Price,Close,High,Low,Open,Volume
Ticker,RTX,RTX,RTX,RTX,RTX
Date,,,,,
2021-04-12,70.38615417480469,70.47556611468765,69.85861213261582,69.96591055349163,5485800
2021-04-13,69.47412109375,69.8138959493696,68.61575435933469,69.74236368274522,5490700
2021-04-14,69.70660400390625,70.3593240593305,69.53671656036575,69.7423701405302,4855200
2021-04-15,69.7155532836914,69.99273233942571,68.83036349605756,69.88544074195109,5106500
2021-04-16,69.93907928466797,70.26990410481726,68.89294538766255,70.26990410481726,7629700
2021-04-19,70.26991271972656,70.39509762196272,69.50990099594954,69.84967591887354,6265600
2021-04-20,68.9287109375,69.66190655953594,68.01669826261306,69.56355138202835,8692700
2021-04-21,70.52027130126953,70.58286033763449,68.31176172687371,68.67835270509892,5186900
2021-04-22,70.40402221679688,71.4501628880554,70.23414160555922,70.62755544046614,6706800
2021-04-23,72.01346588134766,72.21017621436064,70.46661293494874,70.46661293494874,7139200
2021-04-26,72.42476654052734,73.38148849233079,72.24594268515378,72.42476654052734,12145600
2021-04-27,74.04315185546875,74.82999326462996,72.31747488541309,73.99844929829861,11082400
2021-04-28,74.28457641601562,74.32034255709304,72.85396488138842,72.85396488138842,7164200
2021-04-29,74.0968017578125,74.92834569365674,73.77491334253776,74.71374886901144,6237000
2021-04-30,74.4276123046875,74.57962006505643,73.63183465903484,73.81066531191244,5616000
2021-05-03,75.23233795166016,75.50951695405487,74.46338314983065,74.92833605505852,5828800
2021-05-04,75.05352783203125,75.63470883729146,74.34716192809587,75.2144720483924,9306900
2021-05-05,75.22340393066406,75.70623655063056,74.69586875543908,74.77633744792026,4658200
2021-05-06,75.7151870727539,75.91189743555198,74.68693269920554,75.8314219136374,4903900
2021-05-07,76.63612365722656,76.832833970313,75.23233539401849,75.83140274991479,6056000
2021-05-10,76.03707885742188,77.8253450389557,75.93872367170198,77.66440080974989,9042600
2021-05-11,75.4022445678711,76.18013598462271,74.52599114450605,75.32176904307613,6708100
2021-05-12,73.56925964355469,75.87612434221421,73.51561384832318,75.3128230272038,6086800
2021-05-13,74.91045379638672,75.35752024952504,73.44407637582843,73.5871409152452,4701200
2021-05-14,76.78813934326172,76.95802679567058,75.42906018907104,75.50952888440573,4989200
2021-05-17,77.40509796142578,77.40509796142578,76.05495514418062,76.05495514418062,5059800
2021-05-18,76.34107971191406,77.75381161177,76.31425681105632,77.07426856269979,7438300
2021-05-19,76.1890869140625,76.24273272154336,74.7316522967093,75.85825518397606,9296500
2021-05-20,76.66582489013672,76.96266023781689,75.64036935742419,76.22505668815981,10059900
2021-05-21,77.18751525878906,78.34789246638807,76.9536458900142,77.22349674539292,5803800
2021-05-24,77.79021453857422,78.21298166253871,77.35844346242166,77.79920476522541,5113300
2021-05-25,77.59232330322266,78.50982744578016,77.34944991714328,77.92514013654578,7606300
2021-05-26,77.8082046508789,78.01509653835495,77.35844624249232,77.65528843909195,4826200
