Price,Close,High,Low,Open,Volume
Ticker,SYY,SYY,SYY,SYY,SYY
Date,,,,,
2021-04-12,71.49661254882812,71.65438393691164,70.61133938862557,70.95317628160454,1079000
2021-04-13,70.54120635986328,70.93563138798459,69.80493783690402,70.55873353762439,1457100
2021-04-14,70.58502960205078,71.65436802975739,70.37467002704287,70.37467002704287,1216700
2021-04-15,70.62886810302734,71.15477046251804,70.33085253074879,70.97070497105686,1226600
2021-04-16,70.6113510131836,71.62810161204264,70.40099135684524,71.04084394919107,2057900
2021-04-19,71.06713104248047,71.14601339810181,70.22568581312493,70.66393895469837,1455900
2021-04-20,70.39222717285156,70.71653694976294,69.49819358304984,70.56753246599818,1906500
2021-04-21,72.22411346435547,72.25040758085557,70.33962376437837,70.46233409951998,1640700
2021-04-22,72.20658874511719,72.84644130561811,71.6894532225201,71.96993497941621,1634800
2021-04-23,72.43447875976562,73.35481303265972,71.65438870214433,72.16276395168988,1885600
2021-04-26,72.11895751953125,72.8815206217856,71.65441012020469,72.82016543106727,1540400
2021-04-27,73.00421142578125,73.78430150738188,72.43448098634386,72.7763179125638,1862300
2021-04-28,72.96037292480469,74.0822997710023,72.8814905780618,73.09185018992099,1380000
2021-04-29,73.77552795410156,74.1787200184195,72.960376890725,73.4249241238041,1438500
2021-04-30,74.26638793945312,74.62575207509428,73.51259192356628,73.84566193796698,1871700
2021-05-03,73.66159057617188,74.63451310839797,73.49505223853659,74.50303582538129,2397300
2021-05-04,72.90779113769531,73.39863250448757,71.53167657389955,72.28547249416597,3169100
2021-05-05,72.78507232666016,73.7141667163244,72.09263165781579,73.1444363748994,2061200
2021-05-06,74.83612060546875,74.9675979144731,72.64485441277533,72.64485441277533,3141600
2021-05-07,75.6074447631836,76.01940384564244,74.33650645695806,74.71340448056795,2327300
2021-05-10,75.06401062011719,75.91422293272011,74.862417884741,75.81780668981379,1618800
2021-05-11,73.60900115966797,74.8361046156163,72.89026626952153,74.55562287036922,1942500
2021-05-12,71.62810516357422,73.79307707434137,71.49662786413887,73.23211350481627,2253300
2021-05-13,72.85518646240234,73.30219974034478,71.43524423102782,71.43524423102782,1466900
2021-05-14,73.62652587890625,73.94206866764995,72.92531819565089,73.08308959002274,1482000
2021-05-17,73.740478515625,74.1699714518052,73.05680461684072,73.9245440508967,1363200
2021-05-18,72.671142578125,74.04725724017663,72.63608152267759,73.62653126202014,1834600
2021-05-19,71.11971282958984,72.13646323569122,70.8742921625203,71.92609693202165,1962000
2021-05-20,70.2695083618164,72.38189175154439,68.74438927449856,71.07589255168908,5446700
2021-05-21,70.56753540039062,71.25997629088377,69.90138863315956,70.69024576708931,4025500
2021-05-24,70.44481658935547,71.18984563706493,69.98902955007047,70.93565799731226,2684100
2021-05-25,71.44404602050781,72.76756600835908,70.34841290573527,70.49741740441301,2550400
2021-05-26,71.07589721679688,71.75957779191472,70.98824791861647,71.34761873453276,2836600
2021-05-27,70.50617218017578,71.65439334649287,70.35716101998706,71.40020570524469,3801200
2021-05-28,70.99700164794922,71.10218479852753,70.38344998760465,70.52368750116418,1655600
2021-06-01,71.39143371582031,71.82968685511254,70.90059233972092,71.6631552094858,1494400
2021-06-02,70.71653747558594,71.97870884677404,70.43605569167893,71.47910046021428,2555900
2021-06-03,70.37469482421875,70.6376427138282,69.63842602144442,70.43605000051556,2310200
2021-06-04,69.7786636352539,70.82170822070039,69.27028840140504,70.6025816565116,1962500
2021-06-07,69.97148895263672,70.2870317078964,69.29657545886019,69.99778306770646,2525200
2021-06-08,70.39222717285156,70.57629271524564,69.83126360920869,69.91891291217541,3153600
2021-06-09,69.64717864990234,70.62010102218264,69.56829630538782,70.57627303931149,1863900
2021-06-10,69.18263244628906,69.76988997679221,68.70931831078742,69.5858244830768,1805000
2021-06-11,70.0065689086914,70.07668433874323,69.13006250451845,69.41930453561352,1600600
2021-06-14,69.59461212158203,70.39222949830622,69.06870959919495,70.21693088658165,1374000
2021-06-15,69.43682861328125,69.980258227392,69.34041238744634,69.78743246293439,1434800
2021-06-16,67.87664794921875,69.48064934719369,67.85035383097178,69.34041182080577,1872400
2021-06-17,66.64954376220703,68.22725118238246,66.3515281253836,68.16589600527362,2107200
2021-06-18,65.48379516601562,66.13240805757225,65.03677501031484,65.76427695862499,4668600
2021-06-21,67.80653381347656,67.83282793481456,65.80810034523287,66.08858211819316,3017300
2021-06-22,67.60493469238281,68.13084387023393,66.58819076877745,67.62246856482477,2654800
2021-06-23,67.7276382446289,68.24478043429109,67.40333519638484,67.64875588820597,1225400
2021-06-24,67.69257354736328,68.06947146291785,67.48220725458076,67.9467544485224,1592100
2021-06-25,67.52604675292969,68.07824331942719,67.3858025338248,67.7714674491508,3911500
2021-06-28,66.80731201171875,67.53481385387967,66.36029192124232,67.53481385387967,3179900
2021-06-29,66.3340072631836,67.30692994093579,66.29894620332068,66.98262015261392,1793600
2021-06-30,68.14837646484375,68.24479270928877,66.25511932361069,66.34277531835235,2865900
2021-07-01,67.74271392822266,68.68627919140563,67.52225469170438,68.4040916377775,2581500
2021-07-02,67.5398941040039,67.93672479956649,67.45171174761751,67.80444790104563,2999500
2021-07-06,66.4375991821289,67.63689809147257,66.40233162116233,67.32825647389501,4453700
2021-07-07,66.00550079345703,66.719793367517,65.49403369792833,66.46405981975265,2087000
2021-07-08,65.51168823242188,65.92615280450569,64.82385627359514,65.46759368003181,2193200
2021-07-09,67.1430892944336,67.47818503546864,65.98788462202447,66.38470870293135,1601800
2021-07-12,66.3405990600586,66.77269729706636,66.0495912415528,66.36705309303507,2006000
2021-07-13,64.64746856689453,66.05841315465274,64.45346334968366,66.04077264697044,2181900
2021-07-14,64.56809997558594,65.64394208806084,64.51519191362216,64.81501323525919,1698600
2021-07-15,64.01254272460938,64.6210123896994,63.536356679101395,64.1183655835457,2476600
2021-07-16,63.121891021728516,64.62983141144935,62.91906556127015,64.62983141144935,2656400
2021-07-19,62.143043518066406,62.27532039033827,60.75855994110076,61.94021808353205,4545400
