Price,Close,High,Low,Open,Volume
Ticker,PNW,PNW,PNW,PNW,PNW
Date,,,,,
2021-04-12,66.2038345336914,66.38828757459444,65.52214269420725,65.72263885437147,556200
2021-04-13,66.60482025146484,66.83739038978224,65.75471245595303,65.76273401478845,580700
2021-04-14,66.98172760009766,67.00579226932668,66.25994660825094,66.2840051588252,426800
2021-04-15,67.7436294555664,67.80778968192386,66.87748475570851,66.98174053454743,458600
2021-04-16,68.08847045898438,68.52154272899487,67.75965394857359,67.94411303564753,600900
2021-04-19,67.55916595458984,68.59372659257352,67.28649418823187,68.48947082049351,864000
2021-04-20,68.94660949707031,69.13106250844018,67.54313660063377,67.56719515701626,626400
2021-04-21,68.29700469970703,69.6122588237762,67.87194776418957,69.18720188825876,686300
2021-04-22,67.73561096191406,68.32907778592869,67.64739217634559,68.30501922962024,444300
2021-04-23,67.21431732177734,68.14462225568374,67.12609853947049,68.04838191535191,505500
2021-04-26,66.82937622070312,67.41482153503448,66.64491707591992,67.35868285943207,610100
2021-04-27,65.85093688964844,66.96569467072254,65.65044079781993,66.5727240439621,625300
2021-04-28,65.46599578857422,66.18778309820728,65.0409449614171,65.99530852185728,649700
2021-04-29,67.02183532714844,67.19025131506007,65.54618698431017,65.56222397992566,991300
2021-04-30,68.5689926147461,68.62569442775161,67.06233737770361,67.2081429225798,1348600
2021-05-03,68.4717788696289,68.88489556191927,67.62934761752246,68.55278056732439,1126100
2021-05-04,68.55278778076172,68.95780249189,67.91286379557494,68.47988809917497,992700
2021-05-05,68.44749450683594,68.63380401583316,66.82743546525401,68.63380401583316,1565900
2021-05-06,69.34663391113281,69.95415610553239,68.05868364538735,68.7067097914277,759100
2021-05-07,69.7597427368164,70.3672648615726,69.01451090028915,69.01451090028915,1042400
2021-05-10,71.08819580078125,71.7200178677515,69.84885156479574,70.27816624209424,1429200
2021-05-11,70.33488464355469,71.29071999531918,69.3790492917902,71.21781410423351,3349600
2021-05-12,67.75897216796875,70.47256988739598,67.66986842428304,70.36726827214693,1275700
2021-05-13,69.21702575683594,69.84075199982323,67.58076870984577,67.58076870984577,929500
2021-05-14,69.71112823486328,70.09994506634855,69.25751374815869,69.25751374815869,456200
2021-05-17,69.20891571044922,70.31865206203909,69.08741006128784,69.7111299962663,713600
2021-05-18,69.28992462158203,69.59773360876851,68.70670238898897,68.85250794713724,1441100
2021-05-19,69.20081329345703,69.21701116257083,68.27738025312101,69.03070785760924,620900
2021-05-20,69.15221405029297,70.26195040432394,69.09551223789747,69.29801959360053,777800
2021-05-21,69.64634704589844,69.78405059334285,68.98212302759765,69.26563214881713,1925700
2021-05-24,70.05945587158203,70.14045759268217,69.3466320738516,69.90555445550233,577500
2021-05-25,69.72734069824219,70.44016443194772,69.36282371597925,70.2133571612248,1004400
2021-05-26,69.9946517944336,70.03514956125834,69.25752198582863,69.67063875966257,697600
2021-05-27,68.22069549560547,70.27817146930748,67.99388819110905,70.27817146930748,1725000
2021-05-28,68.51231384277344,69.03883438634413,68.26930245957583,68.52040969018681,755600
2021-06-01,68.40699768066406,68.83631856260928,68.15589048068712,68.60140923551921,634700
2021-06-02,69.37093353271484,69.43573738306682,68.13969127620388,68.61760576747024,657700
2021-06-03,70.44825744628906,70.5535590427885,68.90109833598649,69.022603981199,618500
2021-06-04,70.49686431884766,70.69126966270937,70.27005705433658,70.57786603045383,526100
2021-06-07,70.46446990966797,70.87758671694228,70.27006454508276,70.63457537618442,374100
2021-06-08,70.35916900634766,70.56977842514232,69.92175229655957,70.54547234679146,543300
2021-06-09,70.60218048095703,70.90998949358729,70.28626326215955,70.66697814990775,701900
2021-06-10,71.37979888916016,71.55800018075193,70.64266910744001,70.95858010531025,417300
2021-06-11,71.02337646484375,71.5417947749494,70.82086911933268,71.193481893469,624400
2021-06-14,71.3473892211914,71.49319475668564,70.7074652698575,71.06388017440644,556200
2021-06-15,71.18540954589844,71.55802247537427,70.65079314448923,71.55802247537427,837100
2021-06-16,69.65443420410156,71.37169894991835,69.58963654164465,71.32309915806702,1058500
2021-06-17,68.52039337158203,69.79214563673193,68.41509175996067,69.36282480465704,1958600
2021-06-18,65.65290069580078,68.08298946410873,65.35318752289675,67.96148378968627,2583700
2021-06-21,66.93273162841797,67.45114998511129,66.00929854430585,66.00929854430585,1293600
2021-06-22,66.63302612304688,67.64556296344071,66.63302612304688,66.948937122847,1436300
2021-06-23,65.72579193115234,66.6573270750886,65.70959406066441,66.59252323306785,1076100
2021-06-24,66.02550506591797,66.17940646567516,65.30457931852705,65.78249374835572,575300
2021-06-25,66.93273162841797,67.01373951792917,65.9525967296686,65.9525967296686,642400
2021-06-28,67.01373291015625,67.53215121573183,66.77882364981205,67.07043471920252,478700
2021-06-29,65.94450378417969,67.3944511336598,65.76629630747453,66.94893862193149,637900
2021-06-30,66.39813232421875,66.56013578446111,65.81490997928886,65.94451769151144,568300
2021-07-01,67.29724884033203,67.64556175440345,66.26041212310577,66.46291948756509,750500
2021-07-02,67.15145111083984,67.36206052481367,66.78693410434265,67.36206052481367,442600
2021-07-06,67.61317443847656,67.669876265571,66.06601487341477,66.90844643312924,498600
2021-07-07,67.68606567382812,67.9047771081504,67.2162532423895,67.66176577668897,441900
2021-07-08,67.28104400634766,68.00196972101936,67.08663866914166,67.41065168450781,585700
2021-07-09,67.75897216796875,68.01818137322674,67.17574991112954,67.54026073163658,560700
2021-07-12,67.86427307128906,68.042480556791,67.11094536078033,67.3863586147474,390700
2021-07-13,67.31344604492188,68.04247378577634,67.05423686817743,67.88856621269754,348500
2021-07-14,68.1559066772461,68.40701393689612,67.11906952509989,67.18387339211824,662600
2021-07-15,68.44749450683594,68.55279611972624,67.79137257260639,67.79137257260639,656800
2021-07-16,69.97844696044922,70.36726383382958,68.48799566923265,68.66619696532933,799500
2021-07-19,68.29359436035156,70.11616098068623,67.56457265624607,69.67874425020166,704600
2021-07-20,68.74720764160156,69.68683867192685,68.34219288128114,68.5365982358252,718400
2021-07-21,67.75086212158203,69.23321748555605,67.67796243812472,69.11981385793298,489000
2021-07-22,67.37825775146484,67.84807637043271,67.04614267183877,67.57266311171414,804100
2021-07-23,68.48799133300781,68.61759282923936,67.6536558221242,67.94526691368787,384600
2021-07-26,68.7634048461914,68.8606106125385,68.29358624556589,68.47989575272247,410900
2021-07-27,69.95413970947266,70.25385281327485,68.42318463281838,68.76339549873401,433500
2021-07-28,69.11172485351562,70.00275617272173,68.4475008322854,69.8488547519726,533600
2021-07-29,69.17652130126953,69.55723615928672,68.88491018364083,69.24132514519474,418700
2021-07-30,68.34217071533203,69.80634812133887,68.14585119663285,69.11924852795153,757800
2021-08-02,68.02316284179688,69.45462664327556,67.80230493192693,68.46486618016296,1192200
2021-08-03,66.23998260498047,67.59782532877868,65.52833819387975,67.5569238575348,1948000
2021-08-04,63.957801818847656,65.19294603678183,63.04166277976605,64.46494497776298,1820200
2021-08-05,64.99663543701172,65.75735644743558,62.76355540816825,65.75735644743558,918400
2021-08-06,65.7164535522461,66.27267972236756,64.81667757605493,64.92301887842419,749200
2021-08-09,65.70010375976562,65.78190044988685,65.12752068822965,65.68374691801635,928100
2021-08-10,65.70828247070312,66.43628359059312,65.17659464678566,65.75735923452447,550400
2021-08-11,65.76553344726562,66.24813821289888,65.57739547243573,66.00274818044835,737600
2021-08-12,65.16841125488281,65.93731381657553,65.11933449245544,65.77372044802631,950500
2021-08-13,65.2584228515625,65.57743445185014,65.03757106701343,65.43019784858737,530000
2021-08-16,65.55286407470703,66.21542534577935,65.17659432566057,65.24203417089139,930700
2021-08-17,65.56106567382812,65.79009896152117,64.89849795935721,65.46290587595009,1019600
2021-08-18,65.59378051757812,65.65103883505918,64.7267179719796,65.56106058749057,646200
2021-08-19,65.50379943847656,66.4608339495854,65.39745811011672,65.60195298380775,858500
2021-08-20,65.56922912597656,65.83915757445948,64.27682022693783,64.74306821701038,2482600
2021-08-23,64.54676818847656,65.81463272500456,64.45678994025145,65.81463272500456,829700
2021-08-24,63.6060676574707,64.46494211786319,63.5815292787004,64.46494211786319,828100
2021-08-25,63.63062286376953,63.990535822745606,62.97623680030176,63.50792469678332,592700
2021-08-26,62.7471923828125,63.728771303316854,62.57541747587879,63.573353236749114,574400
2021-08-27,63.23798370361328,63.77785308851612,63.025313558670405,63.24616524478413,714800
2021-08-30,62.56725311279297,63.21345769668079,62.51817633753445,63.13166099102038,488800
2021-08-31,62.90262985229492,63.29525654905659,61.953770560524724,62.50182161248315,710100
2021-09-01,63.6224479675293,63.97417942126326,63.041683239864135,63.229821280986855,622700
2021-09-02,64.01506805419922,64.09686474409752,63.48338020882912,63.71241343681934,452500
2021-09-03,63.13164520263672,63.90872307310663,63.07438689892511,63.83510792862902,525700
2021-09-07,61.98647689819336,63.10711090412408,61.937400132033055,63.09892936286821,502700
2021-09-08,62.444549560546875,62.673589053651,61.59385640605528,61.814708116402734,1043800
2021-09-09,61.79016876220703,62.38729026940385,61.74926729319334,62.21551533278471,703600
2021-09-10,60.980369567871094,61.831062691149086,60.93946809971695,61.75744753729704,783300
2021-09-13,61.43025588989258,61.83106407589055,61.08670601618003,61.38936066151041,999700
2021-09-14,60.53047561645508,61.90468125845616,59.712496216232715,61.43025170856217,2130900
2021-09-15,60.47322463989258,60.906752776061744,59.87609685943144,60.39142793809076,1488800
2021-09-16,59.998783111572266,60.571372391796324,59.810651358876,60.375052857651866,1046900
2021-09-17,60.383243560791016,61.07034955318194,59.85973720501127,59.85973720501127,2268100
2021-09-20,60.23598861694336,60.694054978221885,59.6634056653452,60.17873032178355,1056800
2021-09-21,60.064247131347656,60.86586995002904,60.03152719582091,60.252385200454064,1369600
2021-09-22,59.67159652709961,60.34233940563067,59.532541522685456,60.34233940563067,569700
2021-09-23,59.37710952758789,60.16237508306716,59.34439585007202,59.50798920039653,543500
2021-09-24,59.344417572021484,60.047880469142065,59.31987294387103,59.41803273440713,750600
2021-09-27,59.13174057006836,60.39960508852477,59.025405478540065,59.54073033228433,686900
2021-09-28,58.63277053833008,59.647063366244154,58.48553397938382,59.12355698792152,1159700
2021-09-29,59.221717834472656,59.73704267966725,58.40373832361168,58.64095313064397,1078800
2021-09-30,59.18899917602539,59.606170482914486,59.05811945594703,59.29533426807265,1559300
2021-10-01,58.99267578125,59.58161569915175,58.87815916604515,59.4670990839469,1066500
2021-10-04,60.50593566894531,60.857667051576556,59.08265329674122,59.08265329674122,733600
2021-10-05,59.49162673950195,60.546814358543365,59.344390241849666,60.5304575213312,830400
2021-10-06,60.67771911621094,60.73497743116497,58.951781884568554,59.27079338798224,686400
2021-10-07,55.778011322021484,58.313745942889895,55.688033098382455,57.32399172354748,4158000
2021-10-08,54.4610710144043,56.03977153689323,53.93756468742547,55.5162652099144,2618800
2021-10-11,55.22178649902344,55.22178649902344,54.395625625588295,54.70645552537289,2122300
2021-10-12,54.608306884765625,55.44264313287328,54.37927364962579,55.213609897733434,2191200
2021-10-13,54.387451171875,54.559226105246125,53.33225694629137,54.313836017867885,1562500
2021-10-14,55.2381477355957,55.491719351896776,54.19113510490898,54.52650965354108,1578400
2021-10-15,55.638954162597656,55.957971859253696,55.3281242477451,55.60624047950778,2987100
2021-10-18,54.81279373168945,55.38537673592228,53.98663290499349,55.35265681558231,1607700
2021-10-19,54.99276351928711,55.426291647802046,54.5346907640455,55.090917063441005,1253300
2021-10-20,55.91707992553711,56.146113190329466,55.10728195625317,55.10728195625317,1026100
2021-10-21,55.082733154296875,56.187010404083146,55.050019468110094,55.720762367322166,987400
2021-10-22,54.804622650146484,55.11545259166385,54.47742962499311,55.11545259166385,867300
2021-10-25,54.86188888549805,55.27087866584042,54.40382232853501,54.8209874111883,1597500
2021-10-26,55.311771392822266,56.154289208576635,54.5510502720628,54.8700617510244,2722900
2021-10-27,55.041839599609375,55.859819074282086,54.91095988813144,55.62260427774443,1071000
2021-10-28,54.29747009277344,55.025471256400095,53.60218885388913,54.70645979102156,1221400
2021-10-29,52.751495361328125,54.57559236296745,52.710600131397186,54.19114100562498,2195400
2021-11-01,53.16865921020508,53.73306697422567,52.56335622197366,52.792389447753806,1232500
2021-11-02,52.99689483642578,53.50404439491619,52.55518513851902,53.39770306129561,783900
2021-11-03,53.16865921020508,53.340434129540185,52.37521822040435,52.66150975262953,1237600
2021-11-04,52.02348327636719,53.54492530416898,51.352740486527786,53.16865556749681,1427100
2021-11-05,52.808753967285156,53.88848664629584,51.45091125673136,51.508169571501305,1137400
2021-11-08,52.05621337890625,53.160484423910006,51.45908873557479,52.841472927368656,1511300
2021-11-09,51.82717514038086,52.84964938756216,51.72901848634771,52.18708495206492,1266600
2021-11-10,52.78421401977539,52.87419226042221,51.57360478276367,51.94987458879217,2021900
2021-11-11,53.381343841552734,53.39770068562663,52.48974294266152,52.67788097329709,1528000
2021-11-12,54.06843948364258,54.10115940997249,52.955986951176946,53.16048181022302,2070300
2021-11-15,54.623619079589844,54.87221211474034,54.2507358488476,54.66505335944276,1342800
2021-11-16,54.78935241699219,55.253386027336134,54.673344014406204,54.68991393392543,1897000
2021-11-17,54.91364669799805,55.129093599656805,54.5076172587823,54.689917996956304,990600
2021-11-18,54.57390594482422,54.9799353569515,53.96071776622615,54.92193115521903,1513600
2021-11-19,55.48540496826172,55.66770569990936,54.48275726618372,54.739632121514106,1668900
2021-11-22,56.256038665771484,56.41348136405453,55.05452025188267,55.34454128399538,1415000
2021-11-23,55.609703063964844,56.95209422595119,55.45226036910663,56.67035499946725,1410700
2021-11-24,55.327964782714844,55.98258729327548,55.21195637041137,55.70914250540833,953000
2021-11-26,54.07673263549805,54.92193772208485,53.86957384425784,54.65677472217678,875800
2021-11-29,54.930213928222656,55.09593839647141,53.95242439279529,54.408176163454186,1286000
2021-11-30,53.90271759033203,54.72306459667024,53.339245450568015,54.441325365796075,7919700
2021-12-01,53.08237075805664,54.46619639549124,53.05751271269894,54.46619639549124,1491300
2021-12-02,54.31703186035156,54.772777359798226,53.2646617715878,53.43867437922932,1204200
2021-12-03,54.83077621459961,54.938502810240394,53.64582791643416,54.665051744052214,864400
2021-12-06,55.04621887207031,55.999150309763124,54.8887762117086,55.410820265757295,886200
2021-12-07,55.15394592285156,55.435685122266236,54.441319286782445,54.80592072532486,843100
2021-12-08,55.236820220947266,55.75056995008833,55.03794324000466,55.087665646232445,628700
2021-12-09,55.286529541015625,55.55998061486742,54.590472836845926,55.112516945469075,1049900
2021-12-10,54.921932220458984,55.70913934150659,54.78106577380279,55.535120410950164,897200
2021-12-13,55.5102653503418,55.91630111412816,54.79763863584104,54.88878900550865,823800
2021-12-14,55.742279052734375,56.6206365365277,55.51855036279605,55.717421011850554,1711000
2021-12-15,56.015724182128906,56.231171050155474,55.700845161154135,55.9162920291807,977800
2021-12-16,56.59577941894531,56.894088558385654,55.982584897882354,56.015731060262844,935500
2021-12-17,56.181453704833984,56.761495657209295,55.88314460876007,56.57090683172419,2835500
2021-12-20,56.09031295776367,56.214603167427136,55.01308477946271,55.65113735832818,638900
2021-12-21,56.08202362060547,56.877512555126614,55.33625076887187,56.33889847765323,911000
2021-12-22,56.80293273925781,56.927222933772725,56.08201800115407,56.08201800115407,824500
2021-12-23,57.10124588012695,57.465841013075355,56.811218547166874,56.86094095046557,1058800
2021-12-27,57.08467102050781,57.31668783490638,56.736645798909954,57.08467102050781,861400
2021-12-28,57.77243423461914,57.871866390310664,56.96865725886758,57.12609993469043,551400
2021-12-29,57.896732330322266,58.07074492951199,57.656427410874464,57.805581970463315,569700
2021-12-30,58.41877746582031,58.60107820843683,57.88845148110921,57.913309523832474,596800
