Price,Close,High,Low,Open,Volume
Ticker,MSI,MSI,MSI,MSI,MSI
Date,,,,,
2021-04-12,176.9464569091797,179.66016199525595,176.29631157853456,178.63310519282106,771700
2021-04-13,177.60604858398438,177.926412552078,174.97714318455672,176.37167968744268,698900
2021-04-14,176.53184509277344,177.90753218638486,175.08076134024083,177.90753218638486,693000
2021-04-15,177.30453491210938,178.69907153695232,176.18324654801867,176.6261085805201,580000
2021-04-16,177.70970153808594,178.55772720910608,176.9841595178647,178.55772720910608,601900
2021-04-19,176.82400512695312,178.19027531136436,176.3528764855903,178.19027531136436,572200
2021-04-20,174.57200622558594,176.03250785111197,173.99722872306427,175.3258149075708,593400
2021-04-21,175.71212768554688,176.48478553066354,174.53430612484797,175.07139965782488,681800
2021-04-22,176.60726928710938,177.60607404836838,174.34585764048444,175.18446601702587,513100
2021-04-23,179.01002502441406,179.82036681956197,176.46593337192323,177.98296809152438,540600
2021-04-26,179.21731567382812,179.33039631410477,177.3233838872135,178.97233397901897,527900
2021-04-27,178.7932891845703,179.8203459985392,177.86988122929475,178.4446586497393,645200
2021-04-28,177.70970153808594,179.94284634875444,177.26683953410569,179.01000660846998,524800
2021-04-29,178.3032989501953,179.0759566385781,177.96408583441536,178.2938815555937,453500
2021-04-30,177.42703247070312,178.23737423249125,176.17382867760617,177.56836529869372,729400
2021-05-03,177.86044311523438,178.11485655526639,176.3245738355203,177.87929228278915,737100
2021-05-04,175.78746032714844,177.90753853744033,175.2786478828666,177.18199663527318,580400
2021-05-05,175.03369140625,176.72033983719015,174.19508307762118,176.42824240710763,759100
2021-05-06,177.172607421875,177.56835369208477,173.89355662749205,174.72273312701128,822400
2021-05-07,187.57516479492188,187.88609704687093,178.30334217512845,178.33160874348746,1440900
2021-05-10,188.83778381347656,191.44782611162145,187.70707795973564,188.39492174429142,1063700
2021-05-11,190.0626983642578,190.38306234850538,186.90613112228596,186.9532468558996,977000
2021-05-12,183.1182403564453,189.05446292934445,182.98632493827876,188.52680125667828,988400
2021-05-13,186.13348388671875,186.93440827038606,182.73193476615853,184.19243632464966,842100
2021-05-14,190.22286987304688,191.22166010871766,186.2276945526612,187.53743135980164,520500
2021-05-17,189.0638885498047,190.66573718284914,188.04626349550514,189.01678719517633,387600
2021-05-18,187.68820190429688,190.08152871227003,187.67877013117266,189.6669332704866,403400
2021-05-19,187.2547607421875,187.53744076476372,184.7672024233824,185.5681267577312,516200
2021-05-20,191.4195098876953,192.22043411425187,187.1416692978118,188.10277549413942,648000
2021-05-21,190.4490509033203,192.738743739292,189.78947363413104,191.94725101626486,600100
2021-05-24,191.12744140625,192.61620946402314,190.46786426108554,191.43838799847825,525800
2021-05-25,192.0791015625,193.60555335218993,190.68455080436965,191.25932816851358,734000
2021-05-26,190.95785522460938,192.3995076479357,190.62805944036427,190.73170831160948,521900
2021-05-27,191.83409118652344,193.19094351042187,191.22162991312214,191.26874563669924,939800
2021-05-28,193.45480346679688,194.1426471260535,192.2958312561613,192.78580897535207,692200
2021-06-01,193.2946319580078,194.62321799553234,191.4572333836139,194.3122714094498,548100
2021-06-02,195.60317993164062,198.49591660308016,194.46305670567284,196.64908605881945,701100
2021-06-03,197.73265075683594,198.42049438823548,194.27455467738605,194.93414612476565,1264100
2021-06-04,197.82688903808594,199.48527085123774,196.77156561350083,198.5712802504084,550100
2021-06-07,195.6973876953125,198.64665714420082,195.18856078822932,197.9305325161138,591000
2021-06-08,198.2603302001953,199.287387042104,195.81045586136247,197.18615762528927,709900
2021-06-09,197.04486083984375,198.63727812973167,196.79046169643593,198.05308314866767,513200
2021-06-10,200.3050079345703,200.47460730440747,197.289788212173,197.30862300146484,417200
2021-06-11,200.0506134033203,201.36978204117693,198.0812994086257,201.36978204117693,469100
2021-06-14,199.86154174804688,200.71242737980515,198.00852885620768,199.70082227254682,403600
2021-06-15,199.4266357421875,200.55168637586502,198.84048072670328,200.42877732063943,413700
2021-06-16,198.25428771972656,199.80477372634195,196.77943693610993,199.80477372634195,806600
2021-06-17,199.36993408203125,201.9887339410819,197.94234236889952,198.0463390206777,967000
2021-06-18,195.73004150390625,199.02955811528426,195.42751500718225,198.46230109825214,1033700
2021-06-21,199.77645874023438,201.03386756611093,195.9853342719217,197.14819544059515,746300
2021-06-22,202.27235412597656,203.06650247440322,199.49282048053686,201.03385777703696,1404400
2021-06-23,201.67672729492188,202.78286546083388,200.45712907351873,201.71453769612245,602700
2021-06-24,202.8490753173828,203.36905859357734,201.44985939539814,203.26506193833845,540300
2021-06-25,203.85121154785156,204.32392098149444,202.85853327795917,202.8963436852339,1103300
2021-06-28,203.3690643310547,204.38065507332914,202.79235821317744,204.30503425461058,534200
2021-06-29,205.1653289794922,205.36387327528084,203.4541232564338,203.52030949701205,515800
2021-06-30,205.01406860351562,205.96893637979224,204.2199058630856,205.01406860351562,573900
2021-07-01,206.8009033203125,207.46269356252986,205.4300345870715,205.7231265184313,472000
2021-07-02,208.9564208984375,210.03419751450204,206.90486428829462,207.61392823112504,643100
2021-07-06,210.837890625,211.18770547232455,207.9827355690066,210.01538069324786,754900
2021-07-07,212.1992645263672,212.51125448758026,209.1361165907246,211.09312616894655,459300
2021-07-08,210.1760711669922,211.99127370501742,208.46486528392427,208.49322669655376,702200
2021-07-09,212.2654266357422,212.53959173208605,209.4858931391282,211.7643558408773,513100
2021-07-12,211.0458526611328,212.72869711439793,210.60150463320858,212.3316229156896,427400
2021-07-13,210.07205200195312,211.96288957969517,209.58043019247535,211.56581541948287,393000
2021-07-14,210.7433319091797,212.37890257815187,210.34625769956523,211.2916766060609,479900
2021-07-15,210.47857666015625,211.72652188335553,209.41024887802016,210.43130283842595,440800
2021-07-16,207.98269653320312,211.42402054581524,207.80306464482265,210.37460505270278,583100
2021-07-19,204.7777099609375,206.74416829434352,203.53919926285874,205.3827773925883,578600
2021-07-20,206.64964294433594,207.55723691340745,205.2315147449589,205.93112984999215,727600
2021-07-21,207.4437713623047,207.6895750332627,205.76092721464713,207.4437713623047,485900
