Price,Close,High,Low,Open,Volume
Ticker,APD,APD,APD,APD,APD
Date,,,,,
2021-04-12,249.67330932617188,251.76509564468597,249.25848057145342,250.09694588575968,681900
2021-04-13,251.6414794921875,253.38022610664885,248.41114346640484,249.34670997619835,893500
2021-04-14,249.67330932617188,251.85336223966112,248.65831082191528,251.31495486494083,631700
2021-04-15,253.4420166015625,254.0157089832628,250.22932310293317,251.01483373383257,778200
2021-04-16,253.7332305908203,255.74558426379147,252.62996592504288,255.48078458290138,1013500
2021-04-19,251.0148162841797,254.56293332268714,248.35817280955752,254.16574719787062,898400
2021-04-20,251.13839721679688,253.10660451253196,250.38817171581007,250.54703539314536,755500
2021-04-21,254.7482452392578,255.70145412091352,251.20012860519796,252.22396151374625,626200
2021-04-22,251.3148651123047,254.64232870176036,251.2883878367863,253.69792764965007,849200
2021-04-23,256.2221984863281,256.93711189989483,251.28840168490933,252.00331509847607,885600
2021-04-26,256.1163330078125,258.4905613435503,254.6335513741324,256.15164502818953,828800
2021-04-27,255.77210998535156,256.5664553081375,253.30961524305542,255.71915542617768,519300
2021-04-28,255.5956268310547,257.4138055455047,254.96014506147722,256.03693286728395,543000
2021-04-29,257.9874267578125,258.2345569924442,256.11629399057574,256.672343752291,553600
2021-04-30,254.61593627929688,258.04928317984627,254.05105163308787,257.5726651265052,906400
2021-05-03,256.1251525878906,257.572622115525,254.66001358352375,255.66620409087056,952300
2021-05-04,256.1957702636719,257.387301826153,254.64239149160665,254.67767657754942,1178600
2021-05-05,258.2434387207031,259.18784001371074,255.3219951908934,256.96366749730834,1131400
2021-05-06,259.1789855957031,261.1119078603495,256.9459785096969,258.9671673536087,1178700
2021-05-07,256.44287109375,260.6529470020603,256.2663648787641,258.19928705178694,1214900
2021-05-10,259.0730895996094,267.29903959660385,258.79948204465006,262.5682254471264,1245600
2021-05-11,265.43670654296875,265.65735952824025,256.87538687554115,258.2522593488211,1217100
2021-05-12,258.7464599609375,264.4216469634276,258.2080527952654,263.3978141166438,935500
2021-05-13,264.5893859863281,265.0924812179543,258.6935451441265,258.7288571608661,850700
2021-05-14,265.7103271484375,267.6785615704543,265.1984240489284,266.10751331551785,698500
2021-05-17,266.2398376464844,267.71381116832714,264.42165953725373,265.6661453773886,592500
2021-05-18,264.4570617675781,267.19316460186513,264.015755727699,265.56916160733203,817600
2021-05-19,263.2567443847656,264.2187884987353,260.6618622319641,262.7271985863883,800200
2021-05-20,262.1887512207031,264.8630648363807,262.04753005089236,262.9654541870701,542300
2021-05-21,263.18603515625,265.83387076108016,262.93007017260027,263.1507231396695,672900
2021-05-24,264.4040222167969,265.1895327090194,262.85945157365296,265.1895327090194,679100
2021-05-25,265.7103271484375,267.0607224072583,263.3272909514962,265.48086634839973,908900
2021-05-26,262.4887390136719,266.1692420021725,260.37931085749534,265.7985332016431,748000
2021-05-27,263.26556396484375,264.95135648642747,262.6212473670071,263.71570480272874,1155300
2021-05-28,264.4834899902344,266.7518090788782,263.5832355325463,265.2513580475533,549300
2021-06-01,267.0254211425781,268.2787150008793,265.22488526151517,268.0051074570877,736200
2021-06-02,269.77923583984375,270.1322753165214,266.3900083804045,268.27878439498187,1003400
2021-06-03,268.4110412597656,268.5434545678862,265.3925242158598,267.85501849338374,858700
2021-06-04,268.9848327636719,269.9292071014223,268.1110285969064,268.88773144061804,820000
2021-06-07,266.38104248046875,269.5143033291269,264.2451371903626,269.13478675194216,670400
2021-06-08,264.44818115234375,266.3634608846462,262.8594904584505,265.8603656220146,807800
2021-06-09,262.4446716308594,266.32815886690344,262.3210930276025,265.2160591783095,778600
2021-06-10,263.5479431152344,265.76328087331655,263.3096206416668,265.2425430363498,563100
2021-06-11,265.1807861328125,266.69887984998354,264.1304756981615,264.49234985032683,710400
2021-06-14,264.00677490234375,265.18066340256615,262.4886818877727,265.18066340256615,567700
2021-06-15,265.73675537109375,266.7517805139794,263.4066741685779,266.45169572688434,1068600
2021-06-16,264.8188781738281,268.9759726206354,264.1657270613883,266.96361859525314,958800
2021-06-17,263.9803161621094,264.60696289412573,260.39691500440506,264.1833265390364,786500
2021-06-18,258.3404235839844,262.8505558872822,257.72258469592003,260.9353038175855,1702000
2021-06-21,261.7474060058594,263.1331132755772,259.761529055625,260.7235728792947,640700
2021-06-22,263.0271911621094,264.218695725281,262.10043246997975,262.64764755962153,566400
2021-06-23,256.6899719238281,263.18600862580416,256.52230046612016,262.2592770316034,936100
2021-06-24,255.89569091796875,259.470285682184,255.34847578712206,258.4464525290725,999800
2021-06-25,254.6688690185547,257.2990354883661,254.56295989026432,255.80741908285634,1413600
2021-06-28,255.11895751953125,256.4428753622588,253.41552302633104,255.60441022297115,921100
2021-06-29,254.4481964111328,257.03424285656206,253.2125451176835,256.35464137895946,984600
2021-06-30,255.23782348632812,255.97423811668767,254.0045902644373,254.74097781873868,673500
2021-07-01,256.23150634765625,257.59784542637004,254.99827316654975,256.77272965670267,619400
2021-07-02,257.97930908203125,258.75122028545996,255.22892358817714,256.16938322337626,541500
2021-07-06,254.38609313964844,258.8843470106947,253.03751590347042,258.84885029825205,1034800
2021-07-07,257.99713134765625,258.2810238329041,254.81198492065553,254.81198492065553,639700
2021-07-08,254.9539031982422,256.48881785589913,251.97282920138161,254.53693190349512,807300
2021-07-09,258.7778625488281,258.9109413644096,256.4710637998769,256.4710637998769,734300
2021-07-12,258.2277526855469,260.35712199263185,258.1745211604753,258.7512411421765,1041300
2021-07-13,256.2847595214844,258.8045117772443,255.5128752152455,257.89066769067665,580300
2021-07-14,255.64601135253906,258.42301357864136,255.30886021889998,256.2315582860501,597700
2021-07-15,255.61044311523438,257.50909733376983,254.32395142863376,254.32395142863376,733700
2021-07-16,253.33912658691406,256.7194635796566,252.11474744131215,256.2137370497682,1496200
2021-07-19,250.28707885742188,251.69776843627506,247.53666604174688,250.7306929542709,1102700
2021-07-20,253.70286560058594,257.1719033653779,250.3757604934409,251.10326689907143,1065600
2021-07-21,254.38609313964844,255.48624754084477,253.58759310406856,254.43044372315796,721800
2021-07-22,255.92984008789062,257.1187226318607,254.4215683870581,255.47737211566889,896900
2021-07-23,257.5534973144531,257.76642343097507,254.56354243204126,257.2961935396174,635100
2021-07-26,256.5153503417969,258.6180763312162,255.27323657969782,258.03250261278754,524900
2021-07-27,256.3201599121094,258.5826075235565,252.91320769271016,255.26435644197727,680200
2021-07-28,255.37088012695312,256.8170664207865,254.34171924496766,256.0629170378362,654400
2021-07-29,257.0034484863281,258.0414904949644,255.6104934762519,257.1542621434856,422500
2021-07-30,258.21002197265625,259.64732732454127,256.8969144892268,256.8969144892268,570600
2021-08-02,256.1694030761719,260.54343152098284,255.80563627194252,259.3988995833886,550500
2021-08-03,257.8729248046875,258.3697705344331,255.5217749985589,256.92358393404226,520500
2021-08-04,255.22891235351562,257.98817867139365,255.12242224058812,255.2821438719533,595800
2021-08-05,256.16058349609375,259.13280403697706,255.78793565642297,256.9413488164996,1039100
2021-08-06,258.023681640625,260.0554144877831,256.1250005167396,257.5623057015598,809500
2021-08-09,244.6531524658203,258.62699526305215,240.23474671017357,257.58007258665515,2273400
2021-08-10,246.5341033935547,247.2705179854204,243.6239958886228,243.6239958886228,1301100
2021-08-11,247.29714965820312,248.1488812306196,243.41108543721876,246.72042961202987,978600
2021-08-12,246.3034210205078,248.74329870339673,245.11453841688157,248.15775188643389,862600
2021-08-13,248.19325256347656,248.22874927914518,245.3807538271209,246.0727908643248,604800
2021-08-16,249.79910278320312,250.84605269527805,247.53668157770088,248.42390982708332,1334400
2021-08-17,249.6749267578125,249.87011807280086,246.39217111738847,249.1159685796159,933800
2021-08-18,241.4591522216797,249.97654846295802,240.59853977392027,248.9562414354633,1184100
2021-08-19,240.78485107421875,242.06243464957308,238.83293839122007,239.79113284174915,1131000
2021-08-20,237.2802734375,240.69610686794718,235.1597853873807,240.19926132272414,1624100
2021-08-23,239.9863739013672,240.43886899813796,236.9786840476939,237.8392965806558,1643100
2021-08-24,240.0129852294922,242.58596890953504,239.03705577960935,241.6987406270536,954500
2021-08-25,238.8152313232422,239.2588454321878,237.333548285899,238.63777484924137,1305200
2021-08-26,238.14979553222656,241.28170986597235,237.42226193998866,239.0015269877914,774500
2021-08-27,238.22073364257812,239.54269478504773,238.06103909034385,239.07246499721245,551400
2021-08-30,239.7290802001953,240.59854654280815,238.34500631810502,238.7176270146371,563000
2021-08-31,239.11688232421875,241.30833707480545,238.72649974772148,239.3741590090486,876900
2021-09-01,238.9660186767578,240.0750538271527,237.33352218450295,239.11685937067503,543400
2021-09-02,239.55160522460938,240.74048771993085,238.2473787353443,239.50725464665643,453000
2021-09-03,238.0255889892578,240.0750840390187,237.6707031116821,239.48951015679316,821400
2021-09-07,236.9786834716797,238.26514825630224,236.1003090461974,237.64410469422688,666400
2021-09-08,237.53758239746094,238.34496319528017,236.0913963022491,237.3335101927202,864200
2021-09-09,236.9964141845703,239.08140606097672,236.55280004389058,237.2093403077579,752700
2021-09-10,237.77716064453125,239.05477143497444,236.71247596047652,237.48438724824715,1000300
2021-09-13,239.10800170898438,241.35268798892443,237.13835400704068,239.87100497025008,1258900
2021-09-14,238.54014587402344,240.42109228377788,237.66179867552574,240.11943796384995,775600
2021-09-15,239.10800170898438,240.24365273053397,237.5997029271509,238.93054523721946,1166400
2021-09-16,236.37535095214844,238.66438781400018,235.9051210852226,238.01670147515446,1138500
2021-09-17,232.30294799804688,234.6186276826414,230.34218125476386,233.77575006111053,1702700
2021-09-20,229.06454467773438,230.45749929492075,225.2760904328543,228.90485011776536,1113200
2021-09-21,228.36367797851562,230.92775338106773,228.22171821826913,230.41317294172305,718300
2021-09-22,228.8516387939453,230.86563701409756,228.5322225697659,229.47270935003814,631200
2021-09-23,231.04306030273438,231.79720956225006,229.87191277567837,230.2179447125114,879200
2021-09-24,230.28895568847656,232.1964909551396,229.49045570197305,230.18249263375031,738900
2021-09-27,232.37391662597656,238.66436065202817,232.14322865394615,238.66436065202817,1219600
2021-09-28,232.72885131835938,234.30811659650155,230.4752838733502,232.11666163024248,1195500
2021-09-29,230.87454223632812,233.40314822907746,230.80357588796807,232.36507923641219,917100
2021-09-30,228.54537963867188,232.78414663478685,228.50077193192567,232.21304271648705,762400
2021-10-01,229.723388671875,231.39212047214045,226.58224806155425,230.0267919780105,877000
2021-10-04,228.43836975097656,230.89237974215595,226.1985067617408,229.286120637605,1007000
2021-10-05,229.35745239257812,230.72278052728836,227.09083339754469,228.54539056652996,970900
2021-10-06,232.68603515625,232.9180606268739,224.8510088681146,227.55489535894054,1310200
2021-10-07,235.00619506835938,237.843931775253,233.83718981049375,234.13166061730783,1359600
2021-10-08,236.8623504638672,237.70118252451235,235.39887419261822,236.46079930698733,1162300
2021-10-11,239.8071746826172,242.87693701897533,237.92425530842107,238.89693767182575,1070200
2021-10-12,243.08212280273438,244.11727757131945,239.72682266400975,239.80713287454242,1266500
2021-10-13,248.4542999267578,249.49836023438579,245.2952944589573,245.45591493197074,1285100
2021-10-14,256.97637939453125,257.60995592248076,251.25627130684157,251.25627130684157,1575100
2021-10-15,261.19732666015625,263.098056372666,257.0924095205941,258.2792524405868,1637300
2021-10-18,261.0545349121094,262.3573905186872,259.1002378857254,260.5369438571854,977100
2021-10-19,262.7946472167969,263.6602492306095,260.3317187748525,261.4650215215825,896800
2021-10-20,262.0897521972656,263.9815770928377,260.63518100877167,263.29443300109654,751100
2021-10-21,262.25927734375,262.35742521329803,260.3317501354428,261.85769896296335,620000
2021-10-22,259.8855895996094,264.33851857408143,259.5464837750208,262.62515180938584,898500
2021-10-25,262.2860412597656,263.72274738747325,260.00154344084433,261.2687239099543,633300
2021-10-26,262.6965637207031,264.1332700610828,262.10759473095044,262.80364404010515,460100
2021-10-27,263.1159362792969,264.1421588145704,261.75060796663763,262.63404768864154,748500
2021-10-28,268.9967041015625,269.0145417433898,263.49968755120244,263.49968755120244,1256800
2021-10-29,267.5420837402344,268.8717094875525,265.9715000908134,267.7294742606198,924700
2021-11-01,265.9179382324219,268.55044667083365,265.7483853644274,267.3635765948725,653000
2021-11-02,265.998291015625,267.43502440596154,264.9810008778988,266.36416688231895,932400
2021-11-03,269.6124572753906,270.57620741230903,266.0697380247315,266.4802216725817,1270200
2021-11-04,268.7913818359375,269.11264994023145,260.5904803871898,262.61618240209214,1121000
2021-11-05,276.0195617675781,276.39436996380454,269.5677028565417,270.1656040371093,1646700
2021-11-08,278.95550537109375,280.0531055520199,274.40440251688983,276.43900968037667,1634200
2021-11-09,280.0621032714844,281.11509598904877,277.95611783635553,279.14296094462054,1174000
2021-11-10,280.4457702636719,280.97226653508415,279.14291462199,279.56233059861137,988700
2021-11-11,277.09942626953125,282.33767434736876,276.9834407506904,280.73138792854104,1297200
2021-11-12,276.6353759765625,277.411735416372,275.93932676503977,277.411735416372,1234200
2021-11-15,271.1026611328125,275.41283407220686,270.4423144250698,275.2968213299195,1510000
2021-11-16,269.0501708984375,271.97715010943745,268.89845566863,271.9325424005118,1610600
2021-11-17,267.25653076171875,269.5677713992055,265.3647061307589,269.0502075264671,1404300
2021-11-18,264.3563232421875,268.3541603724592,264.13323019942084,268.3541603724592,846300
2021-11-19,265.6948547363281,267.3100460246234,262.78574027014093,264.3562966145563,1091200
2021-11-22,265.4985656738281,267.836603700668,265.1237846023994,267.2297699109102,1099500
2021-11-23,266.8192443847656,269.87116879471154,265.83762967788044,266.4087608648078,1072500
2021-11-24,265.7841491699219,267.86339177464225,265.40043563618894,266.2214028603134,603300
