Price,Close,High,Low,Open,Volume
Ticker,UPS,UPS,UPS,UPS,UPS
Date,,,,,
2021-04-12,144.1817626953125,144.7872970267758,141.08949923095122,141.64659278703786,3024000
2021-04-13,144.8599395751953,145.2636290776297,142.64771666678962,143.67309145246819,2465400
2021-04-14,142.268310546875,144.84384014136663,142.00994325986187,144.37557099300838,2591900
2021-04-15,145.03762817382812,146.01456262300414,142.5105268271456,144.3998038981476,3139200
2021-04-16,145.0941162109375,146.28903393427356,144.47243079990054,145.9176340950541,2820500
2021-04-19,143.76194763183594,145.25560417580323,143.43900085890613,145.25560417580323,2614200
2021-04-20,145.07798767089844,145.20717131497108,142.7769517494222,143.6327718320503,2642500
2021-04-21,144.17372131347656,144.95686786673323,143.3663420482021,144.83576590479404,3204400
2021-04-22,143.31788635253906,145.966089309188,143.07568243303982,143.5520332342279,3077900
2021-04-23,144.48858642578125,145.5785409492752,143.17255439320954,143.59239502488418,2407100
2021-04-26,141.94532775878906,145.2071464552265,141.04913640086417,145.1506240007601,3972900
2021-04-27,156.7365264892578,159.27976601627148,153.16791193888182,153.61196063879018,14666500
2021-04-28,160.15982055664062,160.20826134130937,156.712319971663,157.75383380093064,6308800
2021-04-29,164.47927856445312,165.10903330493596,159.59463232793652,161.38701499535009,6950000
2021-04-30,164.59231567382812,166.13441282261087,161.33050929552698,162.8403043789918,5931200
2021-05-03,171.3258514404297,172.27856523404031,167.2243639213857,167.46658012787165,7286100
2021-05-04,173.0294647216797,173.82877470490558,170.24400845717406,170.84147360500634,5775400
2021-05-05,173.19898986816406,174.19206283716022,171.77799458803537,173.53000597807684,4187000
2021-05-06,173.40890502929688,173.58652944034105,171.22091427813413,173.52193762544962,4470100
2021-05-07,175.60496520996094,176.2831607395783,172.61766481744127,173.3200807360001,2644100
2021-05-10,174.49888610839844,177.2924114922667,174.20014740022384,175.6049917694462,3566300
2021-05-11,173.0455780029297,173.586520565406,170.8414363308277,172.72261894498445,3088500
2021-05-12,170.11477661132812,172.65802820854867,169.84027066967337,171.16437192194482,2667100
2021-05-13,174.12745666503906,175.12052955215185,170.46196081071355,170.50231991178393,3208000
2021-05-14,174.70069885253906,175.81487366668935,173.67532391521618,175.04786596255525,2333700
2021-05-17,174.6280517578125,175.1609250170701,173.58653795074508,173.9982969312825,2071200
2021-05-18,172.7711181640625,175.21747670276343,172.75496712694667,175.21747670276343,2041500
2021-05-19,173.06173706054688,173.14246758905534,170.0663547973055,171.16439100597808,2141100
2021-05-20,172.730712890625,174.13554485368263,171.76186028722645,173.05365965188142,2716600
2021-05-21,171.87892150878906,174.3288912509199,171.8059122396482,173.75290035529548,3927700
2021-05-24,173.1444549560547,174.0368316780596,172.43867397142668,173.67177297492952,1981300
2021-05-25,171.57066345214844,174.53981860026315,171.31105842354327,173.08769165478142,2414300
2021-05-26,173.4527130126953,173.77721922851472,171.85455548839323,172.76316051404112,2376300
2021-05-27,172.6333465576172,175.92700706280675,171.98434654774564,173.85021693413427,5110200
2021-05-28,174.09364318847656,175.12391815544385,172.8199792223442,173.46897941750373,2128000
2021-06-01,173.03091430664062,175.6755881692252,172.966025422178,174.8967853905214,1865300
2021-06-02,171.91134643554688,173.84210578478877,171.17310873033716,173.84210578478877,2486000
2021-06-03,171.9681396484375,172.94163359566,170.46734009024155,171.21368586240038,2172400
2021-06-04,170.87295532226562,173.1201005437627,169.2504613626103,172.31697395606713,2943900
2021-06-07,172.730712890625,174.75072241361272,170.61335768703685,170.84050586086917,3444300
2021-06-08,170.16717529296875,173.0389967573934,170.0049283600891,172.6739380637523,3402000
2021-06-09,163.1092987060547,169.47759178240142,159.81563829338344,168.7880269702866,10560600
2021-06-10,164.84539794921875,165.77021909031518,163.27157669292453,165.63230857736588,4880000
2021-06-11,164.84539794921875,166.5003488619056,163.73399345279654,165.21857703851796,2699200
2021-06-14,163.13365173339844,165.3078000699786,162.33863316147531,164.6425716066832,2157500
2021-06-15,164.14772033691406,165.3808192829582,161.65719840297484,163.42571097862546,2414900
2021-06-16,162.5901336669922,164.26130062371024,161.68964893864003,163.60419248817038,2102900
2021-06-17,160.66746520996094,162.65501781476115,158.57444653768007,162.65501781476115,3068700
2021-06-18,160.44029235839844,161.92487557348664,158.60686656228947,159.22342208819282,8170500
2021-06-21,164.9427490234375,165.97302381981092,161.4219275707389,161.7302053975908,3638000
2021-06-22,166.63014221191406,167.21424108904927,163.9854812361309,164.0503824867735,3460700
2021-06-23,165.5106201171875,167.35214193585333,165.15366944860025,166.50845048354026,2504500
2021-06-24,167.19801330566406,167.63608124339356,166.50844839738298,167.55495159113215,2602500
2021-06-25,166.80050659179688,167.40083386563603,164.03415117799756,164.30997220436382,6618600
2021-06-28,166.4922637939453,167.13315603094182,164.4803741507498,166.8654429624224,2288100
2021-06-29,168.42298889160156,168.7150383045391,165.69719849706698,166.5327819104569,2291100
2021-06-30,168.71505737304688,168.84485987761113,167.06010638647288,167.5144151524478,2744800
2021-07-01,170.54034423828125,170.67014672832534,168.73937491952154,169.86700774715516,2746100
2021-07-02,171.6030731201172,172.06548984162896,169.77776741053265,170.02925199438084,2172300
2021-07-06,171.40838623046875,171.66799123197958,168.89352776623366,170.73506206242664,2421300
2021-07-07,173.81777954101562,174.36131355113577,170.62147672639603,171.4246033422742,2553700
2021-07-08,172.04115295410156,172.55223013391424,170.28073611466354,170.6214707394007,2354300
2021-07-09,173.5419464111328,174.01247112852627,172.52788772157263,173.51760999287507,2050500
2021-07-12,173.0633087158203,173.67174391210207,170.69446917040082,171.1731018872675,2216100
2021-07-13,171.39215087890625,173.76099054671158,170.97029898833517,173.06331765711747,1852200
2021-07-14,171.6030731201172,172.30885403332297,170.06170880570443,171.4489342129466,2867500
2021-07-15,172.68203735351562,173.41215470391035,170.8567315988819,171.25424708620392,1663200
2021-07-16,170.8242645263672,173.22554840218294,170.45108550827197,172.8929342045441,3805300
2021-07-19,171.50572204589844,171.54628686945298,167.66040701574536,169.11254599993373,2910700
2021-07-20,172.3575439453125,173.84211506967188,170.93786168807472,172.03303771647,2257000
2021-07-21,172.34942626953125,174.18285245011106,172.12227809508462,172.51979358968978,1770900
2021-07-22,172.98220825195312,173.38783178456575,171.87080373376187,172.2764272663745,1629700
