Price,Close,High,Low,Open,Volume
Ticker,PKG,PKG,PKG,PKG,PKG
Date,,,,,
2021-04-12,119.98601531982422,120.18440690628798,119.03716310273585,119.04578424578195,381600
2021-04-13,118.45063018798828,120.45182817461854,117.7605569242337,119.97740198315897,333900
2021-04-14,118.65764617919922,118.74391027528327,117.54491304721228,118.12284563722676,348600
2021-04-15,120.37419128417969,121.0901411013971,118.95954709988497,119.13206211513028,574300
2021-04-16,121.0728988647461,121.99586153616615,119.79627181814163,121.28854594785072,497800
2021-04-19,121.72842407226562,122.87566778335754,120.1153885952658,122.66865507053153,554800
2021-04-20,121.4610366821289,122.39263347420977,120.66745715451576,121.77156894615587,391600
2021-04-21,122.70314025878906,122.8239020496093,121.40063714622464,121.47826690559877,289700
2021-04-22,121.35753631591797,123.22935113590088,121.23677449404977,123.04820182207285,575700
2021-04-23,122.77218627929688,123.08271857344526,121.35754208641019,121.87508713528948,281500
2021-04-26,123.4794692993164,123.86764443638708,122.38399199501723,123.3673418073625,465400
2021-04-27,124.87690734863281,126.94711392875084,121.79746091150088,122.48753415889102,594000
2021-04-28,125.39446258544922,126.82636238658962,125.02355591759246,125.90339970844485,599000
2021-04-29,129.39683532714844,129.44860166894406,126.37777699617583,126.37777699617583,619000
2021-04-30,127.3611068725586,129.57796424481532,127.01607695380198,128.9741553059674,550600
2021-05-03,128.93104553222656,129.66425068871294,127.56815474238894,128.21509582327104,342200
2021-05-04,131.0098876953125,131.09613860996248,129.0431878374108,129.0431878374108,545100
2021-05-05,131.26002502441406,132.08811536286507,129.88851315208993,131.00988027543113,528000
2021-05-06,132.1830291748047,132.3037910042421,130.43197606693602,132.0450118948613,338400
2021-05-07,132.11402893066406,132.45905899039695,130.87189965634076,131.30319381203338,224300
2021-05-10,133.32164001464844,135.02956109246438,132.8903458825296,133.01110771304076,370300
2021-05-11,133.57179260253906,134.58964039556147,132.20890162048647,133.38202213908542,469100
2021-05-12,130.7338409423828,134.0461758496399,130.5440705210458,133.83916314421688,359700
2021-05-13,133.74432373046875,134.4688947716557,129.716037792805,130.08694445839353,254500
2021-05-14,133.05421447753906,134.32222003800376,132.59704383732253,133.86504939778723,299100
2021-05-17,133.8133087158203,134.94329712687914,132.74369463315836,133.35613803290417,338200
2021-05-18,131.2945556640625,133.07148524946786,131.139282943854,132.67468888631407,400400
2021-05-19,130.05245971679688,130.69076672362672,128.85346233995827,130.69076672362672,290800
2021-05-20,128.86204528808594,130.32844253441442,128.74990461491436,129.63836937083312,370700
2021-05-21,129.5262451171875,130.44920763157415,129.05181898266576,129.31921921429134,399900
2021-05-24,130.68211364746094,131.0357779719999,129.86265748142182,130.4060791028301,352100
2021-05-25,128.6894989013672,131.2513861764803,128.40484329723822,130.75108358395494,369500
2021-05-26,128.29270935058594,128.99140352354698,127.27486182998796,128.43934773090692,462100
2021-05-27,128.86204528808594,129.74188890070334,127.98220167546852,129.2415861861582,1184900
2021-05-28,128.2237091064453,129.60385525921672,127.72341961716609,128.93965877151618,382300
2021-06-01,129.20709228515625,129.92304213487068,128.43076810028896,129.38824161472,431300
2021-06-02,126.31743621826172,128.81031594706943,125.60148633020268,128.73268615683554,1256900
2021-06-03,126.00687408447266,126.38641496300619,125.35993299480418,126.01549522733018,916100
2021-06-04,126.59346008300781,127.15415040143014,125.89476563329934,126.80048602301731,583800
2021-06-07,124.48873901367188,127.05924824011655,124.29033424514277,127.05924824011655,680300
2021-06-08,124.44559478759766,125.07528044515429,123.7555216423867,124.44559478759766,903000
2021-06-09,123.34149169921875,124.77337811087932,123.28110420731517,124.07468377343169,706900
