Price,Close,High,Low,Open,Volume
Ticker,SRE,SRE,SRE,SRE,SRE
Date,,,,,
2021-04-12,56.91850662231445,57.99035008141127,56.66656189910272,57.53770186250907,2885200
2021-04-13,57.66578674316406,57.78108598464495,56.20108564714788,56.66654402612193,2855800
2021-04-14,57.836612701416016,57.96899020002487,57.40958514929797,57.56331532869739,2109400
2021-04-15,58.77179718017578,58.8401166283886,57.83660590833058,57.840873837618076,2755600
2021-04-16,58.98958206176758,59.27996416714056,58.75044769023861,58.878557250964256,2756200
2021-04-19,59.032291412353516,59.6002388411003,58.754719592691686,59.43369183974918,2776000
2021-04-20,59.72406768798828,59.83082456527155,58.88709090308148,58.993847780364746,2414600
2021-04-21,59.1860237121582,59.91196927679341,58.878563340984115,59.71553372790633,2580200
2021-04-22,58.69493103027344,59.31411962802386,58.605258900434116,59.18601658539626,1855000
2021-04-23,58.53267288208008,58.737644293793686,58.17396476667664,58.72055954186206,1604200
2021-04-26,58.28498458862305,58.54119717365334,57.84087234909468,58.54119717365334,2181600
2021-04-27,57.61882400512695,58.353311909995014,57.42239498168741,58.353311909995014,2413400
2021-04-28,57.61454772949219,57.892119505428724,57.1917881718843,57.79817293707141,2079200
2021-04-29,58.126991271972656,58.16969663573051,57.61455948649678,57.746936991852984,4028800
2021-04-30,58.74616622924805,58.76751238784972,57.828053352126304,58.259348707438576,2415800
2021-05-03,58.95542526245117,59.51056240654926,58.48996677504549,58.84866836996784,1876400
2021-05-04,58.921260833740234,59.177479975802605,58.63088522093143,59.0109394882391,2478200
2021-05-05,57.85368728637695,59.24580118864117,57.30709257542559,59.1988279002349,2525400
2021-05-06,58.33622741699219,58.400278936041886,57.58892928710695,57.99460411157442,2224400
2021-05-07,58.852943420410156,59.28423892474072,57.94337260201322,58.0757501075046,1809000
2021-05-10,59.3653678894043,59.98028856318143,58.97677128084751,59.12623351980716,1631000
2021-05-11,59.1603889465332,59.43368629496707,58.53266449534771,59.369634774210205,2617800
2021-05-12,57.7384033203125,59.177484213751285,57.61456167027493,59.109158235518414,2932200
2021-05-13,58.81448745727539,59.139032481702635,57.430922722558414,57.682867348211,1796200
2021-05-14,58.97677230834961,59.561797938158065,58.71628525494529,59.05363413594941,1892200
2021-05-17,58.733360290527344,59.1817404748767,58.38320112399268,59.00238970432148,2772600
2021-05-18,58.6522331237793,58.844394206709275,58.42163461152499,58.69066403718071,3633000
2021-05-19,58.05439758300781,58.583914122332686,57.452287137762575,58.49423546447594,3504600
2021-05-20,57.964725494384766,58.370400388276934,57.75547963647573,58.13980184838963,7501200
2021-05-21,58.489959716796875,58.65223225888494,58.071474573221295,58.071474573221295,3352000
2021-05-24,58.827308654785156,59.2671464779548,58.78033536707176,58.7888777419077,1921000
2021-05-25,57.84086990356445,58.91698095977612,57.69995005559084,58.81022409154661,2413800
2021-05-26,58.515567779541016,58.86145895273948,57.742649179495764,57.99886824197241,4214800
2021-05-27,57.77682876586914,58.7333663068121,57.614556211920615,58.647962100074096,11332800
