Price,Close,High,Low,Open,Volume
Ticker,MAR,MAR,MAR,MAR,MAR
Date,,,,,
2021-04-12,143.7554931640625,143.85173844433115,141.3972561457417,142.9084524493282,1305800
2021-04-13,143.23573303222656,143.57262827868388,140.52137487576036,142.56195722652296,1865500
2021-04-14,143.98651123046875,146.24848855849288,143.1298502888957,143.5052407085241,1676600
2021-04-15,143.59190368652344,144.97796550463968,142.89888746467992,144.18868927817687,1412700
2021-04-16,143.0625,145.65173811902656,142.16732906702205,144.49667695554368,2718400
2021-04-19,142.35984802246094,143.35126435603192,141.34919143827548,142.45610802439012,1209800
2021-04-20,136.65194702148438,140.98338152390943,134.8038700629149,140.98338152390943,2763200
2021-04-21,139.33741760253906,139.95344320080338,135.5931340297494,136.39204475186247,2527100
2021-04-22,141.1470184326172,143.67850608412638,137.95138979646194,139.2508113965546,2251300
2021-04-23,142.80258178710938,143.14909713081147,140.33847920398782,141.53202063113173,1240600
2021-04-26,142.91812133789062,145.0934739726059,142.22509045976008,143.89991752977792,1177200
2021-04-27,144.13088989257812,144.71804047077816,142.6389484541476,143.3801091122187,1570400
2021-04-28,143.85177612304688,144.62181200293435,143.01436999804613,143.97691117610228,1230100
2021-04-29,145.37252807617188,147.25911440567003,143.17793634448998,145.642038310785,1460600
2021-04-30,142.95657348632812,144.4003847848796,141.05073199745038,143.51484895089965,1759500
2021-05-03,143.31277465820312,144.53520623090958,142.77375387606276,143.726675057699,1413200
2021-05-04,142.0806884765625,142.71596911013617,138.92355492979857,142.71596911013617,1794600
2021-05-05,139.09678649902344,143.34159558604696,138.77914622510917,142.28280936020863,1854800
2021-05-06,137.24871826171875,139.1641801474413,135.3140161307038,139.1641801474413,2180500
2021-05-07,141.19515991210938,141.3876651995796,137.16211025023622,137.64338081251776,2969200
2021-05-10,135.39102172851562,139.95345670723796,135.33327161798147,139.4433111479058,4140800
2021-05-11,136.40167236328125,136.62305264968603,133.19640952220482,134.3514556221007,3166700
2021-05-12,130.84783935546875,136.01668035748554,130.2799436319572,135.2177694828046,2762000
2021-05-13,134.05311584472656,135.13115727923488,131.44462275354152,131.44462275354152,2363700
2021-05-14,137.9225311279297,138.41343657193022,133.87024063509787,135.16004240272707,2200300
2021-05-17,134.6209716796875,137.8936048846945,133.06166011211707,137.8936048846945,1741400
2021-05-18,134.5343780517578,137.6337616699248,134.52474324062783,135.59316448399858,1518400
2021-05-19,134.2070770263672,134.27446194243532,131.23282902870153,132.69589537877246,1593200
2021-05-20,133.77395629882812,134.71725713986746,132.4360247739865,134.56324704085557,2098300
2021-05-21,133.80282592773438,135.468032517217,133.3793202034516,134.476616411771,1846600
2021-05-24,136.57492065429688,136.88294077623618,133.89905826558217,134.8327240653,1420200
2021-05-25,137.44125366210938,138.83695017398176,136.66159762771704,137.11399317385812,1665400
2021-05-26,139.0583038330078,139.82833959474857,137.52786711964478,138.63478342968986,1440400
2021-05-27,140.37696838378906,140.5309784604568,138.1150059674703,139.97270294794328,1936500
2021-05-28,138.20164489746094,140.25186202164434,137.652989452371,140.17485697563816,1711700
2021-06-01,139.74171447753906,141.42616145834188,138.90430839270496,139.95347470153123,1687800
2021-06-02,137.2872314453125,140.57911999673132,136.99846619963495,140.5213698850379,2284500
2021-06-03,135.14073181152344,136.58454311159187,134.42846096996948,136.43054773519603,1921600
2021-06-04,136.73858642578125,137.16210686007497,135.37177982514976,136.32470080231067,1651300
2021-06-07,137.1428680419922,137.88402888910377,136.55571731403347,137.68188877181396,2196300
2021-06-08,140.26148986816406,140.89677051728853,137.2391114102462,137.45087162662102,1900100
2021-06-09,138.43264770507812,141.01225042406742,138.01874745556302,140.89675020895132,1541000
2021-06-10,138.57705688476562,139.32783784116066,137.26800027334633,138.77918231068034,1544800
2021-06-11,138.1053924560547,139.2219436532703,137.57599191537386,138.60591793880852,1444000
2021-06-14,138.50965881347656,139.11606440812832,137.54711771070825,138.30753340673374,1245500
2021-06-15,138.71180725097656,139.04870253209447,138.19204148659077,138.24015679485402,1232200
2021-06-16,137.8455352783203,139.17383218135802,136.68085393383413,138.57706132183694,1431400
2021-06-17,136.47869873046875,139.4337070141412,136.430583424313,137.92251040822643,1578800
2021-06-18,133.6295623779297,135.3621390322039,133.28304704707483,134.97711383836,3027200
2021-06-21,137.5278778076172,137.6433780403307,133.62958339420743,134.53437438302782,2328300
2021-06-22,136.10328674316406,137.15246755858104,135.41989088201265,136.68081719775674,1637500
2021-06-23,135.81455993652344,136.3920758048268,135.0252691564664,135.56428984176773,1346300
2021-06-24,135.51617431640625,137.3546316042999,134.69802307715437,136.7578607371734,1936500
2021-06-25,134.8905029296875,136.02630901252218,134.04346210094374,135.73754375843126,6295600
2021-06-28,130.78042602539062,134.23595898279535,129.4713698274923,134.1108239671877,2892100
2021-06-29,129.9430389404297,131.68523585330695,129.38476338103516,130.90557996961806,1936000
2021-06-30,131.4061279296875,132.20503888324836,129.8660561442571,129.9430612022499,2222400
2021-07-01,134.0242462158203,134.36112683415107,131.73339338743128,132.0799088178833,3448300
2021-07-02,135.9685516357422,136.4402020660829,133.87983919373917,134.51511984998297,2072900
2021-07-06,134.880859375,136.574926050983,133.45628828555115,136.18028076185698,2464700
2021-07-07,134.38034057617188,135.8915222073729,131.57934292928002,134.27446048579148,1753200
2021-07-08,132.484130859375,133.88944705665256,129.83714334499783,131.74297024293094,2304400
2021-07-09,137.1428680419922,137.36426309597945,132.8306875162047,133.08094294441813,2119800
2021-07-12,136.45944213867188,137.38347327692372,135.09263567656714,135.7471565088947,2143200
2021-07-13,133.15794372558594,136.41133762389472,132.98469336251554,135.67017680059686,1859100
2021-07-14,134.39959716796875,135.40063329076307,132.07024983802745,133.56217655653685,1844700
2021-07-15,134.30335998535156,134.9675157016111,132.95580830541323,134.17822494106736,1383500
2021-07-16,129.99118041992188,135.91080239781203,129.83717031670744,135.39103665847816,1984800
2021-07-19,125.94852447509766,127.92172222575056,122.46412261601698,125.94852447509766,4067600
2021-07-20,129.97190856933594,130.82856946205519,125.45758898098477,126.36237986059587,2227300
2021-07-21,135.1022491455078,135.78565968650773,130.35691459599707,130.35691459599707,2798400
2021-07-22,133.31195068359375,134.66913724436495,132.1376492932089,134.2359966597308,1755400
2021-07-23,133.9664306640625,134.74610110268438,133.0327795363851,133.5718000713276,1731600
2021-07-26,137.1525115966797,137.24875691187535,132.97507129984504,134.49588827719367,1781600
2021-07-27,138.07647705078125,138.11498690823865,135.25623951112877,135.9588901940499,1668700
2021-07-28,139.15457153320312,139.86684253539156,135.93005302762623,138.73105110638227,1649200
2021-07-29,142.340576171875,144.18865323836678,137.9706315493987,139.9438436531753,2612500
2021-07-30,140.51173400878906,142.41757580347362,139.27006255517068,140.8967592291745,2115900
2021-08-02,139.4433135986328,143.100972431253,138.75028288562223,141.55128079343913,2409800
2021-08-03,137.2872314453125,140.26147969520707,134.12046324015924,140.1940947734244,2849100
2021-08-04,132.8018035888672,135.71830209725678,131.68525233037013,135.71830209725678,3217700
2021-08-05,136.4113311767578,137.58563253944416,133.27345235601274,133.8317132909967,2250400
2021-08-06,136.28616333007812,136.87331387011648,134.1300811008556,136.34391343447393,2099800
2021-08-09,131.97401428222656,135.8530538423513,130.6553376404249,135.7375536072189,3074900
2021-08-10,132.821044921875,133.95683631225356,131.26171843186955,131.81999400394423,1938900
2021-08-11,132.9461669921875,133.6873277235098,131.0499599220946,132.23389600500468,1131600
2021-08-12,129.72169494628906,132.859574292849,129.2115492329235,132.39755858186436,2238600
2021-08-13,129.34625244140625,130.3761635797937,128.58583689616614,130.04890319467685,1728000
2021-08-16,128.14309692382812,129.26926820952616,126.42977499988983,128.46073723833953,1626200
2021-08-17,125.47686767578125,126.56454389923773,124.18706603119472,126.26614379888171,2292000
2021-08-18,125.13032531738281,127.50780267338985,124.53355461962234,125.37096055837777,1915400
2021-08-19,125.38058471679688,125.49609962349552,122.80098190015042,124.15816822798202,2393700
2021-08-20,126.23724365234375,126.60301392465155,124.1870413522427,124.69718689666685,1761800
2021-08-23,129.12484741210938,129.14410234126802,127.30564581761918,127.34415567593646,1983000
2021-08-24,131.7622528076172,132.58041863126255,129.92379575076546,130.02967586103472,1966200
2021-08-25,131.77186584472656,132.42640140588446,130.0681787354885,132.17614601653028,1357500
2021-08-26,128.66285705566406,131.3002247516906,128.1815865431402,130.90557940649052,1523900
2021-08-27,130.92483520507812,131.63710616850824,128.60510779444468,128.614727917363,1221000
2021-08-30,130.03929138183594,131.3483476931545,129.01898561277102,131.1847028029312,1477500
2021-08-31,130.07777404785156,130.86706461999196,128.43182267926096,129.42325329874726,1762900
2021-09-01,129.7794189453125,131.3579857699717,129.18264816014002,131.19435554459253,1738600
2021-09-02,130.32803344726562,131.75260457003805,128.90347701170194,130.17403806381645,1072600
2021-09-03,128.01795959472656,130.23180694621288,126.72815811321405,129.35589106616047,1354800
2021-09-07,129.02862548828125,129.36550602987373,126.90140339116533,127.4596789401243,1255700
2021-09-08,128.7687225341797,129.90452845211433,126.77627047592388,129.4521330467347,2281300
2021-09-09,130.99220275878906,132.34938911023173,128.1719646443374,128.60510516216522,2072600
2021-09-10,130.55905151367188,132.56113841599552,129.45213531603756,131.58897736144024,1574500
2021-09-13,134.73651123046875,135.31404181749662,130.84785129774838,131.82964742081055,1923400
2021-09-14,137.00808715820312,137.34498239475025,133.79320363183632,134.72686960913603,2159400
2021-09-15,139.26043701171875,139.65508238117013,134.8038817791917,136.2380585948295,3068200
2021-09-16,139.3759307861328,140.5405970964954,138.44226490111996,138.9909055985347,1966800
2021-09-17,138.50965881347656,140.17486549605815,138.27865834862763,139.587714835881,2650200
2021-09-20,137.4701385498047,137.75888915439643,134.52475019805337,137.17173844637182,2375400
2021-09-21,136.69044494628906,139.125672551618,135.9300440029535,138.31714161984618,1707300
2021-09-22,138.99090576171875,140.32883707987358,137.0177085858972,137.412339208736,1543100
2021-09-23,144.2945098876953,144.55438535598395,138.99090012727322,139.27004521319466,2913800
2021-09-24,146.79714965820312,147.02816482814478,143.47638553406074,143.64001577173127,1881600
2021-09-27,148.5393524169922,149.9446542247871,146.81639559050006,146.91265557720902,1890900
2021-09-28,147.8367156982422,149.48266779426228,146.52765893428693,147.39395492221874,2151600
2021-09-29,146.2196044921875,148.60670202152238,145.03566850636537,148.52007685784073,1535500
2021-09-30,142.54270935058594,146.43138365697686,142.10956878884548,146.43138365697686,2030900
2021-10-01,150.12753295898438,151.38845941993682,144.64105175736884,145.10306736192297,4710000
2021-10-04,149.32859802246094,152.81299145951436,148.54894222574646,150.02162866114244,1860400
2021-10-05,149.6173858642578,150.6569319794988,147.6056785583541,149.4345007115009,1744900
2021-10-06,149.49224853515625,149.6366385053784,146.13298966126678,147.7596717029668,1667000
2021-10-07,151.8408203125,153.6792768757619,150.2141239129231,151.14778971993223,1862000
2021-10-08,151.20558166503906,152.79378333218483,150.57030099818076,152.07187748908547,1193900
2021-10-11,150.94569396972656,153.78518711960493,150.70505870808924,151.51358966226007,1677800
2021-10-12,151.55210876464844,152.3028897244928,150.1275519033044,150.73395755826067,1995800
2021-10-13,148.82809448242188,152.51462851670405,148.3853338182168,152.30286830783692,1973100
2021-10-14,149.4055938720703,150.6761401733909,148.29867775493148,150.03123955789522,1978400
2021-10-15,154.04505920410156,155.37337051872856,151.11894094999028,151.2248210502462,2801300
2021-10-18,153.24618530273438,154.4301068229613,152.29326426223216,153.04404519576266,1541900
2021-10-19,149.21311950683594,152.94776883917078,148.70297391907872,152.08148775846897,2619500
2021-10-20,147.5286865234375,149.3767637733629,146.93190102171516,148.95324331640268,2402900
2021-10-21,149.81948852539062,149.9446235450664,147.11475088649232,147.7981614029869,1192800
2021-10-22,148.95321655273438,150.11789760010706,148.35644584545122,149.49223715121076,996300
2021-10-25,148.99172973632812,150.3200411482599,147.7019281930616,149.46338016060238,1434300
2021-10-26,150.1949005126953,151.7060970264816,149.3574944905552,150.7820511466769,1804300
2021-10-27,153.81407165527344,154.54559760833752,148.40458065298694,149.2612563369334,2100300
2021-10-28,153.9777069091797,156.23004964553547,152.33175510201988,153.58306151795495,2317600
2021-10-29,154.02584838867188,155.01726465904252,151.55211043148563,153.0440522429952,2025400
2021-11-01,155.76803588867188,156.07604141896888,153.32317314563136,154.39159440839694,2177900
2021-11-02,154.0643310546875,155.85465814556616,152.39913901072782,154.9209920736599,2615800
2021-11-03,158.3668975830078,160.5711250879526,151.18634867702235,154.7381132583619,3158400
2021-11-04,157.94334411621094,159.80105582417607,156.61504756597446,159.80105582417607,1863800
2021-11-05,161.3314971923828,165.24903141519658,160.003185915811,163.05443911568406,2955400
2021-11-08,162.08229064941406,164.44051334015884,161.0619994622747,163.94962268046288,2476600
2021-11-09,158.59786987304688,161.75500288326688,156.30701780705223,161.75500288326688,1774500
2021-11-10,154.95950317382812,158.33801728255185,153.61193676760675,157.35622120886674,1554800
2021-11-11,150.99380493164062,154.9691040395182,150.7531696769209,154.60333375243687,1664900
2021-11-12,150.618408203125,152.99588559499463,149.70399721099278,151.60020411361285,1914100
