Price,Close,High,Low,Open,Volume
Ticker,COP,COP,COP,COP,COP
Date,,,,,
2021-04-12,42.539344787597656,43.69357877382098,42.50588799017302,43.283740981908764,8564000
2021-04-13,42.48078536987305,42.9324424397401,42.14622386835339,42.221500046664566,6980000
2021-04-14,44.0699577331543,44.797628738447564,42.97427470900448,42.97427470900448,8342200
2021-04-15,43.409202575683594,44.170327172191676,43.300469578863634,44.078322574160616,6763700
2021-04-16,42.73171615600586,43.74376033827806,42.68989675495463,43.693578333262906,7665500
2021-04-19,42.564430236816406,43.26700693798679,42.30514806714456,42.8989917861796,6587700
2021-04-20,40.69090270996094,42.35533861803798,40.49852770633486,42.23824300930284,11928600
2021-04-21,41.85349655151367,41.92877275069544,40.02177676829597,40.17232916665951,7718900
2021-04-22,41.368385314941406,41.886956139682475,41.142556702350824,41.85349933990253,6582700
2021-04-23,41.585845947265625,41.82003713422026,41.11746038274073,41.3432889661394,5670100
2021-04-26,42.029136657714844,42.5895236149889,41.485474907289216,41.51893170221722,6642400
2021-04-27,42.90736389160156,43.23355971963306,42.03750622310684,42.18805863460078,8309600
2021-04-28,44.36269760131836,44.62197979799373,43.21682624931011,43.241920442025844,8897100
2021-04-29,44.4379768371582,45.58384507691178,44.20378243595155,45.16564466336213,9446900
2021-04-30,42.773536682128906,44.337605295017966,42.63135007669165,43.643394285583646,9448200
2021-05-03,44.11176681518555,44.27068177252075,43.12481390189024,43.42591542253354,9325100
2021-05-04,43.96958541870117,44.354328982609466,43.191732496973444,43.26700868909598,12834300
2021-05-05,46.37006378173828,46.56243560185826,44.51325599202467,45.458386692098976,12715300
2021-05-06,46.587528228759766,46.60425662872189,44.90636072465069,46.42024741975456,9648200
2021-05-07,47.758480072021484,47.9592176496854,45.851487441984304,46.060587623018755,9645500
2021-05-10,47.67484664916992,49.632024691865745,47.64138985068584,48.686890873693955,8801700
2021-05-11,46.604251861572266,47.44065263042681,46.127503678574435,46.662799660142824,9741400
2021-05-12,46.57915115356445,48.26868085319921,46.386779386510064,46.930441086466374,7925100
2021-05-13,45.719390869140625,46.72245153773658,45.154640101711806,46.031266334932134,7581500
2021-05-14,47.641212463378906,47.750791523116746,46.38527675991631,46.393707649749715,6419900
2021-05-17,49.141597747802734,49.166887206203164,47.2619109224777,47.2619109224777,11441900
2021-05-18,48.29026412963867,49.42819015247188,48.012102577356764,49.11631467921531,10322000
2021-05-19,46.84889602661133,47.64965721386499,46.20828321827619,47.152340645069366,9406200
2021-05-20,46.68873977661133,46.9163256450172,46.0481302034804,46.90789796786591,8798800
2021-05-21,46.90789031982422,47.56535835550504,46.84045605183496,47.253482904661944,6032300
2021-05-24,47.287208557128906,47.42207391113021,46.579164644761114,47.304067128309526,6372800
2021-05-25,46.25885009765625,47.52321368723348,46.16612958661639,47.20290734421658,8090600
2021-05-26,46.71402359008789,46.83203357216252,46.081841727039794,46.41900667350941,6716000
2021-05-27,46.80674362182617,47.47264261564863,46.46115100225707,46.975326093298634,7484100
2021-05-28,46.983760833740234,47.160770996335536,46.629737293106174,47.03433332851406,5745400
2021-06-01,49.11631774902344,49.293327903115326,48.087967532110625,48.11325699372611,9943600
2021-06-02,49.72321319580078,50.077233502668086,48.66957673663385,49.44505162716793,6103300
2021-06-03,50.127803802490234,50.57454458404086,49.36075667158334,49.49562199518973,8280800
2021-06-04,50.4481086730957,50.68412540911405,49.64734759530296,50.422822428874944,6504800
2021-06-07,50.414398193359375,51.02129060417906,50.22895714856941,50.414398193359375,5405100
2021-06-08,50.9707145690918,51.09714900547872,49.41976168846686,50.09408832885965,7345200
2021-06-09,50.304813385009766,51.31630490868362,50.22052376447149,51.105577641895024,7026300
2021-06-10,50.71784210205078,51.65347177468132,49.967653471691015,51.42588591792445,9396000
2021-06-11,50.54926300048828,51.35845501672061,50.405966772260314,50.99600382322094,8117000
