Price,Close,High,Low,Open,Volume
Ticker,EL,EL,EL,EL,EL
Date,,,,,
2021-04-12,281.8471374511719,282.5628527684286,280.4156784501522,281.54968626743937,780700
2021-04-13,281.6426696777344,282.96259170006226,278.5659813971102,280.2948633772275,863600
2021-04-14,282.93475341796875,284.57067861460183,281.98663107273,283.3902061577711,776800
2021-04-15,283.62249755859375,288.19568871840784,283.10197219676945,284.570591246237,936500
2021-04-16,290.2778625488281,291.6070604290945,284.8680856111528,287.93546969892265,1769900
2021-04-19,287.3870544433594,289.85026020778326,285.60240392844065,288.9300506724817,1006000
2021-04-20,287.6194152832031,287.6287194974174,284.01289761489227,286.4017546144135,904500
2021-04-21,288.0284423828125,289.4599016058403,286.4017932005343,288.149283717852,800100
2021-04-22,290.0919494628906,292.67599661228263,288.49318464169426,289.4133941979408,778200
2021-04-23,291.672119140625,293.99590344858575,290.13842717067246,290.4079657265104,717500
2021-04-26,293.9587097167969,295.0834133591783,290.8913258315723,291.3188941939929,833900
2021-04-27,293.2615661621094,294.60937234527313,290.5845622239537,293.95870142239966,1043300
2021-04-28,293.2615661621094,294.6651408967758,292.33205248172237,293.72632300230293,855500
2021-04-29,294.4234619140625,295.90138528022646,292.77823289131544,293.19649703277315,1162200
2021-04-30,291.681396484375,295.2600300102873,291.2352480495236,294.3770089886387,1637400
2021-05-03,268.56439208984375,282.9253903985867,266.38002917634617,281.07566717459673,5039900
2021-05-04,280.81536865234375,281.3080381423154,269.24294017478024,272.80296514374226,3272600
2021-05-05,273.47222900390625,276.2143058785074,271.4830843545191,274.9129923181829,2690200
2021-05-06,278.24993896484375,278.66820312075737,272.9795836682704,274.2251286545038,1121000
2021-05-07,281.9680480957031,284.2732244201443,277.55285705727755,278.76121378434664,1221300
2021-05-10,277.3575744628906,284.38469495238627,277.15308033789455,283.5016456929706,901500
2021-05-11,274.0299377441406,276.14922789278376,270.77663972152567,274.3831574966658,1678600
2021-05-12,269.6240539550781,272.9145121291199,267.5419239146219,272.39398671063276,1480200
2021-05-13,270.5071105957031,273.5094505451523,268.60161854853527,272.505588067747,913200
