Price,Close,High,Low,Open,Volume
Ticker,AMGN,AMGN,AMGN,AMGN,AMGN
Date,,,,,
2021-04-12,212.783935546875,213.6899789708954,211.80095381804813,212.42493794731604,1722000
2021-04-13,213.64723205566406,213.98914383747854,211.20261824674432,212.96342153463598,1766000
2021-04-14,213.3651580810547,214.97211083668682,212.8352111265806,213.67287216101403,1753800
2021-04-15,218.07485961914062,219.67325618114617,214.1173177952417,214.63017886328777,2366300
2021-04-16,218.5706329345703,221.22893641892347,217.68167544384804,219.19460393303922,2768700
2021-04-19,218.79286193847656,218.91251474337807,215.9465103058545,216.1260155984051,2345100
2021-04-20,221.50245666503906,222.54523853015613,217.82697404695344,217.82697404695344,1579300
2021-04-21,221.19476318359375,223.0923311818822,220.3143615407285,222.5880259772508,2173600
2021-04-22,218.0064697265625,220.9383023554687,216.81835423456684,220.1348261298921,3370700
2021-04-23,219.69891357421875,220.64771053044385,216.82692008237422,217.94665334998805,2426900
2021-04-26,218.40821838378906,219.45956924078507,217.4679774270616,219.37408804741025,1782700
2021-04-27,218.07485961914062,219.27151805444979,216.90382989037516,218.1261431174255,2184900
2021-04-28,202.33016967773438,208.53572026184273,199.80861818658207,206.44156165347016,7550800
2021-04-29,200.6206512451172,201.72328549914494,197.4751288246746,200.9283652531757,4053400
2021-04-30,204.83465576171875,205.7065144854592,200.18475995857057,200.24459941022167,3420900
2021-05-03,209.74095153808594,211.14275700577682,205.61246038225636,205.7150273785805,3587700
2021-05-04,211.43341064453125,211.62145886705892,207.59553397534503,211.3564853832975,3555900
2021-05-05,213.13433837890625,213.67282812590898,210.19396289695592,210.51876271698666,2765100
2021-05-06,214.80113220214844,214.95498269986587,211.0914779410616,213.07451381970287,2790800
2021-05-07,217.28848266601562,218.58770810060494,215.2114096829545,215.2114096829545,2512700
2021-05-10,215.92942810058594,221.22039363359548,215.4507646736914,218.8185205533996,4079900
2021-05-11,215.65591430664062,218.78433851025005,215.07467082232944,216.39100830460458,2307100
2021-05-12,214.3994140625,216.86966949948297,213.41643241254886,214.895176339044,2431900
2021-05-13,215.45932006835938,217.18592556201295,213.51045562547287,213.83526853972063,3275300
2021-05-14,216.38035583496094,219.14342003969267,216.18236928829492,217.6801137407272,2286800
2021-05-17,217.24114990234375,219.20370456993868,215.74340528368083,217.16367061559788,1922200
2021-05-18,215.93275451660156,217.86088397165378,215.46794451336697,216.9828949274247,1729400
2021-05-19,214.01318359375,214.40913031696869,212.39493228762896,213.8065941288291,2652500
2021-05-20,216.85377502441406,218.97127495692123,213.39348915724736,213.47955827476898,2227400
2021-05-21,216.06182861328125,218.68717920114773,215.82943021769526,218.38591764358267,2177900
2021-05-24,213.2557830810547,218.18799186380923,213.10085077420268,215.67454485628681,2552000
2021-05-25,208.30628967285156,213.25571597706187,208.11691926785912,212.31748005597512,3210600
2021-05-26,205.336669921875,208.71948945043812,205.1472994860753,208.16859721928637,3812100
2021-05-27,202.54774475097656,206.11994739352357,201.91938645840523,205.64652136447455,3701100
2021-05-28,204.81158447265625,207.3336338811739,203.25359311322305,203.3224562787728,3239300
