Price,Close,High,Low,Open,Volume
Ticker,BLK,BLK,BLK,BLK,BLK
Date,,,,,
2021-04-12,716.9215698242188,718.4211109423004,711.1807573470209,713.9313692646549,482800
2021-04-13,712.0502319335938,715.7236713864241,709.4238554083917,714.0111868082441,376200
2021-04-14,710.7903442382812,719.938416999421,708.1905583474193,709.4239199530539,552900
2021-04-15,725.67041015625,734.55224934528,718.7139451789624,720.6571369007088,766900
2021-04-16,720.0003662109375,732.484697067591,714.7386780798622,730.9762746223236,774600
2021-04-19,719.6810302734375,723.5940040630906,715.5461770654044,719.654385246871,491100
2021-04-20,714.2420043945312,721.7751830329307,710.5863277270313,716.282786354494,525200
2021-04-21,720.0713500976562,720.8344159002863,709.476974821609,712.4671746247614,388500
2021-04-22,705.6882934570312,719.6100494109198,704.1000440381696,719.6100494109198,520000
2021-04-23,721.5266723632812,724.8451700515782,706.1941364108338,708.4478618710217,489800
2021-04-26,726.09619140625,729.609923010629,722.2808077768345,722.7244582955236,478200
2021-04-27,728.0394287109375,729.9737385954973,721.0918459867304,725.5461148050875,328200
2021-04-28,724.2861938476562,728.4919925472615,723.416601912045,727.4715745830848,335300
2021-04-29,734.0819091796875,736.0251006401421,724.9870734420294,731.4022426859082,455200
2021-04-30,726.9658203125,730.0980193626217,722.067954798046,729.1663639877818,451200
2021-05-03,732.5734252929688,738.5893518874954,728.518453345927,732.0233030220098,490100
2021-05-04,742.1652221679688,742.8129346143326,726.6995711273782,729.5832995842329,557900
2021-05-05,755.1021728515625,756.0870641468236,744.4190321681582,745.4660952003026,569900
2021-05-06,769.3787841796875,769.6361361662564,753.3985364025807,755.4126731307969,666600
2021-05-07,775.3502807617188,778.2162457827426,761.4817612130825,763.4693068720313,474200
2021-05-10,760.81640625,781.5348671030029,760.7897612194963,776.7789457843571,566400
2021-05-11,748.9707641601562,758.9174280221998,740.8963465963988,752.6708483807892,671900
2021-05-12,730.6925048828125,754.188222257383,727.5337149211057,745.1466212753878,649700
2021-05-13,744.4367065429688,749.9557472892658,729.4501786645696,730.6924218093219,554700
2021-05-14,760.3016967773438,763.8243103407494,750.1243790543913,753.0081076580384,481500
2021-05-17,753.7267456054688,763.21199569642,750.736545494008,760.3282673750693,347600
2021-05-18,745.4570922851562,759.3522024358981,744.9602058799886,756.7080627251731,373700
2021-05-19,744.0197143554688,744.4189565137651,728.4919455509752,734.7562889709827,632900
2021-05-20,749.6627807617188,755.5988258859289,742.3603117623802,746.7080536322696,360800
2021-05-21,763.76220703125,767.3823566301122,752.8927682452339,752.8927682452339,692800
2021-05-24,774.0458374023438,778.2428076879116,768.5534424005831,768.8019126596923,566800
2021-05-25,775.7406616210938,781.978359481813,773.2473479805026,778.251684455205,625600
2021-05-26,777.9235229492188,788.1807221170374,772.2448280609673,783.8684515087621,616200
2021-05-27,777.6573486328125,784.7735212612889,776.53934050692,779.7070121447604,704600
2021-05-28,778.1986083984375,780.8250393909345,775.9803554456223,780.1506818282281,435400
2021-06-01,778.083251953125,789.6891665219523,777.2847133870883,787.8347373881288,407400
2021-06-02,787.4087524414062,787.8790480347521,777.9945004637818,779.4762781848248,543400
2021-06-03,785.3762817382812,791.9641095293925,778.5923610867067,784.475908637575,430800
2021-06-04,790.5822143554688,790.7159535861639,782.5502975548204,787.9613498300998,647000
2021-06-07,788.8975219726562,793.390409874762,784.0034163243789,792.1958430701512,400300
2021-06-08,788.505126953125,790.2969496031777,782.7731117593802,788.3089797208452,303300
2021-06-09,776.3994140625,790.234734562791,775.4188408909716,789.3789230316086,463100
2021-06-10,773.2793579101562,784.9484618635531,773.1902346777911,784.2441815706746,423300
2021-06-11,785.064208984375,785.304917857465,778.2357270038887,779.7333562380214,444000
2021-06-14,781.6054077148438,785.9913256417457,778.6992725647776,785.3672998790686,363700
2021-06-15,785.3762817382812,788.8351116882386,777.3799478764674,783.2724730416467,442600
2021-06-16,774.9818725585938,784.4758348234941,769.2498567946819,784.4758348234941,595600
2021-06-17,774.5094604492188,779.2697721495041,767.7522553929821,775.5613647365843,569900
2021-06-18,749.5132446289062,763.8566425067505,747.935360954584,758.5525049208435,1059000
2021-06-21,767.7700805664062,768.6971687915501,755.031227818212,756.840897069241,575800
2021-06-22,770.8900756835938,775.0531306796581,763.7495546549646,768.0374256713259,668500
