Price,Close,High,Low,Open,Volume
Ticker,VICI,VICI,VICI,VICI,VICI
Date,,,,,
2021-04-12,21.97614860534668,22.214019987766026,21.753625510550737,22.045207850106657,9825800
2021-04-13,22.574663162231445,22.58233657480681,21.922437728863446,21.94545796658954,4832800
2021-04-14,22.121938705444336,22.64371897289459,22.04520605489808,22.5823331451683,4586100
2021-04-15,22.59768295288086,22.65906878871551,22.129615039920555,22.252386711589853,3267400
2021-04-16,22.97367286682129,23.038894681310996,22.566990763381312,22.659070254868166,8816000
2021-04-19,22.919960021972656,23.127136312820795,22.731965067744078,23.01971146100666,3754400
2021-04-20,23.134811401367188,23.17317846804695,22.858575839042643,23.02738654177175,4604600
2021-04-21,23.4263916015625,23.480104022986037,22.99668930306676,23.134807794472266,4146800
2021-04-22,23.47243309020996,23.533818930257215,23.21154290412066,23.411047250162706,4534300
2021-04-23,23.633569717407227,23.641243130144996,23.33431393840344,23.53381827892391,3301800
2021-04-26,23.71797752380371,23.879116275941584,23.57985901155809,23.733324350398544,4630600
2021-04-27,23.89446258544922,23.909809412651942,23.618227013570138,23.78703772213813,6027400
2021-04-28,24.147676467895508,24.3241620323349,23.92592025670946,23.986539192361853,6181700
2021-04-29,24.370195388793945,24.46227339242755,24.05559285986441,24.324156386977144,5833300
2021-04-30,24.324159622192383,24.462276646012935,24.032575823612643,24.239753554673985,9397500
2021-05-03,24.592723846435547,24.776882821216113,24.10931056240952,24.10931056240952,6512600
2021-05-04,24.31648826599121,24.65411110105375,24.009559081186087,24.592723800538927,4247500
2021-05-05,23.948171615600586,24.239755436820968,23.645079870943693,24.101636938722237,7480400
2021-05-06,23.687278747558594,23.978861054011823,23.49084351971757,23.9251486394194,3268700
2021-05-07,24.093961715698242,24.109308539567948,23.65658748028743,23.733320136082273,4951200
2021-05-10,24.00187873840332,24.343337449379547,24.00187873840332,24.247422015350118,4516700
2021-05-11,23.526142120361328,23.85225407410863,23.34198462681011,23.71797302575472,6210400
2021-05-12,22.751144409179688,23.62589430693089,22.70510540305182,23.403369760797894,3144600
2021-05-13,23.081096649169922,23.272927572605028,22.743473814129068,22.75882063925679,3329500
2021-05-14,23.687278747558594,23.78703016557973,23.08109243760748,23.23455773377457,2100200
2021-05-17,23.93282127380371,23.95584004299419,23.468589426564773,23.59519851132634,7297900
2021-05-18,23.633569717407227,24.101637649534243,23.610550942747754,24.05559863666147,3916200
2021-05-19,23.541488647460938,23.5721808308893,23.15782684150767,23.357331156229804,3402700
2021-05-20,23.94049835205078,23.982699923215815,23.472430459430136,23.541489704687404,2020500
2021-05-21,23.779359817504883,24.055596800767123,23.740994220297893,23.94049854559243,3107100
2021-05-24,24.086288452148438,24.24358973889777,23.871438770863705,24.017229207863007,2725100
