Price,Close,High,Low,Open,Volume
Ticker,CB,CB,CB,CB,CB
Date,,,,,
2021-04-12,150.20248413085938,151.28509522199042,149.763840227397,150.57579142536503,1173700
2021-04-13,150.1837921142578,150.6971002482828,148.55987571954927,150.2024617484292,1459000
2021-04-14,153.1609649658203,154.14091426827702,149.32517398933885,149.95979914322953,1418100
2021-04-15,151.28506469726562,153.46894183508067,150.7810842865344,153.11429000832592,1723800
2021-04-16,151.910400390625,153.2169902276774,151.62108508676062,151.62108508676062,1600800
2021-04-19,150.9210968017578,152.32102034268746,149.87581087414776,152.1810194441393,1165800
2021-04-20,150.9210968017578,151.35972640975112,149.6704876155507,150.44511368375618,1281100
2021-04-21,154.0569610595703,154.63559169740674,151.09844277323145,151.19177672677498,1263000
2021-04-22,155.7834930419922,157.47273186998345,152.5076770173618,153.2916307981822,2814400
2021-04-23,157.96739196777344,158.12604828503157,155.83018129322446,156.04483228236654,1658800
2021-04-26,154.95286560058594,159.0499744990513,154.89687093876884,157.8180492168,1430000
2021-04-27,155.4848175048828,156.08211753283655,154.46752910164804,154.7008496475793,1190700
2021-04-28,153.1143035888672,158.5273441916871,151.38773974605766,156.7261018095081,2277700
2021-04-29,158.19134521484375,159.10595785463258,153.95424996292806,154.2155678600106,2880800
2021-04-30,160.14190673828125,161.74715343653966,157.35140177015498,157.7527063243407,3277700
2021-05-03,160.53387451171875,162.77376045360413,159.7125958163754,161.77514161168605,2272000
2021-05-04,161.18719482421875,162.0924655679043,159.87126334282047,160.10458392147584,2463000
2021-05-05,159.90859985351562,161.81250388689938,158.5553432482801,160.3659133471956,2150600
2021-05-06,161.68182373046875,162.03646130529376,159.89925119739468,160.90719774634613,2249500
2021-05-07,164.62168884277344,164.7616755123171,159.61929440018832,160.05793828577163,3034600
2021-05-10,162.2324676513672,165.36829682116274,162.20447032098352,165.05098424964226,1466500
2021-05-11,156.5674591064453,161.15920706390452,156.11015981880175,160.86056408429647,3457200
2021-05-12,153.91693115234375,158.19136623805062,153.76760255109198,157.70605540436202,2396900
2021-05-13,157.5287322998047,158.50868168207606,153.39429804379853,153.5529543451934,1797700
2021-05-14,158.82598876953125,159.2926299600504,157.13674993837338,157.51939913238124,1382000
2021-05-17,157.24874877929688,158.78865896540088,156.88476923126728,158.48067408002836,937000
2021-05-18,154.75686645507812,156.72607829231725,154.57954055258102,156.57676395825987,2812700
2021-05-19,155.01820373535156,155.06485646015568,152.29300674668684,153.6929302690142,2675500
2021-05-20,155.07421875,156.05416819239153,154.23425598190997,155.1302134197206,3352200
2021-05-21,155.5875244140625,157.52873938953033,154.62623038344933,155.50351817009428,2578200
2021-05-24,155.54083251953125,157.23007121469394,154.86886812002066,156.46477288828993,2924600
2021-05-25,154.6168670654297,156.6887547784754,154.42088576976033,155.27950372207778,2643800
2021-05-26,155.0648651123047,156.0541564188526,153.75827544819882,156.03548678343415,2303000
2021-05-27,158.05136108398438,158.5926522788662,155.7554803908075,156.07279295077478,4827400
2021-05-28,158.648681640625,159.46063277842956,157.41674202667107,159.02198890746956,2194500
2021-06-01,160.04859924316406,161.90582205100864,158.66733107803037,160.12326354188147,2965300
2021-06-02,159.95523071289062,161.84046468566132,159.51658695327433,161.15915844750918,1836600
2021-06-03,161.8311309814453,162.0831211678363,158.91929501695006,159.2272798579265,1895700
2021-06-04,161.46719360351562,161.84051513272453,160.3659271340599,161.7565231289376,1421000
2021-06-07,158.14466857910156,161.77513582801373,158.0606765974824,161.46715098798697,2486200
2021-06-08,158.49000549316406,158.7793207248528,156.9687508017918,157.38872498459023,3064800
2021-06-09,156.1381378173828,158.47134365972042,155.99813692238757,158.00470249125289,1617100
2021-06-10,154.4208984375,157.58472492251497,154.27156984899736,157.38872937001048,1866800
2021-06-11,155.94215393066406,155.9981485965492,154.7008866207589,154.87821255656812,1515700
2021-06-14,155.35418701171875,156.42745602319889,154.34624035986576,155.6341603254902,1733200
2021-06-15,156.884765625,157.55673004295585,155.27951887552305,156.11946727758874,1549500
2021-06-16,156.32481384277344,157.98605550136418,155.86750030545517,156.58613179530948,2023000
2021-06-17,150.29498291015625,157.00934184212795,150.2480919910257,156.84055170417733,2487100
2021-06-18,146.3001251220703,149.48852190655256,146.08444404456708,147.85681220636513,4136700
2021-06-21,149.13214111328125,149.55413073096926,147.2097280670378,147.35977327171298,2071900
2021-06-22,149.40411376953125,149.98552110549963,147.87555851117614,149.06651918207552,1214000
2021-06-23,149.5635223388672,150.27621562048753,149.01961918614424,149.59165402701674,1077300
2021-06-24,151.1670684814453,151.60781729075953,149.12275639492162,150.07926230062313,1243400
2021-06-25,152.18923950195312,152.61124343557788,151.18584258626183,151.51406468817027,1770200
2021-06-28,149.05715942382812,152.19866557940938,148.485124444454,152.19866557940938,1361700
2021-06-29,148.54135131835938,150.84824990175747,147.79115389168885,149.56352178403057,1156900
2021-06-30,149.0477752685547,149.33847896641146,147.92246463109896,148.7289398779441,1084300
2021-07-01,151.74850463867188,151.82351293296864,149.10401152810797,149.910486628234,1055100
2021-07-02,151.3265380859375,151.87982813401152,150.49193109201468,151.4203199406218,1734000
2021-07-06,151.06393432617188,151.63596917772023,148.8133133776105,150.7357265219353,1587300
2021-07-07,151.88919067382812,152.29242114260546,149.9386455584491,150.04179986822254,916000
2021-07-08,148.119384765625,150.21997509123167,147.40669137561068,149.74170770175152,1351200
2021-07-09,152.60186767578125,152.76128535392064,149.5635307127253,150.83888644694002,1569200
2021-07-12,154.36488342285156,154.67434635943624,151.701644846858,152.03923947685024,1539400
2021-07-13,152.87384033203125,154.4492723363583,152.81757694746256,153.61466541068722,1305000
2021-07-14,154.08352661132812,154.68369315293472,153.03323874079135,153.43646915212278,1009200
2021-07-15,155.81842041015625,155.94031964847255,152.2080336961599,152.4612332526814,1098600
2021-07-16,156.37168884277344,157.07500978209626,154.99317865697262,156.22164360820028,1129000
2021-07-19,150.78257751464844,154.72118496916954,149.5447404959592,153.7646647894347,1766200
2021-07-20,157.23440551757812,158.312839392713,151.6359704777528,151.6359704777528,3033600
2021-07-21,158.87548828125,160.76976976269242,158.13466328756712,158.5003895544155,1707700
2021-07-22,156.840576171875,158.42539504566892,156.3623230639728,158.22845887823757,1199700
2021-07-23,156.5123291015625,158.67856936234577,156.0528352991444,158.24719294040074,1340900
2021-07-26,157.67520141601562,158.17221381389376,156.35295440621755,156.41860457266728,1331400
2021-07-27,158.78173828125,159.02555104969582,155.76214597688644,156.88745659070685,1704300
2021-07-28,155.6871337890625,162.46714392736146,153.9241379802311,162.23270360423396,1991900
2021-07-29,157.0093536376953,157.6189070139873,155.34952658675235,157.39383917071171,1676000
2021-07-30,158.2378387451172,159.46630369524814,157.58139442172103,158.3409930551565,2158300
2021-08-02,159.74765014648438,161.91387655451413,158.64108432348542,159.3069011715317,2584000
2021-08-03,161.87635803222656,162.4296480980874,158.387884700536,160.27279415292998,2076800
2021-08-04,161.37936401367188,162.51406166078414,159.8320633494411,159.9633493796843,1835400
2021-08-05,161.7825469970703,163.62055071746352,158.77232760693533,162.4296044376011,2524800
2021-08-06,164.080078125,164.65211302872348,162.85161324383162,163.29236215206612,1802200
2021-08-09,164.8302764892578,165.38355211728486,162.6734230459381,164.1081964184688,1630800
2021-08-10,167.01528930664062,167.19345192978463,164.35203640266272,164.6708861120449,1810700
2021-08-11,169.80979919433594,170.39120655730528,166.7245568444818,167.493527894048,2283600
2021-08-12,170.3724822998047,171.39465308882106,169.48161184199873,169.96925177086956,1576800
2021-08-13,171.35711669921875,171.6103162543392,169.95986153344296,170.1849150854596,1456900
2021-08-16,172.76373291015625,173.04506411738686,169.92231776623626,171.019496596246,1988200
2021-08-17,173.21388244628906,174.57363336292116,171.7040862992298,171.96665829792698,1914700
2021-08-18,172.9888153076172,174.97686453704952,171.54465499977988,172.360517000374,2178100
2021-08-19,173.8984375,174.46108562898297,171.54464775342228,171.90100158481496,2462100
2021-08-20,174.62051391601562,175.12689865225917,172.70747311442915,173.48581660330896,1792700
2021-08-23,173.94532775878906,176.20532134494422,173.82341422554538,175.2956918486647,1687400
2021-08-24,173.8046417236328,175.07999741315783,173.63585159119964,174.23601813279382,1708900
2021-08-25,175.06126403808594,175.9802803696099,173.63587723447952,174.32981140465336,2028100
2021-08-26,172.8387908935547,175.77398847698612,172.82003166014005,175.41763458762057,1672300
2021-08-27,174.72369384765625,174.864352320274,172.71687091096302,173.16700664154382,1561500
2021-08-30,172.4073944091797,174.9674783608125,172.36987594981014,174.9674783608125,837400
2021-08-31,172.47303771972656,173.7202618294402,171.87287112571624,172.135443116277,2077500
2021-09-01,171.6290740966797,172.8106481625027,170.67255358105064,172.398030908345,2154700
2021-09-02,171.6290740966797,171.88225934064786,170.4850041861885,171.88225934064786,1644900
2021-09-03,172.04171752929688,172.64188426964017,170.02552187770806,171.14146026423006,1755400
2021-09-07,170.4568634033203,171.64780986719725,168.9283080139512,171.58217402159104,1673800
2021-09-08,171.07579040527344,171.42277182318557,169.38783147985023,169.82858044411805,1450000
2021-09-09,169.80979919433594,172.6137103233951,169.64099473821884,171.07576822426276,1572500
2021-09-10,169.02210998535156,171.5165442883,168.7407787200123,170.953896066724,1121200
2021-09-13,171.9291229248047,171.98538630340562,169.86605129120744,170.62563552051876,1386900
2021-09-14,169.99734497070312,173.33577247036305,169.58472776349123,172.28548453135093,1614200
2021-09-15,171.3852081298828,172.3511008879761,169.70662210933284,169.94106237700788,1450100
2021-09-16,170.6129150390625,172.41191743293348,169.53916755277544,171.7902703692901,1340600
2021-09-17,170.0571746826172,173.83412469535048,169.53913556066857,173.0712008848492,5419100
2021-09-20,167.5517578125,168.1922464580373,165.11228150337385,167.42930828349793,2129800
2021-09-21,165.58326721191406,169.06823634006406,165.09348333874266,168.64439126821048,1504000
2021-09-22,166.6475372314453,167.9285001078959,166.0541600558906,167.3351229323412,1576100
2021-09-23,167.17503356933594,169.18123716321756,167.00548693812746,167.4199182899565,1107600
2021-09-24,166.47802734375,167.84375651827796,166.27081167622032,166.9678111371849,1089700
2021-09-27,168.06039428710938,169.13415609383443,166.5722298685534,167.5141140874946,1018300
2021-09-28,165.2724151611328,168.84214981370056,164.6601962042477,167.4952623597486,1666400
2021-09-29,166.13894653320312,166.9866365290397,164.82031445701028,165.35718095517032,964700
2021-09-30,163.3980712890625,167.38225190769182,163.38865762073937,167.07142838887597,1478200
2021-10-01,165.2158966064453,166.28021588693878,162.93653876526753,163.93493363093924,1038500
2021-10-04,163.5205078125,166.82651600418868,163.15317356897904,164.71670470684222,1648100
2021-10-05,164.97100830078125,165.74336022658457,162.71049201864682,164.528321586628,1960400
2021-10-06,166.44976806640625,166.72290814610406,161.96640468825237,163.6429573247727,1399200
2021-10-07,167.95681762695312,169.81231650168831,167.184465591569,167.56121356804016,1189300
2021-10-08,172.1575927734375,172.42131919944242,169.57682489380366,170.12311945396027,2123100
2021-10-11,172.13873291015625,174.84195004962234,171.91268992428508,172.4495563877399,1294000
2021-10-12,171.07443237304688,173.16541645326146,170.8107059459939,172.78865414889123,1031000
2021-10-13,171.64895629882812,171.76197778700495,167.73071515924934,170.4998565956631,1289900
2021-10-14,173.26902770996094,174.06962067502437,172.2141076089176,173.04297032287752,1377000
2021-10-15,170.7729949951172,175.29404131452645,170.66938717462205,174.87961003254586,1600000
2021-10-18,167.372802734375,170.20788309105748,166.5910372018818,169.76519641154914,1295700
2021-10-19,171.60186767578125,171.79965528983516,168.99284467641516,169.22831570305806,1685300
2021-10-20,174.70066833496094,175.35998436637806,171.3664047635021,171.60187580129474,1522700
2021-10-21,175.3976593017578,175.79324890148467,173.97541947616764,174.1543653837498,1142100
2021-10-22,177.17784118652344,177.62994158792785,175.02093264656185,176.27362601170196,1387600
2021-10-25,177.14016723632812,177.4980734570236,174.87963654787578,177.30028582464152,1533900
2021-10-26,176.3489532470703,177.66759958955095,175.92510828313425,177.66759958955095,1326200
2021-10-27,179.2122802734375,184.88241184507655,178.59063335789915,182.95156106113186,2155200
2021-10-28,184.6940460205078,185.43814249293047,180.13533051709624,180.13533051709624,2509300
2021-10-29,184.0253143310547,185.7772192774242,183.6768074519312,184.60927785584107,2636800
2021-11-01,181.1337432861328,186.41771407959538,179.6832479811877,185.45698819750802,1763100
2021-11-02,179.4571990966797,181.58585225769954,178.83555206285538,181.54818321262502,2220900
2021-11-03,181.03012084960938,182.65016264872142,178.4776229911088,178.94856504033882,1701100
2021-11-04,178.95797729492188,181.6517663701364,178.77901701810526,180.39905880443067,1753500
2021-11-05,181.96258544921875,182.4523691888837,179.15577494992752,180.47440689670586,1970800
2021-11-08,180.74754333496094,183.29064176600392,179.9940475930327,182.59364239550922,1600100
2021-11-09,182.27342224121094,182.31109128301105,180.07883047706088,180.29545980443717,1392500
2021-11-10,181.8307342529297,184.36440486329448,181.81189254615802,182.367600733826,1633700
2021-11-11,181.8778076171875,182.32990791667493,180.51206430855382,181.51047342910223,1005900
2021-11-12,181.63290405273438,182.26396459746869,180.44613540663823,181.7553535697158,1313100
2021-11-15,181.93435668945312,182.86681285535238,181.0301415279619,182.11331698812418,1065400
2021-11-16,181.9248809814453,183.19643007524405,181.51046411186005,182.27338781933582,1160900
2021-11-17,180.63453674316406,181.9154997308841,180.13533930556835,181.19024492886325,1325700
2021-11-18,180.77581787109375,182.4523848790475,180.31430383603816,180.78524591067386,1745800
2021-11-19,177.3096923828125,180.9171104252556,177.29085067552757,180.79466088592096,2076300
2021-11-22,179.673828125,181.54818289142221,176.6974849209493,178.0537861214219,2074400
2021-11-23,181.73658752441406,183.46965132744361,180.84180024137277,180.88889733458862,2254800
2021-11-24,179.3535614013672,181.15256340947053,179.02391060279984,181.15256340947053,1474600
2021-11-26,173.82473754882812,176.16060641543982,172.91110869582033,174.92674037346362,2271400
2021-11-29,174.2862548828125,175.83094447426714,173.40089576240405,175.41652747774134,2364800
2021-11-30,169.0399169921875,173.19362874294117,168.76676259297216,172.41186332437238,3638700
2021-12-01,164.9616241455078,172.56263773297246,164.9522104759524,171.8467964303525,3138300
2021-12-02,171.761962890625,172.31767098864648,166.74171956068167,166.74171956068167,2531900
2021-12-03,170.914306640625,172.33654655365424,169.07762102410214,171.21570209951338,2476500
2021-12-06,176.6315155029297,178.33632334120665,172.82631024832335,173.44794280125703,1691300
2021-12-07,177.11190795898438,178.30810498005823,176.4337645215708,177.00830011665494,1895200
2021-12-08,178.16680908203125,178.84496681910227,176.81990727545545,177.21549689341163,1231000
2021-12-09,179.14637756347656,179.50429816970464,176.32072487518195,177.2814508133657,1565300
2021-12-10,180.34255981445312,180.78524651585352,179.23112904114635,180.27662102521785,1697100
2021-12-13,179.17462158203125,180.06940866886467,177.5451659925757,179.7868549155576,1583300
2021-12-14,181.350341796875,183.13050200909268,179.8339079589111,179.87159136780994,1952000
2021-12-15,182.68785095214844,183.36599429894588,179.36298677331703,181.27502476663236,1575100
2021-12-16,185.241455078125,186.9627763146216,183.5863312888035,184.42807938153993,1951100
2021-12-17,179.4816436767578,183.82279385142988,179.11278806253475,183.82279385142988,4053400
2021-12-20,175.698486328125,178.37505965313213,174.21359692700977,177.76975782061868,1726200
2021-12-21,177.0887908935547,178.9614411770279,176.1146334854351,177.57113605446224,1086500
2021-12-22,178.16700744628906,178.76284226487448,175.53772593883937,176.55916117971032,1164100
2021-12-23,180.30447387695312,181.28808404739002,178.86687646028176,178.86687646028176,969400
2021-12-27,182.99049377441406,183.42556126236585,179.7748302655942,180.1342332151398,624000
2021-12-28,182.94322204589844,184.79696736484425,182.36630693531012,182.75406789454559,603100
2021-12-29,183.8227996826172,184.80640987456877,183.03779628764372,183.65255085367147,558600
2021-12-30,182.64056396484375,185.3171375695857,182.48923488301614,184.80640552630135,627100
2021-12-31,182.82974243164062,183.92685677358733,182.62166852432185,182.62166852432185,672300
2022-01-03,181.06109619140625,183.66200513507786,180.48416672118498,182.9999584720866,1971900
2022-01-04,185.00502014160156,185.28875855200909,181.68531970497813,183.18911451914246,1847900
2022-01-05,183.50123596191406,186.38588351041741,183.40665167578507,185.48737608679974,1660900
2022-01-06,187.25601196289062,187.6437729166093,184.02142839670552,186.6885350853691,1994200
2022-01-07,190.28250122070312,190.40545789833263,185.49683105848777,186.94388106622372,1892600
2022-01-10,188.04100036621094,190.39599602723834,185.84677200874177,189.80961388377534,2033300
2022-01-11,188.6651611328125,189.53528147822814,184.56991092899204,188.68408087097183,1418600
