Price,Close,High,Low,Open,Volume
Ticker,BXP,BXP,BXP,BXP,BXP
Date,,,,,
2021-04-12,81.2618637084961,81.44726796026264,80.18805499726024,81.20006032660895,947500
2021-04-13,81.5785903930664,81.756273630902,80.48160695881302,81.26957939772748,1185400
2021-04-14,81.66356658935547,82.43609111207445,81.23095474267905,81.73309686122525,833300
2021-04-15,81.48590850830078,82.2816080117359,81.01466796655646,81.9416952553575,817100
2021-04-16,81.45500183105469,81.91078855023561,80.721099869568,81.87988685664607,1193600
2021-04-19,82.00347137451172,82.25067896223815,80.64382669506941,81.72536210158276,983800
2021-04-20,81.98802185058594,82.03437732774839,80.96056876014168,81.07644271831253,1052100
2021-04-21,82.9691390991211,83.04639037650635,81.50906814912943,82.01893129498788,1622400
2021-04-22,81.88761901855469,83.36314403937409,81.35457508417971,83.04640608013801,1595200
2021-04-23,81.92623901367188,82.34339712543452,81.57859939534278,81.85670873244798,798800
2021-04-26,82.9150619506836,83.35540071153271,82.13481049939142,82.13481049939142,1124000
2021-04-27,83.5098876953125,84.03520453083127,82.38200276191208,83.13907927841309,904400
2021-04-28,83.07730102539062,83.72621889808045,82.62923531678368,83.72621889808045,1394800
2021-04-29,84.52963256835938,85.14765454926128,83.50217353001509,83.50217353001509,796100
2021-04-30,84.4755630493164,84.63779250654743,83.68759055792366,84.30560669586633,1369000
2021-05-03,83.49444580078125,84.97769136276034,83.20860962621377,84.69185518819286,909100
2021-05-04,83.75711059570312,84.5373620442812,82.83008348994898,83.68758621502413,794800
2021-05-05,82.03437805175781,83.74165647930757,81.39318130604758,83.3322194397727,1150800
2021-05-06,83.0541000366211,83.3862857649461,81.92621511795542,82.41290336898784,771400
2021-05-07,83.55626678466797,83.91162740709336,82.45155632834535,82.66013538506856,905500
2021-05-10,83.59488677978516,85.39487052353937,83.53308339686514,84.29788699923658,1065400
2021-05-11,83.11590576171875,83.67212432892032,82.02664931252737,83.04638138776556,706200
2021-05-12,80.19576263427734,83.44808991690086,79.98718362253828,83.13135795183133,1399100
2021-05-13,81.89531707763672,82.48243140515658,79.72451940550408,79.99490767311005,1243500
2021-05-14,83.58716583251953,83.69531881337953,81.98031901950148,82.04211651292475,1049300
2021-05-17,85.08585357666016,85.34851498882853,83.18544388844445,83.58715406165571,1427600
2021-05-18,86.83946990966797,87.41113631061565,84.69957403891367,85.0781093414702,1511800
2021-05-19,84.54509735107422,86.47640892511086,83.57944156405591,86.47640892511086,1370800
2021-05-20,85.36396026611328,85.95108055714803,83.818911211523,84.43693319091687,1351400
2021-05-21,86.58456420898438,87.17167869953195,85.48758062023484,85.64981008950946,1180500
2021-05-24,88.83260345458984,89.06436319567221,86.84721543815378,87.15622646163192,1054100
2021-05-25,88.39999389648438,88.69355113491173,87.32618512926129,87.72017434196539,1682300
2021-05-26,89.65921020507812,90.13817761635573,87.8824070223943,88.67037958273315,1308400
2021-05-27,90.114990234375,90.64802816778996,89.68237247709561,90.14589192374457,1950300
2021-05-28,90.81798553466797,91.12699653794746,90.03773997140821,90.50898042528314,676500
2021-06-01,92.70294189453125,92.86517133557936,91.01111131890987,91.15789286295572,1124800
2021-06-02,93.79994201660156,93.83857060683602,92.27806750613193,93.614537750046,921600
2021-06-03,92.795654296875,93.7999327104848,92.40939200843397,93.5141023891311,890800
2021-06-04,92.91153717041016,93.30552639265977,92.10038982330252,93.01196914712015,826100
2021-06-07,95.13639831542969,95.56901017194556,92.84972638344014,93.22053486219818,850800
2021-06-08,94.51837921142578,95.57673998573772,94.38705145010162,94.8660188015067,1068500
2021-06-09,94.54156494140625,95.15958702155442,94.41023716489075,94.8042263883326,567800
2021-06-10,94.78102111816406,95.21363289883904,94.13209755325812,94.96642532503999,1391100
2021-06-11,95.15185546875,95.21365885251973,93.92354415927598,94.47203592896831,999100
2021-06-14,95.81622314453125,95.97845259979218,95.2213818085745,95.4067860583163,1111100
2021-06-15,94.24800109863281,95.93210496057729,93.82311021153181,95.55356955727501,1374000
2021-06-16,93.5527114868164,95.10548731099479,93.33640557974557,94.24798468375404,1493200
2021-06-17,92.13128662109375,94.06259814572068,91.89952688058051,93.85401320047976,1038200
2021-06-18,90.58621978759766,91.92268380219312,90.55531810194482,91.17333413331995,1863000
2021-06-21,92.4171142578125,92.78792865303392,91.18107609689923,91.35103244913009,1133100
2021-06-22,90.97248840332031,92.21625334215844,90.77163037942438,92.13127517412147,1349600
2021-06-23,91.71411895751953,92.41711325955063,90.87206410162447,91.48235922627269,1299600
2021-06-24,91.98450469970703,92.40939559102253,90.68666312447381,91.94587611180744,1242600
2021-06-25,92.5484390258789,92.8883458037909,91.551881696724,92.10810028917273,880700
2021-06-28,90.1767807006836,92.556151502492,88.85575871834388,92.39392207695236,1437700
2021-06-29,88.68098449707031,90.63643367890212,88.6498211788529,89.94306619400164,912900
2021-06-30,89.2730712890625,89.71714412365986,88.47063514812153,88.47063514812153,927800
2021-07-01,89.54576110839844,90.59749799975596,88.96146217500025,89.28087583448395,803600
2021-07-02,90.42608642578125,90.60527401505479,89.24969645392895,89.67818463884718,849200
2021-07-06,90.58969116210938,90.76887875489918,88.95365559959953,90.2780639254896,1378100
2021-07-07,89.1094741821289,89.84958967799017,88.6186652528029,89.64703106457812,1534000
2021-07-08,88.38494110107422,89.26528854662659,87.5513416074722,88.26808608068723,1008900
2021-07-09,91.28305053710938,91.33758485289052,89.0315530167534,89.46004117202999,925700
2021-07-12,92.48282623291016,92.70875584696917,90.76109290900763,90.78446391325588,828800
2021-07-13,90.62085723876953,92.68538105745279,90.40271994963385,92.4672437683171,460700
2021-07-14,90.99480438232422,91.3999156115964,90.26248129979172,90.41829193940526,648300
2021-07-15,90.8467788696289,91.1817770896247,90.29364337964417,90.8234078683865,413500
2021-07-16,90.48064422607422,91.38436283468322,90.22355124840477,91.21296751623692,545600
2021-07-19,86.25032043457031,88.99263367584459,85.30765211531875,88.96925672357175,1555800
2021-07-20,90.40274047851562,90.60529912605143,86.4684582335843,86.77229323298967,1064000
2021-07-21,91.18177795410156,92.88793238651112,90.62864245887266,91.08050163315933,626500
2021-07-22,89.20295715332031,90.76108740927351,88.58749498896339,90.74550872198388,912600
2021-07-23,89.51458740234375,90.23911823346923,88.62645360209902,89.96644661827048,796800
2021-07-26,89.88853454589844,90.50399672545372,89.05493507613022,89.35877000804044,719800
2021-07-27,90.55853271484375,90.95585761149934,89.04715034320876,89.8651651965638,725900
2021-07-28,91.92967224121094,92.9892011425454,88.44725065530372,91.75048467157295,1292300
2021-07-29,92.24911499023438,93.40992049668722,92.18678834650372,92.66201860330712,618500
2021-07-30,91.4466552734375,93.68257415179532,91.35317126958077,92.61525287200459,926300
2021-08-02,90.63644409179688,93.66701324081235,90.55075238659819,92.1556248245038,514400
2021-08-03,90.42608642578125,91.228522532269,88.8913272191769,91.228522532269,599200
2021-08-04,89.35098266601562,90.91689931538389,89.28865602840422,89.7794649260546,516400
2021-08-05,91.04934692382812,91.13504456649396,90.01318883981057,90.26248945198516,539100
2021-08-06,91.85177612304688,92.48281694958865,91.41549562695585,91.71933648307058,564600
2021-08-09,91.32201385498047,91.79724405127766,90.51957773645098,91.18957421176195,363100
2021-08-10,90.58189392089844,91.5635175825427,90.46503891434125,91.48561226357297,520600
2021-08-11,92.00758361816406,92.0543315641648,90.35596947307607,91.05712328134447,820500
2021-08-12,91.64923095703125,92.28806419237256,90.90912138401484,91.91411621957542,510100
2021-08-13,91.85958862304688,92.11667564425808,91.42330803108973,91.64144535517015,431400
2021-08-16,91.1506118774414,92.66978636454756,90.89351898153278,91.54014440683218,568700
2021-08-17,90.34039306640625,90.86236528453468,88.57970418291248,90.32481437885114,907900
2021-08-18,88.23693084716797,89.84180334138124,88.08890654938462,89.79506132894274,635600
2021-08-19,87.93307495117188,88.91469264153757,86.87354600022299,87.80842168927451,970600
2021-08-20,88.12786102294922,88.72773863522539,86.63984357951979,87.45786444914695,813700
2021-08-23,88.68876647949219,89.01597833268335,88.127844610725,88.64981679149449,531800
2021-08-24,89.06272888183594,89.30423717949837,88.0031997883946,88.82900695624326,515200
2021-08-25,88.7978515625,89.73272739814789,88.08110708178796,89.05493855383602,488800
2021-08-26,87.23191833496094,88.89911713785033,87.1072650686016,88.89911713785033,626300
2021-08-27,88.1044692993164,88.55632848379304,87.64482374337277,87.65261605863479,749400
2021-08-30,87.23191833496094,88.55632659915703,86.20355266267595,88.0810964228031,896000
2021-08-31,88.02655029296875,88.79003658748488,87.0059770727245,87.22411431578793,821700
2021-09-01,89.95085906982422,90.66759756190365,88.45505544884233,88.73551937075084,739100
2021-09-02,89.60807037353516,90.48062547580767,88.79005553746282,90.17679054472433,446200
2021-09-03,88.71993255615234,89.38992902602273,87.4111029340561,89.16399943094596,566400
2021-09-07,88.43946838378906,89.88852995917154,87.58249795434014,89.0783015341559,773000
2021-09-08,88.57190704345703,89.13283482797493,87.7460940523414,87.96423725816085,389400
2021-09-09,86.78787231445312,88.30704721426946,86.7645013073477,87.80844591669916,536000
2021-09-10,84.22473907470703,86.93588263661917,84.17799706481757,86.78786429070398,714700
2021-09-13,86.18799591064453,86.55415756926925,84.30265922559475,84.87137953567508,540700
2021-09-14,85.99321746826172,86.81123833272004,85.37775522673711,86.7722826939188,452300
2021-09-15,86.77226257324219,87.00598446426247,85.72831826595267,85.95424784226039,540800
2021-09-16,86.60868072509766,87.42670159914562,86.37496472093827,86.56193871302499,501100
2021-09-17,85.68936920166016,86.71773490211199,85.60367156463958,86.22692602591738,1450100
2021-09-20,85.3154296875,85.96204927083889,83.8897389788913,84.6064775193366,644800
2021-09-21,84.76231384277344,86.67102160394833,84.6999871872436,86.07114388991528,505400
2021-09-22,86.63982391357422,87.30982033529732,85.01936717527674,85.48681096255865,668400
