Price,Close,High,Low,Open,Volume
Ticker,IBM,IBM,IBM,IBM,IBM
Date,,,,,
2021-04-12,105.41064453125,106.02153840695703,104.83107662346853,105.74741743702907,3926684
2021-04-13,102.73993682861328,104.65094587255349,102.11337997005198,104.16536211960091,8403041
2021-04-14,103.87557220458984,103.99305082755362,102.22302124100085,102.84174657208469,6137928
2021-04-15,103.83641052246094,104.84674170012157,103.55446432192475,104.38465244057734,4062664
2021-04-16,104.62745666503906,105.0268940503234,104.12620987296846,104.16537358731081,5535223
2021-04-19,104.25935363769531,104.80758936511243,103.83642179060946,104.63528402926981,8575736
2021-04-20,108.2066650390625,109.46760396074308,107.0631922432348,107.35297618805991,16192708
2021-04-21,112.42809295654297,112.56907230519144,107.85421437070089,108.12833532623488,12456814
2021-04-22,110.65023803710938,113.36009662344485,110.43094377291732,112.54557149919275,7428064
2021-04-23,111.55091094970703,112.4750769155237,110.39177524643983,110.67372143084144,4765576
2021-04-26,110.87736511230469,112.49076498821273,110.80688793360532,111.54308569208712,4927497
2021-04-27,111.22196960449219,111.65273289705154,110.23513915272768,110.9713493708148,4062664
2021-04-28,111.99736785888672,112.3106400939352,111.29248345434782,111.93470341156625,3941433
2021-04-29,112.968505859375,116.49290234535664,111.9816753433156,112.88235319525003,4554179
2021-04-30,111.12014770507812,112.64738224671305,110.07849062012262,112.54556661060406,9280321
2021-05-03,113.3679428100586,114.15114202639369,112.4281012503792,112.63173254661086,5997241
2021-05-04,114.15113830566406,114.80902112580286,113.03899145459472,113.10165589012183,6642623
2021-05-05,113.73603820800781,114.29994312654381,113.54024466011418,114.29994312654381,5229895
2021-05-06,116.24227142333984,116.31276109664206,113.70470568638731,113.76735761804022,7848661
2021-05-07,115.19690704345703,115.73543662802653,114.49207224250021,115.56120609654651,7325661
2021-05-10,115.75920104980469,117.50941924763434,115.46617923750357,115.46617923750357,7304636
2021-05-11,114.21488952636719,114.98308893510271,113.16951896773857,114.82469639226659,7454214
2021-05-12,111.90241241455078,114.15945892138755,111.77569584263476,113.91396373338229,6233742
2021-05-13,114.17532348632812,114.75344184612801,111.88658807716342,112.0212173412216,4807207
2021-05-14,114.5792007446289,115.37907621882144,114.00899511392933,114.91973653183551,2873780
2021-05-17,114.91973876953125,115.46618110290369,114.30201915092627,114.38913442842629,4471755
2021-05-18,113.96939849853516,115.07020838316689,113.43086888934532,114.65838270080532,4000009
2021-05-19,113.39921569824219,113.40712837523095,111.60148329452633,112.71021871744313,4498532
2021-05-20,113.94563293457031,114.76134632761975,112.58347726775943,113.34375137389166,4301675
2021-05-21,114.62670135498047,115.38697544059826,114.2624149423399,114.2624149423399,4219041
2021-05-24,114.61088562011719,115.14148999205487,114.18323452392947,114.88015678442679,3449290
2021-05-25,113.8743667602539,114.8326221615941,113.40711439363243,114.76927019325815,4118311
2021-05-26,113.54966735839844,114.03275771027958,113.28040885671676,113.64470794961731,3225655
2021-05-27,113.89813232421875,114.6504812033102,113.747665076412,113.89813232421875,5889294
2021-05-28,113.83475494384766,114.30200726730392,113.63677374105875,114.20697932357876,2651192
2021-06-01,114.19113159179688,115.48992255225116,113.84267054775098,114.83260175736149,2528705
2021-06-02,115.40283203125,115.4265953402767,114.1277914613301,114.5316918744359,2915097
2021-06-03,115.26818084716797,115.52952663651621,114.07234310810486,114.7613398981795,4320608
2021-06-04,116.74910736083984,116.85206059569015,115.43446596810301,115.62453445090769,3261323
2021-06-07,117.22429656982422,117.79450213654597,116.55113774689113,116.85208484046207,3621984
2021-06-08,118.05585479736328,118.95075817492287,117.30350597978502,117.30350597978502,5313785
2021-06-09,119.32296752929688,119.63975262510226,117.85785858129579,118.02417644461904,5547252
2021-06-10,119.22003173828125,121.0415147059199,118.60231208699814,119.95654265788353,4977391
2021-06-11,119.8060531616211,120.25746748146491,119.08538036891547,119.13289433941061,3596462
2021-06-14,118.81610870361328,119.60804604410289,117.73113697746662,119.35462558954403,3498661
2021-06-15,118.28550720214844,118.72108353999047,117.68362564442864,118.67356956860486,2628912
2021-06-16,117.07382202148438,118.60228277888496,116.59073175100346,118.60228277888496,4057329
2021-06-17,115.30777740478516,117.25596381250617,115.0543443006457,116.85207613287683,4568300
2021-06-18,113.34375762939453,114.57919680001582,113.28040566373917,114.42080424582045,9577699
2021-06-21,116.13935089111328,116.47197403999652,114.08821061983332,114.12779928418074,4482633
2021-06-22,115.90966796875,116.26604170923486,115.10979258137598,116.03637189067027,2549102
2021-06-23,114.52377319335938,116.02055838736993,114.49209720619388,115.96511908980094,3349920
2021-06-24,115.18107604980469,115.77504495593492,114.58711978373121,115.46617252950863,3775746
2021-06-25,116.289794921875,116.3610595517421,114.79301017367669,115.13354589436655,3759533
2021-06-28,115.06229400634766,116.65410703888108,114.76135951146497,116.4244498296437,4067789
2021-06-29,115.26818084716797,116.21059811173686,114.91180711990525,115.03851103712456,2540211
2021-06-30,116.09180450439453,116.36106296305609,114.60294502700809,114.93555544298876,3394375
2021-07-01,116.289794921875,116.81247383454514,116.07596311210884,116.38482285506777,2809661
2021-07-02,110.88872528076172,116.37693730322665,110.44523620906024,116.34524867805548,17584515
