Price,Close,High,Low,Open,Volume
Ticker,DHI,DHI,DHI,DHI,DHI
Date,,,,,
2021-04-12,89.16583251953125,89.71747354490559,88.37641594077151,89.32751815431317,2623700
2021-04-13,88.5856704711914,89.01366361732894,87.37777370439474,88.69029230804013,2598300
2021-04-14,88.29081726074219,89.23240638876653,87.76770815832101,88.25277230271757,1938600
2021-04-15,88.50006866455078,89.45117092959127,88.30033080331799,89.40361291380547,2771800
2021-04-16,91.65771484375,92.07619484647606,88.91853606639131,89.01364482808663,4065300
2021-04-19,91.03951263427734,92.17132668481658,90.25009598967712,92.07621065046214,2355900
2021-04-20,87.434814453125,91.23922277088293,86.23642380125801,90.81122973766837,2984700
2021-04-21,88.73783874511719,89.14681298405554,87.59651174382377,87.67260166184346,2569800
2021-04-22,90.27861785888672,90.32617587077571,85.40897930494118,86.45519025949456,5456800
2021-04-23,93.40774536132812,93.72161082605962,90.35470819721391,91.0204768287651,4052800
2021-04-26,95.50016784667969,95.97571890914179,93.35067501257764,93.69307235805702,3697400
2021-04-27,95.66187286376953,97.58309635289653,95.42409728432469,96.11839791275612,3902700
2021-04-28,94.92951965332031,95.985243802534,94.47299460607563,95.72844937050071,2618200
2021-04-29,96.5083236694336,96.69854117196299,94.8438951251374,95.76646525070336,2290600
2021-04-30,93.48384094238281,95.95670533897656,93.24606538008852,95.95670533897656,5110400
2021-05-03,95.91865539550781,96.50834137164523,94.16863083097184,94.74880375333807,3174600
2021-05-04,96.68905639648438,96.83171592622932,94.50151836016238,95.47163944409887,2250800
2021-05-05,96.73660278320312,97.4594424786971,95.69990488011791,97.3072626453999,2227800
2021-05-06,96.53687286376953,97.39286629116826,95.12923842134343,97.16460379597324,2128300
2021-05-07,98.98603820800781,99.27192785424889,95.97461782710967,96.83230130715413,2438300
2021-05-10,99.53875732421875,101.86403083290051,97.985402553634,98.70966938383428,2652900
2021-05-11,94.91680145263672,98.44283162582634,94.44984331347858,98.02351812171536,3834400
2021-05-12,88.00770568847656,94.04007111738439,87.92194097435653,94.03053928115081,7788700
2021-05-13,90.50450897216797,91.14300380751844,88.30312756666937,88.44606874573279,5582600
2021-05-14,91.76244354248047,92.0864532471611,90.6760469422473,91.48607847460919,2226200
2021-05-17,91.15251922607422,91.86725407530534,88.62712130465914,91.56230083045975,3069400
2021-05-18,87.90286254882812,91.60042915552265,87.67414941223305,91.47653711726153,4157900
2021-05-19,87.01660919189453,87.51216290742073,84.8533475991005,85.92068791121297,5975000
2021-05-20,87.20720672607422,88.58902489529781,86.7116530267154,86.94989804007538,3541600
2021-05-21,86.27327728271484,88.436545930364,85.57760596197716,87.57886248571589,3723600
2021-05-24,86.81645202636719,87.42635847245897,86.53056246950699,86.94034404459913,2294300
2021-05-25,88.81773376464844,89.72306913390379,87.36920735276449,87.36920735276449,3830700
2021-05-26,89.85647583007812,91.15252907842232,88.93208416185296,89.14174090359388,3265600
2021-05-27,91.0858383178711,91.42891173030706,89.85649313508566,90.46639980815829,4281400
2021-05-28,90.80946350097656,92.0959850245806,90.21861329376378,91.64808326902609,1700000
2021-06-01,90.58074951171875,92.22940079652965,89.43716917957886,92.10551601724508,2572400
2021-06-02,88.58903503417969,90.83806879934934,88.42703015151227,90.58076735456356,3241600
2021-06-03,87.03565979003906,87.8647476858063,85.64430994812191,87.68368644099526,3085800
2021-06-04,88.22687530517578,88.36982373526389,86.15891079796643,87.43590029325948,2336600
2021-06-07,87.9886474609375,88.51278211233719,87.22626053260629,88.43654923603253,2104700
2021-06-08,88.52230834960938,89.19892325214572,87.79804154056843,89.19892325214572,1673400
2021-06-09,86.4162368774414,88.97975570623645,86.20658008942172,88.6938587642712,2051800
2021-06-10,83.70977020263672,85.7586789135881,82.84256207468042,85.68244602973463,6815800
2021-06-11,84.55791473388672,84.99628464136926,83.35715795298927,84.29107423872945,3261000
2021-06-14,83.84318542480469,85.08205508938526,83.49058019968884,84.98675854144223,3862300
2021-06-15,84.49120330810547,85.05345797172735,83.48103964752985,84.37684310011772,2490100
2021-06-16,83.22373962402344,84.96769465329064,82.65195311608696,84.72944966909544,5329900
2021-06-17,84.69132232666016,85.79677517765693,82.6614705823991,82.73771071575317,4242500
2021-06-18,85.71101379394531,86.97847152432091,83.25232392817622,83.49056890112301,5397100
2021-06-21,86.29235076904297,87.0166104085368,85.52996378249443,86.05410574457919,3232000
2021-06-22,86.70211029052734,87.1595365487437,85.82536329940397,86.8450514520579,2347800
2021-06-23,85.4441909790039,86.89271739159534,84.2243704618116,86.88318555573356,2427400
2021-06-24,85.12018585205078,85.80633271646356,84.33874242772768,85.79680087927409,3470700
2021-06-25,84.6722640991211,85.73007238774191,84.27201427928071,85.01533745060135,5722200
2021-06-28,85.3679428100586,85.62524418886042,84.38637465770158,85.24405076748087,2756300
2021-06-29,86.25421905517578,87.36920387427311,85.07251865839521,85.07251865839521,2639500
2021-06-30,86.12081909179688,86.50200533667896,85.3107801447685,85.74915741357374,3960700
2021-07-01,88.44608306884766,88.74151185162803,85.9492797947344,86.26375771026117,3265300
2021-07-02,88.01725006103516,89.19894344918266,87.61700013014577,89.00835032132919,1498700
2021-07-06,86.62588500976562,88.33172011287837,85.58713301036823,88.01723496227234,3527700
2021-07-07,88.61760711669922,89.3037538718942,86.61635059448741,86.81647551964257,2481300
