Price,Close,High,Low,Open,Volume
Ticker,ESS,ESS,ESS,ESS,ESS
Date,,,,,
2021-04-12,237.2100067138672,237.40231218185116,232.64506732240974,237.11802565879458,358200
2021-04-13,239.46734619140625,239.50913951436905,236.18993829891946,236.95913445725844,377600
2021-04-14,235.27865600585938,240.38703567617554,234.96094506118686,239.20817294113658,227300
2021-04-15,241.7582244873047,242.05085435683716,236.77524989230193,236.77524989230193,539600
2021-04-16,242.03408813476562,243.43033736890067,240.01081141805713,243.29656300100106,300800
2021-04-19,242.93710327148438,244.13267841550157,241.13955611899905,243.23807651829017,185400
2021-04-20,246.5321502685547,247.67756298497375,242.83673225710857,242.83673225710857,293700
2021-04-21,248.3213653564453,249.04874277892318,245.12756917708367,246.59906176544982,178400
2021-04-22,246.10577392578125,249.76776789617722,245.93020621229573,248.58056171851686,278600
2021-04-23,248.59727478027344,249.81793093620632,245.50382830128137,246.507097896554,175800
2021-04-26,248.2126922607422,251.43991315955802,247.03382942284975,249.9851581963462,300100
2021-04-27,248.346435546875,249.6924970599414,246.51543876355802,249.2911994733634,267900
2021-04-28,239.9272003173828,247.74446615640565,239.21653514749858,247.4769174194148,576500
2021-04-29,239.25848388671875,241.9255272886266,236.67500167013984,241.03095058059063,504700
2021-04-30,242.8952178955078,243.30490983348105,238.2801174378469,239.19980018706815,674600
2021-05-03,239.79342651367188,243.46378899738892,239.24161681039803,243.46378899738892,356500
2021-05-04,237.15982055664062,241.0893375830098,235.3873547345925,239.61787048415366,560500
2021-05-05,234.85227966308594,236.22344800497044,232.67849050745642,235.94753035612155,408700
2021-05-06,238.5226287841797,239.93559037730336,234.99440923745112,235.4876879127348,270000
2021-05-07,241.5241241455078,241.73314183456827,237.32703261966702,237.32703261966702,473800
2021-05-10,243.5975799560547,245.51218926298662,241.71642062582004,243.23807562984203,345800
2021-05-11,242.90365600585938,243.10430483930284,239.62624714209494,242.385296176226,308400
2021-05-12,235.16160583496094,243.51396980593435,233.79046310086002,243.51396980593435,423700
2021-05-13,240.7047882080078,242.1093810867431,234.8188423875391,235.1198411557578,195300
2021-05-14,241.0977325439453,242.48561313390258,239.87707631995147,240.66298491323877,216400
