Price,Close,High,Low,Open,Volume
Ticker,C,C,C,C,C
Date,,,,,
2021-04-12,61.00334930419922,61.095664690518824,60.541772372601194,60.94460373134013,12002400
2021-04-13,60.474613189697266,60.77673501035599,59.64378138427835,60.67603200532652,16150000
2021-04-14,61.187984466552734,61.50688811312538,59.903963020022644,60.2060849600547,19476600
2021-04-15,60.877471923828125,62.71537942944116,60.22287648423665,62.480390705034424,31333400
2021-04-16,60.80192184448242,61.741857280393276,60.164114687086865,61.5320507779585,28478400
2021-04-19,60.533382415771484,61.1208445869123,60.382321446368145,61.020135139714185,19964800
2021-04-20,58.56958770751953,60.046627371240724,58.133186569180964,60.046627371240724,22013000
2021-04-21,59.29132080078125,59.3416723141148,57.411456270485736,58.015693638847964,16334800
2021-04-22,58.58637237548828,59.3752469635424,58.4688812329424,59.106694865896515,16037600
2021-04-23,59.90394973754883,60.038228971250604,58.33460121107354,58.61154092570747,18876100
2021-04-26,60.59212112426758,61.10404955128393,60.09698080460842,60.19769024039075,13098600
2021-04-27,61.25509262084961,61.34740797600295,60.72638264361376,60.84387374966617,13357500
2021-04-28,61.187984466552734,61.8006159984933,61.03692349653671,61.5740277448631,14420400
2021-04-29,61.968421936035156,62.119482816492216,61.16276604119213,61.90128874688616,20628400
2021-04-30,60.202274322509766,61.46986857000609,60.07551360829658,61.427619296813525,23669300
2021-05-03,60.59945297241211,61.216351656877144,60.32903313270686,60.8614203788185,16026100
2021-05-04,61.12339401245117,61.18254815069503,59.68678338074445,60.20227220571979,23071400
2021-05-05,62.28956604003906,62.37407101405935,60.6585948969141,61.35999843118338,19427200
2021-05-06,63.193790435791016,63.32900356841142,62.04450459778565,62.23041943148019,19621800
2021-05-07,63.447296142578125,63.47264698684486,61.87547932488674,62.05294168206926,16937400
2021-05-10,63.48957443237305,64.93463124219447,63.47267601090658,63.683941739488404,19628200
2021-05-11,63.269859313964844,63.86140074325255,62.458599733519684,62.957183731445326,21534800
2021-05-12,62.72901916503906,64.5628040306187,62.45014687285839,64.17407588726896,19791300
2021-05-13,63.62477493286133,64.12335885838976,62.365633246315944,62.4332333660486,18622300
2021-05-14,64.69801330566406,64.87547574028589,63.93746185651859,63.95436027763189,14122700
2021-05-17,65.42476654052734,65.46702226340182,64.30928379821333,64.50365109719053,14676300
2021-05-18,64.74872589111328,65.6529429944837,64.70647016446323,65.390969094427,13729600
2021-05-19,64.6135025024414,64.77406650152948,63.14309499954952,63.90365282770659,23283600
2021-05-20,64.3937759399414,64.76560559558018,63.68392635806753,64.36842509020546,15244300
2021-05-21,65.61913299560547,65.75433970189233,64.57125684443963,64.64730940785387,18544500
2021-05-24,65.94024658203125,66.21911884209389,65.46701349633749,65.77123660780269,16750200
2021-05-25,65.30645751953125,66.9965832584314,65.2304049559934,66.08391381206899,20015800
2021-05-26,65.50927734375,65.83040539248772,64.79942755724936,65.247309891206,15243400
