Price,Close,High,Low,Open,Volume
Ticker,MS,MS,MS,MS,MS
Date,,,,,
2021-04-12,68.32943725585938,69.08789519077173,67.7669817975519,68.98562878877749,8939700
2021-04-13,67.77550506591797,68.20160531806309,67.2897510385435,68.09082159314394,7085200
2021-04-14,68.84928894042969,69.92306354322484,67.57951183582793,67.8436919477302,10585500
2021-04-15,68.8748550415039,69.37765679693722,68.04821938549946,69.32652033764451,9930800
2021-04-16,66.97444152832031,69.60774474339426,66.26711997700052,69.02824807969131,29086400
2021-04-19,68.20160675048828,68.49135830895496,66.56538330831148,66.72730348809505,15151000
2021-04-20,65.86656188964844,67.86070746844943,65.27854160277374,67.58800363284145,13052800
2021-04-21,67.53688049316406,67.6135754069425,64.9802793388487,65.38933838431926,11075900
2021-04-22,66.7187728881836,67.7499346351217,66.5994653473328,67.25565682201218,9871700
2021-04-23,68.98562622070312,69.28390158997253,66.71877632596197,66.71877632596197,12002000
2021-04-26,69.47136688232422,70.23834846688864,69.35205935825557,69.71850575411567,8033500
2021-04-27,69.84635925292969,69.92306068659745,69.19868498703033,69.37765283166362,7057400
2021-04-28,70.50255584716797,70.6900345106262,69.9401003514702,70.2213280993191,7228200
2021-04-29,71.58088684082031,71.70926133063669,70.28859496095826,71.20432341186502,9974800
2021-04-30,70.64806365966797,71.27280966480294,70.37420105548561,70.93903981999944,9298600
2021-05-03,70.57101440429688,71.45250918354985,70.4340864094544,71.12729948257615,6759000
2021-05-04,70.72504425048828,70.8876523237628,69.10754314383864,70.2543401064809,8802700
2021-05-05,72.32544708251953,72.6078630991614,70.38272941910841,70.95613455090209,9424400
2021-05-06,74.31094360351562,74.37941085481489,72.23129818342466,72.68488229683851,11887900
2021-05-07,75.05551147460938,75.34649405791602,73.03577305894143,73.15559402575978,9947600
2021-05-10,74.00284576416016,76.0653710582911,73.96861213931447,75.37215811100589,9344500
2021-05-11,72.67633056640625,73.54927179677507,71.75204215639121,72.79614500517889,10397800
2021-05-12,71.6151123046875,73.76322516577257,71.34124980470273,73.08712569062955,12602200
2021-05-13,72.62498474121094,73.30108424654982,71.38404666103791,71.62367554305224,8639700
2021-05-14,74.75596618652344,74.95280789773204,73.26683941215818,73.26683941215818,7755900
2021-05-17,75.3892593383789,75.41493944986367,73.85734568561175,74.27669609499624,7157900
