Price,Close,High,Low,Open,Volume
Ticker,HAS,HAS,HAS,HAS,HAS
Date,,,,,
2021-04-12,79.55774688720703,79.6888242612538,77.3047986577278,77.65707808544464,737700
2021-04-13,80.97505950927734,82.31044748253201,78.37802592079831,79.1645089830627,1723200
2021-04-14,81.91719055175781,82.16296920644322,79.7871317959907,80.4998848942497,1069300
2021-04-15,81.11433410644531,82.22032567204874,80.97505618674991,82.18755476449758,845300
2021-04-16,80.28687286376953,81.63864289165998,80.26229624969324,81.51575357086804,1016600
2021-04-19,80.29508209228516,80.83578645380287,79.36932112042031,80.28688780259819,644700
2021-04-20,79.24642944335938,80.49988686199065,78.77126069957167,80.42615076361828,771300
2021-04-21,80.03291320800781,80.65554165394981,79.11534661603548,79.26281256384512,616300
2021-04-22,80.68011474609375,81.0733530590041,79.59050572208622,80.00832689866247,673400
2021-04-23,79.59053039550781,82.34322444086894,79.27920986333187,81.40927534516558,891200
2021-04-26,79.4840087890625,79.95098325124322,78.31247548914791,79.6396690265931,987300
2021-04-27,80.57362365722656,81.80250456582812,78.42718233713255,79.26281860480054,1256700
2021-04-28,80.28687286376953,80.78661818468909,79.27918793376813,80.78661818468909,703900
2021-04-29,81.17987060546875,81.52396201351068,80.3032691322229,80.95048050038184,756700
2021-04-30,82.03778076171875,82.05428258342621,80.94889339226127,81.03963453084948,1035600
2021-05-03,81.96354675292969,82.88745372675193,81.22112206803693,82.25226571549871,837200
2021-05-04,81.00662231445312,82.1120113027537,80.69315698914987,82.02952109015808,669500
2021-05-05,81.98003387451172,82.2852546285545,80.87465101872566,80.93239480531746,534400
2021-05-06,82.02127075195312,82.59046392194595,81.41908023797232,82.31824055424505,637000
2021-05-07,81.7903060913086,82.83794514902685,81.75730874310321,82.28525372718809,583400
2021-05-10,81.98828125,83.39888479900847,81.71605785626141,82.2935019908827,700000
2021-05-11,81.01487731933594,82.51622192143282,80.70141197818607,81.86453850986328,682900
2021-05-12,78.16893005371094,81.42734107311573,78.02044513446512,80.98188631537826,705800
2021-05-13,79.44754791259766,80.09923140526071,78.32566320289935,78.32566320289935,550400
2021-05-14,79.43930053710938,80.06623127565405,78.71337145980402,79.24131644678936,728600
2021-05-17,79.25780487060547,79.54652375318497,78.25965885163082,79.48877997666908,708000
2021-05-18,78.35041046142578,79.58778266124008,78.30091129378489,79.20831631492862,641800
2021-05-19,77.4100112915039,78.09469216982113,76.51085707031238,77.84722147567358,745600
2021-05-20,78.2019271850586,78.36690763105214,76.88205844270776,77.16253275321752,568200
2021-05-21,77.59149169921875,78.5153986317103,77.4925059413954,78.08644566273988,600800
2021-05-24,77.6409912109375,77.91320833974211,77.26977573667484,77.91320833974211,437500
2021-05-25,77.57498168945312,78.26790703926896,77.45124322167176,77.89669792952475,489500
2021-05-26,78.22666931152344,78.36690331224972,77.57498588664217,77.78946548949429,433000
2021-05-27,79.12583923339844,79.34031887919113,78.16894117931058,78.3504234723966,1160500
2021-05-28,79.16707611083984,79.54653617198557,78.5318881763998,79.54653617198557,425100
2021-06-01,79.43103790283203,79.81874882214959,78.86184474097436,79.60426923609312,523300
2021-06-02,78.74636840820312,79.73626997397301,78.3256600854109,79.52179035734945,668500
2021-06-03,78.83710479736328,78.98558970861173,77.66572732729232,78.77111010489725,768600
2021-06-04,78.56489562988281,79.05159870790345,77.65749047185278,78.89486285833048,549200
2021-06-07,78.16067504882812,78.90309960616503,77.92969991845672,78.87835316985384,399200
2021-06-08,79.49705505371094,79.8517687297452,77.880222526132,78.49890873128932,429300
2021-06-09,78.69686889648438,79.85175081236237,78.63912511537048,79.81050255716667,317400
2021-06-10,79.373291015625,79.59601520863552,78.54012543187551,78.88658808482498,429000
2021-06-11,80.40444946289062,80.54468347348427,79.24131653201216,79.4393006225451,644000
2021-06-14,78.77935028076172,80.53641624645884,78.3174000836431,80.20645541628805,727500
2021-06-15,78.46589660644531,78.72986908587288,77.8967033909045,78.68036991912996,573600
2021-06-16,77.54199981689453,78.4246584992364,77.22853442375668,78.4246584992364,642100
2021-06-17,75.76016998291016,77.65747648454918,74.91050877087538,77.53373800946832,923300
2021-06-18,75.09198760986328,75.89215591287723,74.69603205995122,75.10848942904295,1126400
2021-06-21,76.0241470336914,76.51909462922114,74.90226246057061,75.28172249359675,677100
2021-06-22,76.60983276367188,76.86555431442727,75.10848821616621,75.98289581056845,595900
2021-06-23,76.47785186767578,77.00579684664551,76.31287142184796,76.70882700927497,671700
2021-06-24,76.86557006835938,77.36051774599854,76.6180930827392,76.66759225602394,568800
2021-06-25,77.16253662109375,77.29451972578431,76.552101387998,76.98930525603689,688500
2021-06-28,77.22027587890625,78.01219334139026,77.02229808668538,77.54199215136536,815200
2021-06-29,77.54199981689453,78.05344931542578,77.15428881083386,77.51725337712064,906000
2021-06-30,77.97093200683594,78.03692669104169,77.26975579454847,77.71521047253803,826800
2021-07-01,78.64737701416016,79.01034155397183,78.24317050893399,78.28441876794919,568600
2021-07-02,79.72801971435547,79.88474925267461,78.80411283748165,78.90310488294693,686600
2021-07-06,78.87834167480469,79.76100010500745,78.01217876853872,79.57126696493798,498100
2021-07-07,79.958984375,80.10746927692645,78.80410250374976,78.98558474983764,498600
2021-07-08,79.92598724365234,80.2064615229713,78.68861515550383,79.34854945328966,591100
2021-07-09,80.82514953613281,81.04787374824167,80.19821256732263,80.53642434031757,431000
2021-07-12,80.96538543701172,81.0561265646425,80.1982144538789,80.50342888900043,341800
2021-07-13,80.48694610595703,81.10563227761098,80.2477200310187,80.97364916699743,480500
2021-07-14,80.66841888427734,81.18811294153136,80.264212395302,80.55293131599868,624800
2021-07-15,78.2019271850586,80.71791360126359,77.96270113284751,80.6189278511077,1006200
2021-07-16,77.57498168945312,78.24316060443267,77.22026810506648,78.0121854878274,678100
2021-07-19,75.72718811035156,77.08829262044135,74.91876876294212,76.7500807940606,796800
2021-07-20,77.54199981689453,77.86371612115738,75.81793071423469,76.02415943715197,654000
2021-07-21,77.7234878540039,78.6061466016901,77.4100161440582,77.84722635563502,421900
2021-07-22,76.9150390625,77.70695635951733,76.60157376584706,77.70695635951733,393900
2021-07-23,76.23037719726562,77.27801618983834,75.6281866437646,77.27801618983834,1105300
2021-07-26,85.56016540527344,86.52531422595091,79.91774481208095,80.92414189084573,3870500
2021-07-27,83.6216049194336,85.34567361150084,82.77193749674052,84.81772871005252,1496100
