Price,Close,High,Low,Open,Volume
Ticker,DOW,DOW,DOW,DOW,DOW
Date,,,,,
2021-04-12,48.56052780151367,48.83458046488781,48.18751103104074,48.41588728253199,3143800
2021-04-13,48.195125579833984,48.476789528653825,47.54044485774332,48.40827636229639,4471600
2021-04-14,48.90308380126953,49.31416273811504,48.23318061229298,48.40826914377284,4234400
2021-04-15,49.154300689697266,49.42073913354416,48.56813320927286,49.39028819597274,2632500
2021-04-16,49.238040924072266,49.86988483148881,48.91831478101426,49.687179200093375,3698800
2021-04-19,49.13908004760742,49.51209388358852,48.674710491376196,49.32939405893367,2566600
2021-04-20,47.56327819824219,48.75845288202411,47.411026405712654,48.72038775592067,4532200
2021-04-21,49.34461212158203,49.496860993581,47.483341492971995,47.54804755396767,4283500
2021-04-22,46.383323669433594,48.75844424254055,46.22346062238626,48.72037912318185,12028900
2021-04-23,47.281620025634766,47.57089817626105,46.0179349305348,46.51274968654207,5682300
2021-04-26,47.350135803222656,47.82211382995104,47.144596282559824,47.471936677990044,4871600
2021-04-27,47.692691802978516,47.844940686964755,46.98472345738952,47.4034136962743,3781300
2021-04-28,48.195125579833984,48.76987475850125,47.73075888607379,47.98197189340996,5584300
2021-04-29,48.76606369018555,49.245658748119496,48.29028153376697,48.583363853218046,4366000
2021-04-30,47.57850646972656,48.49962565802969,47.426254668231124,48.30170034885872,4932300
2021-05-03,49.13908004760742,49.50828969421417,48.050480766543,48.096157174687384,6327800
2021-05-04,50.41038131713867,50.44844063847641,48.56813999223947,48.910705827857264,7367200
2021-05-05,51.81869888305664,51.944306827752875,50.34947448014078,50.6159129349861,7467100
2021-05-06,52.55712127685547,52.5951805966931,51.1335702942821,51.78063681075252,4670600
2021-05-07,52.55712127685547,52.77027205330002,51.59793697493191,52.03185271495777,5174900
2021-05-10,52.32113265991211,53.74467780498716,52.267844966908065,53.09761130196006,5039000
2021-05-11,52.19933319091797,52.45054911055486,51.15641019019487,51.6436136542597,5693400
2021-05-12,51.460914611816406,52.60279883755756,51.30866570488699,52.33636034646932,4886200
2021-05-13,51.826316833496094,52.2221674511678,51.24776056958531,51.3543359592632,3068400
2021-05-14,53.158512115478516,53.31837519128349,52.047078963746706,52.146040160790875,4817200
2021-05-17,53.98065948486328,54.11007159594727,52.884449113512545,52.96818772843082,3607500
2021-05-18,52.930145263671875,54.33846814145046,52.91492269440864,54.04919286205554,3523800
2021-05-19,52.18410873413086,52.45816139873475,51.20969603335967,52.14604360541018,4398500
2021-05-20,51.963340759277344,52.31351785314416,51.658837170894884,52.115589649507136,3126500
2021-05-21,52.39725112915039,52.98341568533307,52.18410038144759,52.28306156918895,3855700
2021-05-24,52.94535827636719,53.29553534704368,52.598985394921506,52.97580340605863,3420100
2021-05-25,52.55712127685547,53.630489346214986,52.496219395607575,52.876847441522294,4419400
2021-05-26,52.960575103759766,53.013862786830636,51.92526656873556,52.39724733873602,6059200
