Price,Close,High,Low,Open,Volume
Ticker,AEP,AEP,AEP,AEP,AEP
Date,,,,,
2021-04-12,71.7054214477539,72.30574692418897,71.48030257472419,71.73877356991885,3324800
2021-04-13,72.30577087402344,72.48086480243553,70.87166095224555,71.46364700390615,2460600
2021-04-14,72.59757232666016,72.61424520763399,71.68875082381004,72.03893857566419,2563300
2021-04-15,73.2145767211914,73.30629347725427,72.39747189969917,72.69763467203808,3004300
2021-04-16,73.83159637451172,74.12341958379947,73.18123932932478,73.53143354173893,2378400
2021-04-19,73.91495513916016,74.2067782758567,73.43135887762459,73.83157800885648,2753000
2021-04-20,75.15730285644531,75.55752204785249,73.95665164349202,74.20678943328004,3333200
2021-04-21,74.49861145019531,75.41577272964503,74.24014040304836,74.89049101281691,2662700
2021-04-22,73.33131408691406,74.34019851512032,72.89774912409452,73.0728430337679,2755900
2021-04-23,73.12284851074219,73.70650108164894,72.8393650264217,73.70650108164894,3093200
2021-04-26,73.03948211669922,73.41468875908792,72.57256508041198,73.41468875908792,1743600
2021-04-27,72.70597839355469,73.29797076287032,72.60592836255819,72.82270767056293,2173400
2021-04-28,72.31410217285156,73.0394903125852,72.0055997471056,72.88940891104234,4908700
2021-04-29,73.44802856445312,73.48138068737737,72.17234007861948,72.20569220154371,2592900
2021-04-30,73.9649887084961,74.04003258734483,72.9894628123387,73.5814487756804,2817900
2021-05-03,73.93997192382812,74.62367460993774,73.7565384097774,74.2651472037298,2071000
2021-05-04,73.68983459472656,74.25680802276464,73.14788003251749,73.72318672123089,2747100
2021-05-05,72.93111419677734,73.6231566968277,72.28909671943491,73.61481707261991,1906200
2021-05-06,73.47305297851562,73.73986362080014,72.66428142998421,73.13119846366524,1644200
2021-05-07,73.31330108642578,74.03642853126769,73.06104493956826,73.21239734465472,2617000
2021-05-10,73.62440490722656,74.25503881791698,73.41419360366308,73.61600107398473,4291800
2021-05-11,72.65744018554688,74.07846427724553,72.16974840726446,73.64122757560135,6084100
2021-05-12,71.45502471923828,72.84241410500563,71.3457107424434,72.55652982907328,3702200
2021-05-13,72.74991607666016,73.24601802731057,71.21957823344181,71.47183433243545,3025800
2021-05-14,72.95171356201172,73.540302492453,72.83399577592346,73.08624542533906,2193500
2021-05-17,71.85021209716797,73.0694413559843,71.59796241320325,72.70787770200967,4317800
2021-05-18,72.10248565673828,72.37155590054265,71.59797975149769,72.21179323807921,3130700
2021-05-19,72.24541473388672,72.3799530389889,71.28685176302184,71.96793429096807,2498900
2021-05-20,72.53130340576172,73.12830268397144,72.06042576615036,72.19496406750768,2196700
2021-05-21,72.85923767089844,73.044224640833,72.48085348281238,72.82560309317036,2015900
2021-05-24,72.79195404052734,73.2544213734006,72.68264649600206,73.20396630927176,1551200
2021-05-25,72.25382232666016,72.96012915707382,71.97634189393797,72.85923184709429,1845700
2021-05-26,72.10248565673828,72.48086348188356,71.95113324365204,72.39678023353358,1985700
2021-05-27,71.9343032836914,72.27904645038161,71.87544438132286,72.24541187543684,2452700
2021-05-28,72.31266021728516,72.66581352987615,72.15289763605418,72.31266021728516,2297800
2021-06-01,71.55591583251953,72.5312992155939,71.45501852746972,72.45561982166763,2137200
2021-06-02,72.0184097290039,72.27065949969487,71.40458976488742,71.68207028627465,1817700
2021-06-03,72.279052734375,72.6574369240462,71.44661778132203,71.57274584454576,5428000
2021-06-04,72.33792114257812,72.55654271986992,71.9931779006378,72.28747247671872,1984800
2021-06-07,72.03521728515625,72.56495394436115,71.8922751198733,72.56495394436115,2206300
2021-06-08,69.76493072509766,72.15292813208133,68.8988611526333,72.15292813208133,6890000
2021-06-09,71.00938415527344,71.25323006599245,69.85743018152921,70.1265004252294,3277100
2021-06-10,71.24482727050781,71.51389751813105,70.83280844200605,71.33731435440701,2386600
2021-06-11,71.2700424194336,71.58115104416622,70.96733762797382,71.16913868390037,3335100
2021-06-14,71.58114624023438,71.63160131218481,71.18595440331602,71.2448133079753,1933700
