Price,Close,High,Low,Open,Volume
Ticker,FDX,FDX,FDX,FDX,FDX
Date,,,,,
2021-04-12,263.76165771484375,265.8478662336059,258.63681947273045,259.08126609292054,1773300
2021-04-13,263.8523864746094,267.36267351058444,262.23780723735774,267.335463056082,1713700
2021-04-14,261.05865478515625,264.08820538573804,260.84097114567544,262.60065438089845,1099900
2021-04-15,264.133544921875,265.22199067802165,260.02460060213104,261.9838084994009,1389800
2021-04-16,260.85906982421875,265.7662242489693,260.44183367335563,265.67551351677406,1413000
2021-04-19,256.9224853515625,260.0246154479058,255.87030168382708,259.4712993200911,1677000
2021-04-20,254.28305053710938,257.42144389347214,251.56189350787164,256.169734912097,1425300
2021-04-21,252.39639282226562,254.94520768152555,251.33512940549758,253.11294424005055,1861400
2021-04-22,250.83615112304688,254.94509530211795,250.69101949099013,251.55270222497717,1444800
2021-04-23,251.92462158203125,253.23985809600035,251.22620148513445,252.63212105714462,1312800
2021-04-26,250.1287384033203,253.85670988009898,248.7137391016632,253.34876283237784,1747000
2021-04-27,260.7865905761719,265.04066766894965,257.90214350170174,259.92487990154393,4961900
2021-04-28,260.6777648925781,262.27415806302076,258.89087081528476,260.0065273903662,1783900
2021-04-29,268.54180908203125,268.7594927010022,262.3466561898909,263.04507625477595,2472200
2021-04-30,263.3263244628906,268.12463839705134,262.1380882841134,266.23795430179206,1821900
2021-05-03,276.2426452636719,277.0136449154106,266.8546802369998,267.4805482629149,4580300
2021-05-04,275.997802734375,276.8323028183749,271.4988322181572,274.5646726435226,2470500
2021-05-05,278.0387268066406,281.17711986038034,274.15654425984695,277.45822775718636,2530100
2021-05-06,282.0569152832031,282.96396738969236,275.2721832425251,276.9139453407879,2561400
2021-05-07,285.4402770996094,285.81217184687307,279.37209528303697,279.37209528303697,1826100
2021-05-10,280.5240173339844,287.53554064032346,280.5240173339844,285.43117294234634,1733600
2021-05-11,277.2314453125,279.26323336510814,272.63268405457086,276.28810328191645,2170500
2021-05-12,268.4964599609375,276.43316462345337,267.3898554607513,274.0929550615867,1949200
2021-05-13,275.1995849609375,276.94113706727074,268.9318520072583,269.4488783164388,1444300
2021-05-14,280.66912841796875,281.6396808214133,276.85952615557466,276.85952615557466,1455200
2021-05-17,280.5148620605469,282.6010702287951,278.1746528022601,281.18607156700443,940700
2021-05-18,277.603271484375,281.4401116577322,277.603271484375,280.9049542648391,1046100
2021-05-19,279.3085021972656,279.76202817531373,272.03395547454426,275.7437946532544,1734700
2021-05-20,280.3244323730469,282.95490553224545,278.2473030541099,280.4060914190084,1278100
2021-05-21,280.8233947753906,285.98452452466364,280.6329215450085,281.5762359971175,1753600
2021-05-24,282.8550720214844,284.37891262847563,280.50581083211586,284.37891262847563,1807900
2021-05-25,279.90716552734375,284.2519522364786,279.10895536071035,283.90726805715695,1631800
2021-05-26,281.86639404296875,283.75304992320144,279.39013224919887,281.83918359165386,1695100
2021-05-27,286.2565612792969,290.1659535115027,282.8732470713995,283.4628530654941,2657300
2021-05-28,285.5491027832031,287.3087862774914,283.9164198846644,286.62849712292746,1022700
2021-06-01,281.9571838378906,288.9324175181607,281.2587359232423,288.6874957066195,1282400
2021-06-02,278.074951171875,283.90728915874934,275.58960975358195,283.90728915874934,2088400
