Price,Close,High,Low,Open,Volume
Ticker,DRI,DRI,DRI,DRI,DRI
Date,,,,,
2021-04-12,122.91650390625,124.0798870052443,121.84721844955676,122.63421097934688,693400
2021-04-13,122.3690185546875,123.16456059293006,120.78647100922902,122.32624452995624,1293500
2021-04-14,123.31001281738281,125.08075607433216,122.31772567941623,122.31772567941623,959400
2021-04-15,122.47168731689453,124.15688237592602,121.9242136413027,124.07133431141396,1456300
2021-04-16,125.1748275756836,125.42289604513998,122.99348275010381,123.55806857372215,1228000
2021-04-19,124.85835266113281,126.2612549133791,124.2681048932286,125.97039929612546,1467000
2021-04-20,122.27495574951172,124.58461016207171,121.28265552542408,124.19966993544563,985800
2021-04-21,122.24073028564453,123.18170687875637,121.33397814290223,122.56579730013833,1271000
2021-04-22,124.1141128540039,124.94387950927694,122.16373699803083,122.16373699803083,806800
2021-04-23,123.15606689453125,124.33656263823758,122.0097956072601,124.0200451538376,629900
2021-04-26,121.59062957763672,124.70438938733177,121.26556250895686,124.18257738104305,1229300
2021-04-27,122.03541564941406,123.34422002472323,121.47082978674705,121.4793793715264,1219400
2021-04-28,123.07046508789062,123.78903477852268,121.32539710275559,122.4973296944198,873100
2021-04-29,125.08074188232422,125.8335230523648,123.2244638178392,124.03711818851399,1102200
2021-04-30,125.50846862792969,126.2954612694519,123.99435655150394,125.20051385056856,1132600
2021-05-03,123.70348358154297,126.77446796137613,123.55806234088008,126.18422036216816,975500
2021-05-04,122.96783447265625,123.43832271076414,121.53072100294673,123.43832271076414,1432700
2021-05-05,121.66758728027344,123.39555643944412,119.68300002308943,123.15603751276333,1206800
2021-05-06,121.25696563720703,123.35276243272213,119.7086424501465,123.10469396054134,1132700
2021-05-07,121.7958984375,123.0790410234735,120.40154598384571,120.71805031148939,989500
2021-05-10,120.3502426147461,122.41182851569229,120.21337091654472,121.89856617383892,1082800
2021-05-11,117.552978515625,119.35793310536147,116.22706177955845,119.35793310536147,1391500
2021-05-12,112.81391906738281,117.18515939151484,112.30065672665046,116.64623523902621,2106500
2021-05-13,114.61030578613281,115.54273276321632,112.36908731237142,113.01920826775181,1007600
2021-05-14,119.34937286376953,119.88828387463109,116.09874236477647,116.15861556473824,1149000
2021-05-17,118.92168426513672,119.25530088759395,117.62142917510673,118.79336214708135,776600
2021-05-18,119.45198822021484,121.32537798658929,117.98920031750669,118.83607889831646,1157300
2021-05-19,119.72574615478516,119.8882665613838,115.81643270395412,117.20222232147609,1155800
2021-05-20,120.7180404663086,121.20564087455685,119.46055979038452,119.77707714501595,1765400
2021-05-21,120.41010284423828,122.2920558596197,119.83696735420926,121.43662741728347,2639300
2021-05-24,120.9233627319336,121.97553604034997,120.45287448742158,121.41095014693556,1011200
