Price,Close,High,Low,Open,Volume
Ticker,DUK,DUK,DUK,DUK,DUK
Date,,,,,
2021-04-12,80.41371154785156,80.8007920765797,79.9442749303948,80.00192482084152,3784600
2021-04-13,81.12199401855469,81.41024350204864,79.73015271963996,79.98546479076388,3661300
2021-04-14,81.3608169555664,81.44317303890888,80.7348994121041,80.94903025548764,3604100
2021-04-15,82.15145111083984,82.26675089043133,81.31964017232976,81.40199626012843,3271600
2021-04-16,82.90914916992188,83.28799225531229,82.15146299914105,82.23381909885762,3820900
2021-04-19,82.52204895019531,82.97501681588656,82.07732486089172,82.91736693146824,3491600
2021-04-20,83.51859283447266,83.86449220136593,82.40676356702434,82.56324454491916,3171600
2021-04-21,83.25504302978516,83.71624846763115,82.82678756967876,83.48564889039177,3741900
2021-04-22,82.42323303222656,83.35386877603352,82.39028933996346,83.35386877603352,3866800
2021-04-23,82.23380279541016,82.73618307245874,81.89614096850576,82.43145865221679,2849400
2021-04-26,81.69851684570312,82.30796596978648,81.5420420994606,82.30796596978648,2749800
2021-04-27,81.21260070800781,81.65733124713405,80.99023229676044,81.50085023798728,3441300
2021-04-28,81.17963409423828,81.66554569337237,80.76784737238796,81.44317734488781,2514600
2021-04-29,81.98674774169922,82.05262884899462,81.18788040917308,81.27023650581788,2172000
2021-04-30,82.92562103271484,82.94208973869006,81.75614184071749,82.24205349244636,2574800
2021-05-03,82.94209289550781,83.92214744757082,82.67031211131709,83.03268649023806,3572100
2021-05-04,82.99974060058594,83.24681517666143,82.44794783516717,82.94209070395065,3096400
2021-05-05,81.83027648925781,82.90092472304151,81.24553996517747,82.769149926048,3582200
2021-05-06,82.80207824707031,82.96679042935325,81.82202379739597,82.15969193945308,2051600
2021-05-07,83.06561279296875,83.53504937492252,82.51382012851482,82.67853229351512,4544800
2021-05-10,85.4375228881836,88.94594815821162,83.23034540477474,83.41153260080625,8173900
2021-05-11,85.34691619873047,86.14578346776618,84.59746761044799,85.79988411932811,4487600
2021-05-12,83.36210632324219,85.41280247183842,83.30445643258662,85.28926519661452,4477600
2021-05-13,85.64458465576172,86.13516709563612,83.35795739553508,83.48268378758974,3318200
2021-05-14,85.69447326660156,86.33473245643957,85.32861721625628,85.9023484735117,2409600
2021-05-17,85.18724822998047,89.80207987205553,85.12904343196543,85.78592977747638,5583000
2021-05-18,85.22052001953125,85.73605282837654,84.7798255857053,84.97938401267689,4857100
2021-05-19,84.11461639404297,85.11241472659898,83.24985487869911,84.97937156553974,4371600
2021-05-20,85.03759002685547,85.46165724106446,84.13957392079566,84.23934996377557,3110200
2021-05-21,85.5281753540039,85.70278976596562,84.74656254859143,85.25377855927213,4136400
2021-05-24,85.07083892822266,86.06864362544981,84.94611889193558,85.71940849230434,2726500
2021-05-25,84.23936462402344,85.02929438355922,83.81530367986286,84.9128847505917,3015000
2021-05-26,84.07304382324219,84.48879421052206,83.7986470451141,84.23103100043973,2607800
2021-05-27,83.15840148925781,84.2809263639991,83.06693588857502,84.23934878410763,4251100
2021-05-28,83.33301544189453,83.79033709891425,83.14176745684586,83.45774183702645,2271200
2021-06-01,83.21660614013672,83.77371018409802,82.80085571738685,83.59909576780484,2816100
2021-06-02,83.71549987792969,84.20608229949254,82.91725987996206,83.49099745568937,1889900
2021-06-03,84.53868865966797,84.82971268413894,83.29975418757847,83.34964220781694,3401900
2021-06-04,84.3807144165039,84.88792413092584,84.30587603644268,84.78814808264212,2771400
2021-06-07,84.69668579101562,84.98770984964847,84.35576736243951,84.43892253106205,3335100
2021-06-08,83.64065551757812,84.92948418864982,83.51593548295911,84.92948418864982,3147900
2021-06-09,84.30586242675781,84.37238401077386,83.50762245010752,83.66560962618378,1584800
2021-06-10,84.57193756103516,84.69666393793892,84.10629918736466,84.2975408006163,1783900
2021-06-11,84.7548828125,84.8629756403858,84.09799637262144,84.42228120012693,1909000
2021-06-14,85.25379180908203,85.27042538071942,84.61353886571682,84.75489250539047,2003300
2021-06-15,85.82750701904297,86.06864299384046,84.99600628271253,85.31197427873312,2738600
2021-06-16,84.65509033203125,86.39293021895396,84.58857509256588,86.243259828424,3865400
2021-06-17,85.16230010986328,85.7859256344121,84.38900420566887,84.6634009589936,3998700
2021-06-18,82.82579040527344,85.02095188280833,82.74264159885189,84.87128149371063,5190400
2021-06-21,84.23936462402344,84.44723987487245,82.95054187506906,83.22493238486436,3566100
2021-06-22,83.48268127441406,84.37238687330995,83.38289889500464,83.84853731122001,2562000
2021-06-23,82.50983428955078,83.91506644889792,82.38510789002694,83.27481356898626,3997300
2021-06-24,82.37679290771484,82.70107774726434,82.06913529466989,82.50983609514456,2448600
2021-06-25,82.91725158691406,83.00871717226889,82.27699248943036,82.61791082463411,3236200
2021-06-28,83.15840148925781,83.75708311414597,82.85074389206584,83.15008470450992,3192800
2021-06-29,81.58685302734375,83.34963049578086,81.220990680077,82.95051370225991,2669200
2021-06-30,82.08574676513672,82.27698836576866,81.22098531120773,81.62841886128358,2493300
2021-07-01,82.77590942382812,83.04198943329483,81.77810463044212,82.28532063971424,2406900
2021-07-02,82.74263763427734,82.93387924549893,82.46824087677125,82.93387924549893,1779300
2021-07-06,83.00873565673828,83.0586236802784,81.81968912619453,82.80917087488105,3258100
2021-07-07,83.4577407836914,83.61572162793982,82.46825276367414,83.1085056129602,2044400
2021-07-08,83.61571502685547,83.98157739404883,83.02535024405998,83.17502063574386,2386200
