Price,Close,High,Low,Open,Volume
Ticker,KDP,KDP,KDP,KDP,KDP
Date,,,,,
2021-04-12,31.186960220336914,31.283620280302944,30.85303298352346,30.967271866255636,4741500
2021-04-13,31.090295791625977,31.292408668510834,30.958481442615874,31.11665732055674,3646600
2021-04-14,31.07271957397461,31.20453056763508,30.940905228136078,31.143018100157914,3739400
2021-04-15,31.485734939575195,31.61754593411762,31.23968171584212,31.23968171584212,8546300
2021-04-16,31.64391326904297,31.67906421490882,31.353926346096458,31.459375831515306,4964200
2021-04-19,31.749359130859375,31.89874558969888,31.485733799145095,31.72299425116337,3660900
2021-04-20,31.78451156616211,31.969052343477514,31.591188081238005,31.617549612778003,3601200
2021-04-21,31.907533645629883,32.0305585717281,31.71420684623108,31.793294777605333,3123900
2021-04-22,31.661487579345703,31.863600482384577,31.5033116809364,31.626339986949198,4138900
2021-04-23,31.793296813964844,31.881170809041087,31.512096007107218,31.599970002183465,2812500
2021-04-26,31.292409896850586,31.76693754930011,31.239683484741214,31.652698665818942,3511000
2021-04-27,31.20453453063965,31.371499836863613,31.002421632949293,31.22211000246209,6681900
2021-04-28,30.940902709960938,31.433005761905715,30.923327241801005,31.213317438173227,4007600
2021-04-29,31.5823974609375,31.67027481633945,30.905756909145055,30.905756909145055,5074800
2021-04-30,31.503311157226562,31.626339461194142,30.976060406079593,31.56482363312109,4092700
2021-05-03,31.69663429260254,31.960259637366057,31.485735357662982,31.608760295074077,2941600
2021-05-04,31.389076232910156,31.907540934313246,31.327563755809667,31.723000150833197,4071800
2021-05-05,31.62633514404297,31.740570668151367,31.204530578089578,31.28361851518358,3231900
2021-05-06,31.92511749267578,32.012991505186164,31.670278163345497,31.907542019737964,3684800
2021-05-07,32.162376403808594,32.20631676006601,31.793301546931733,31.93390197129128,3212200
2021-05-10,31.96904754638672,32.3469117519261,31.88117020080897,32.15358494383303,3440200
2021-05-11,31.41542625427246,32.01297868616428,31.204524015649376,32.01297868616428,3615000
2021-05-12,31.134241104125977,31.450592944480906,30.976065183948513,31.204539650772052,5232200
2021-05-13,31.389076232910156,31.582399724292287,31.090299907488397,31.11666143990901,2797600
2021-05-14,31.67906379699707,31.863601232090303,31.520887894866107,31.68785320943693,2992900
2021-05-17,31.608760833740234,31.88117224202769,31.485735894232587,31.679059362525383,2446500
2021-05-18,31.635128021240234,31.846030349673836,31.58240160108714,31.679065028611756,2785200
2021-05-19,31.45058250427246,31.65269536803353,31.257255698858426,31.494519500363488,3031200
2021-05-20,31.97783851623535,32.05692646331322,31.283622464349467,31.283622464349467,3111500
2021-05-21,31.84602928161621,32.27661663246631,31.775727390436547,32.21510415377343,2753200
2021-05-24,32.390846252441406,32.496295706830324,32.00419266605253,32.08328059488864,3629700
2021-05-25,32.07449722290039,32.46114748948826,32.065711164372985,32.390848964735014,3436800
2021-05-26,32.109642028808594,32.3117548581178,31.97782771082646,32.14479296056081,2956600
2021-05-27,32.20631790161133,32.610543716950396,32.118440538160236,32.496304820553306,12969700
2021-05-28,32.478721618652344,32.59296048786314,32.3029702857537,32.3029702857537,3378400
2021-06-01,32.41722106933594,32.60175852822292,32.311771571711816,32.513884505566004,3655700
2021-06-02,32.55781173706055,32.59296267643619,32.23267392828111,32.417211331736084,2982900
2021-06-03,32.44358444213867,32.496310870024814,32.09208497943557,32.31177340069224,3655700
2021-06-04,32.434783935546875,32.566598270469605,32.32054506875903,32.540233392178386,3476600
2021-06-07,32.37327575683594,32.469939168279524,32.232675345330236,32.44357428649967,2026200
2021-06-08,30.976064682006836,31.248479507271334,30.448813858078317,31.12545118632096,18531000
2021-06-09,30.738792419433594,31.055144168355273,30.71243089108281,30.958480761498308,5185700
2021-06-10,30.703645706176758,31.055148442731753,30.668498114264082,30.73879665026796,10553700
2021-06-11,30.958480834960938,30.958480834960938,30.571830558793646,30.77394343171142,10095100
2021-06-14,30.624561309814453,30.90576219079995,30.35214984196039,30.888190068894914,6412700
2021-06-15,30.475168228149414,30.765155107473262,30.246690466569948,30.721218107839736,7822900
2021-06-16,30.088518142700195,30.545466964606543,30.07972873140687,30.545466964606543,6354200
2021-06-17,30.308210372924805,30.46638292248478,29.842468727948336,30.018220102344436,6435900
2021-06-18,30.33458137512207,30.47518184809333,29.991867931765853,30.22913185843855,16763800
2021-06-21,30.13245964050293,30.598197943223337,30.05337168794864,30.32578313949663,5672200
2021-06-22,30.554258346557617,30.5630444062394,30.114881614543005,30.193969560392773,7131100
2021-06-23,30.308210372924805,30.580621818669044,30.26427001519179,30.46638292248478,3928800
2021-06-24,30.39607810974121,30.448804516829966,30.22911618222709,30.32577623362287,4202400
2021-06-25,30.63334846496582,30.70364700394104,30.255484180460332,30.352147604707596,3851200
2021-06-28,30.65092658996582,30.765162144707638,30.510326147670614,30.74759002257733,5673800
2021-06-29,30.967283248901367,31.081518821444863,30.738805399455398,31.020006327866216,5117300
2021-06-30,31.133373260498047,31.212885411762578,30.91250654811419,31.04502455344936,4075700
2021-07-01,31.115697860717773,31.327727978759924,30.983176509322956,31.08035838432476,5060900
2021-07-02,31.080354690551758,31.46024559123326,31.00084256319615,31.248212128232456,4527000
2021-07-06,30.859495162963867,31.045022379536796,30.629791910880716,30.956677048833022,5065200
2021-07-07,30.92133331298828,31.106860504028322,30.832987994442895,30.90366357524763,3867700
2021-07-08,30.718135833740234,30.974341971151688,30.59445104192997,30.78881141327847,5728100
2021-07-09,30.92133331298828,30.93016649677967,30.726969567998978,30.779978781220937,4393700
2021-07-12,30.90365982055664,30.974338762931996,30.709296099181877,30.859487166650773,5983100
2021-07-13,30.938997268676758,31.38073051916588,30.885988065361456,30.965500185255788,5123500
2021-07-14,31.363061904907227,31.45140721009754,30.877155986045768,31.00967394383124,4860000
2021-07-15,31.813634872436523,31.822471426860638,31.310059115319802,31.43374728615101,9211100
2021-07-16,31.698781967163086,31.9461515321515,31.53975771248266,31.76062435841019,6501400
2021-07-19,31.43375015258789,31.91081966009419,31.23054982420014,31.769465107840773,4781500
2021-07-20,31.707611083984375,31.946147435415394,31.371892881582518,31.52208393403485,5332700
2021-07-21,31.363061904907227,31.813628353629607,31.345392169837687,31.71644986598321,2972000
2021-07-22,31.56625747680664,31.592760393218818,31.14219396342567,31.327721118625366,3617900
2021-07-23,31.866636276245117,31.981487864495783,31.486745412933654,31.62809991764323,3005800
2021-07-26,31.848970413208008,32.02566440811188,31.751788547502997,31.831300676701858,3540900
2021-07-27,31.371896743774414,31.999160576311187,31.29238461684201,31.840136322446376,5969200
2021-07-28,31.212881088256836,31.380738553160416,31.07152317655937,31.212881088256836,4113200
2021-07-29,30.87715721130371,31.345393413676035,30.788808532450204,31.195205714861327,4452400
2021-07-30,31.106853485107422,31.274714270688737,30.894823420377605,30.921326335929553,4365400
2021-08-02,30.38241195678711,30.50609672577486,30.002521097663475,30.30289983812967,10144800
2021-08-03,30.762310028076172,30.79764950468857,30.320576680895115,30.50610387787324,5675500
2021-08-04,30.36474609375,30.832985683386163,30.223391572577746,30.788809657266764,4942700
2021-08-05,30.444263458251953,30.603287743188933,30.285239173314974,30.461933197706973,4421700
2021-08-06,30.294076919555664,30.52377680118838,30.214564773960046,30.382422250147094,5282700
2021-08-09,30.36474609375,30.42658848612801,30.188052099745278,30.294070518242687,7122200
2021-08-10,30.36474609375,30.49726743179295,30.276400781826453,30.329409991075156,5296300
2021-08-11,30.620954513549805,30.68279691056686,30.40892103080713,30.55911211653275,3638500
2021-08-12,30.391250610351562,30.67395963620212,30.38241405758018,30.620950430046104,2593600
2021-08-13,30.43541717529297,30.56793510893736,30.311732422495506,30.39124453074484,2931000
2021-08-16,31.036170959472656,31.071507048897722,30.408907347449624,30.46191653682176,4428800
2021-08-17,30.612119674682617,31.05385298386905,30.532607544222753,31.05385298386905,4011900
2021-08-18,30.373577117919922,30.76230113784203,30.29406500359983,30.541434528081446,4163400
2021-08-19,30.824148178100586,30.87715738571211,30.32057250134243,30.33824223721294,3878200
2021-08-20,30.762310028076172,30.9831767016667,30.735807105695862,30.81531924299477,2521700
2021-08-23,30.94783592224121,31.053854347615346,30.72696925794852,30.744638995510876,3193200
2021-08-24,30.894824981689453,31.000840019411974,30.709294452978433,30.894824981689453,2452600
2021-08-25,30.850645065307617,30.94782690851691,30.56793608696614,30.779969505800675,4472200
2021-08-26,30.894824981689453,31.000840019411974,30.771140209320297,30.832982595504873,3185500
2021-08-27,31.036170959472656,31.12451623826986,30.82413757214047,31.018501229681945,3894400
2021-08-30,31.151031494140625,31.18637096772834,30.92133165613586,30.92133165613586,2602900
2021-08-31,31.51325225830078,31.583931204546065,31.036182851775703,31.089188691302017,6717100
2021-09-01,31.575096130371094,31.689944355905165,31.451407981849293,31.59276249571676,3240600
2021-09-02,31.681116104125977,31.778297979439905,31.42490995469071,31.59276741285969,3338100
2021-09-03,31.133373260498047,31.522097461036548,31.0626942948591,31.451418495397597,5148100
2021-09-07,30.718135833740234,31.04501755068992,30.585614488139054,30.956672233727673,5473200
2021-09-08,31.17753791809082,31.2040408383164,30.762307527049,30.850652841239395,3761900
2021-09-09,30.77114486694336,31.17753871485723,30.744638575882686,31.17753871485723,3967100
2021-09-10,30.77114486694336,30.98317497448199,30.63862352211337,30.77114486694336,5334500
2021-09-13,31.053850173950195,31.186368132620576,30.84181672185725,30.868319639559846,3559500
2021-09-14,30.938997268676758,31.23937601381565,30.885988065361456,31.15102734162348,2376200
2021-09-15,31.292388916015625,31.37190105387198,30.850655565737654,30.956673996318134,3545700
2021-09-16,31.35423469543457,31.433746833315865,31.08919198905825,31.20404360381079,2459000
2021-09-17,30.84181785583496,31.35423008464124,30.45309377788908,31.310054059969485,18132500
2021-09-20,30.320571899414062,30.850650484376025,30.143877914374258,30.850650484376025,6339000
2021-09-21,30.02903175354004,30.656292241912436,29.887677229820092,30.514937718192492,9602600
2021-09-22,30.32941246032715,30.453097255152894,29.976024443546816,30.03786684095969,9742300
2021-09-23,30.302902221679688,30.453093288805036,30.223390096768025,30.294069038981707,5581400
2021-09-24,29.923017501831055,30.347081132068944,29.896514578115607,30.267568990764456,6719400
2021-09-27,30.046693801879883,30.347072542884778,29.834663731851247,29.843496913870275,6453600
2021-09-28,30.073200225830078,30.18804844338883,29.80816095200319,29.896506253226413,10209000
2021-09-29,30.60327911376953,30.930160776118804,29.993688440173763,30.108540029166793,8728300
2021-09-30,30.343902587890625,30.832460062929485,30.335021203347267,30.725866505668737,6257400
2021-10-01,29.491146087646484,31.32101619441164,29.393433919120586,31.161127559653202,15124600
2021-10-04,29.06476593017578,29.56220472463703,28.816043144397508,29.331251482715402,9622000
2021-10-05,29.69545555114746,30.024121023341756,29.06477215115213,29.100301080827027,7410100
2021-10-06,30.299488067626953,30.326135609083558,29.384552999771664,29.4822617812952,7420500
2021-10-07,31.098949432373047,31.107834206544993,30.30837395849489,30.45049984830952,8532500
2021-10-08,31.125595092773438,31.30325327207847,30.92128937256443,31.081181395084165,6099600
2021-10-11,31.205537796020508,31.338778874963815,30.992347325744618,31.17888686939379,5606700
2021-10-12,31.2321834564209,31.35654314471051,31.045643923986482,31.258830992897998,10416500
2021-10-13,31.898406982421875,31.916173140714584,31.329903471247988,31.38320194612612,8727600
2021-10-14,31.61414337158203,32.449132166930696,31.52531600197681,31.978341008638537,9785000
2021-10-15,31.36543083190918,31.69409623702271,31.125592815675738,31.649682542582667,5894600
2021-10-18,30.87687110900879,31.3121334622824,30.850223569120867,31.276601150066636,4628400
2021-10-19,30.86799430847168,30.930174169807756,30.583742545635804,30.86799430847168,2993800
2021-10-20,31.001230239868164,31.187769772339845,30.859104397716308,30.97457931483838,3015700
2021-10-21,30.539325714111328,30.97458469886903,30.406081231443814,30.885757302789322,4347900
2021-10-22,30.788043975830078,30.903522297228154,30.592619645548385,30.601504417950913,3067500
2021-10-25,30.59263038635254,30.85023465970322,30.548216674390112,30.84135327273034,3442800
2021-10-26,30.716976165771484,30.79691876899918,30.450487267490754,30.619264021541497,3193200
2021-10-27,30.37943458557129,30.82357835615406,30.317254728773545,30.796927425706418,4506600
2021-10-28,31.52532196044922,31.543084726889973,30.45049160921389,30.645915925538056,5121100
2021-10-29,32.05830001831055,32.351433167911686,31.436498012866387,31.560857736245556,7624500
2021-11-01,32.33367156982422,32.38696665974839,31.80958172476308,31.925056678631076,5263400
2021-11-02,31.95170021057129,32.44913900689084,31.800689584154526,32.378077773937044,4208800
2021-11-03,32.05830001831055,32.12936126514936,31.702983618471507,31.80958057155221,6673400
2021-11-04,32.11159896850586,32.34255225982404,31.960588310354908,32.049419105899105,3088800
2021-11-05,32.315895080566406,32.42248861489059,32.15600308480644,32.289244155574835,4523200
2021-11-08,31.76515769958496,32.49355652555689,31.5075569145552,32.33366451358107,5731900
2021-11-09,31.782926559448242,32.19154139623551,31.720746703783483,31.81845887369896,6364300
2021-11-10,31.86287498474121,32.20930660354585,31.70298294705472,31.86287498474121,9510200
2021-11-11,31.64080810546875,31.889530974959676,31.569746848863335,31.889530974959676,2533000
2021-11-12,31.685213088989258,31.8539898804786,31.49867352965164,31.66745032114098,3839600
2021-11-15,31.720745086669922,31.720745086669922,31.445378136634965,31.59638538168022,2316700
2021-11-16,31.605274200439453,32.040533223628955,31.58750804194523,31.96947197820033,3344800
2021-11-17,31.6940975189209,31.720745058953174,31.383198256718305,31.525324117803464,3429900
2021-11-18,31.596385955810547,31.720745663059958,31.409846394936434,31.66745058198043,4703700
2021-11-19,31.2321834564209,31.59638113864649,31.098938996940678,31.59638113864649,4255900
2021-11-22,31.85399055480957,31.88952286835404,30.867990879512163,31.22330723786097,5887100
2021-11-23,31.898406982421875,32.17377735313657,31.64080276999989,31.853993280964204,4522600
2021-11-24,31.64080810546875,31.90729374769944,31.427620947103716,31.889530974959676,3885900
2021-11-26,31.072296142578125,31.640799596736667,31.01899767304531,31.640799596736667,2846500
2021-11-29,31.241069793701172,31.329900576958444,30.779163274954968,30.779163274954968,3977500
2021-11-30,30.192895889282227,31.24107210073875,30.015237698196184,31.24107210073875,5796000
2021-12-01,29.81093406677246,30.565977196450266,29.793167907556132,30.53932965189997,4991600
2021-12-02,30.343902587890625,30.539326933325405,30.015237143016936,30.015237143016936,6371200
2021-12-03,30.619266510009766,30.654795429260524,30.192888982074273,30.459374513465534,7301700
2021-12-06,30.91241455078125,31.17001882427044,30.796936188777646,30.91241455078125,5610100
2021-12-07,31.02788734436035,31.098948593075615,30.58374352710761,30.77916789103431,5232800
2021-12-08,30.921287536621094,31.02788108245598,30.512672731916545,30.823575374377565,5109700
2021-12-09,30.725862503051758,30.90352066770844,30.45049217840652,30.82357466304032,5401100
2021-12-10,31.374319076538086,31.614157145221032,30.850229235019455,30.921293872502588,5941500
2021-12-13,31.356548309326172,31.578620186004898,31.24106998465982,31.41872816371238,5709400
2021-12-14,31.14336585998535,31.52532981604488,31.116714926588074,31.33878683645764,7993300
2021-12-15,31.667455673217773,31.78293062648714,31.13448105689997,31.143365830873563,6516900
2021-12-16,31.711868286132812,32.00500143475379,31.516443928019953,31.60527472195685,7527500
2021-12-17,31.6940975189209,32.02276293732761,31.516439345427493,31.596385354072137,10614800
2021-12-20,31.51643943786621,31.569737906634902,31.143360322128846,31.267720027374633,4841200
2021-12-21,31.374319076538086,31.631923304591815,31.223311804709063,31.560858667108683,4734900
2021-12-22,31.86287498474121,31.898407301682262,31.24107299246579,31.356551328250085,5576900
2021-12-23,31.925060272216797,32.00500630465047,31.658574626954152,31.89841272425518,6120300
2021-12-27,32.07605743408203,32.10270497081464,31.65856128635169,31.65856128635169,2842300
2021-12-28,32.3070182800293,32.31590305340095,32.01388514118045,32.04941745757067,2509700
2021-12-29,32.493553161621094,32.573495770785144,32.22706424355151,32.271481322261344,3438600
2021-12-30,32.58238983154297,32.84887543704317,32.54685751386339,32.5912712166887,4015000
2021-12-31,32.742279052734375,32.822225066354186,32.39584745656454,32.54685471087528,3726600
2022-01-03,32.609031677246094,32.653445372310316,32.200420260978916,32.54685182644664,3508900
2022-01-04,33.09759521484375,33.22195832796652,32.662336178833286,32.680102337850826,5305600
2022-01-05,33.06009292602539,33.51541883939478,32.82796846062292,32.9708150714241,5777400
2022-01-06,33.41720962524414,33.82789318676999,33.01545248647682,33.01545248647682,6505000
2022-01-07,33.3011474609375,33.39935514514761,33.02438406623469,33.3011474609375,4939200
2022-01-10,33.310081481933594,33.524349723782976,33.140448767592844,33.35472041517452,7937500
2022-01-11,33.77434158325195,33.836836785189156,33.03332218066357,33.229737618599394,7580500
2022-01-12,33.935028076171875,33.95288432783506,33.52434450511395,33.69397719304831,7862300
2022-01-13,34.32786560058594,34.38143096045336,33.80111799225081,33.97074730805172,7646100
2022-01-14,35.068878173828125,35.131373358305815,34.07787824035026,34.30107630083691,8022500
2022-01-18,34.060035705566406,34.91711569997399,33.93504189303212,34.86354692317359,9632700
2022-01-19,34.2653694152832,34.470711235521485,33.91718096332559,34.1760881418759,5019300
2022-01-20,34.02431869506836,34.51535383083557,33.99753601307116,34.265373050241216,4903500
2022-01-21,33.77434158325195,34.55999652352911,33.747555492612385,34.158239221266314,6089300
2022-01-24,34.077880859375,34.176088558453934,33.363647692072405,33.935034225914485,10963700
2022-01-25,33.99753189086914,34.292151574313735,33.41721554258682,33.87253810999476,6712700
2022-01-26,33.39936065673828,34.05109864363623,33.185089000763135,33.667197672407895,10407900
2022-01-27,33.568992614746094,34.39036338729295,33.39936328613866,33.39936328613866,5411900
2022-01-28,33.60470199584961,33.63148467530916,33.08688422714807,33.31008230459737,8513700
2022-01-31,33.8814697265625,33.99753368348522,33.310083178223664,33.31900960303351,8517600
2022-02-01,34.05109405517578,34.09573298415012,33.461851337811424,33.91717726825278,5775200
2022-02-02,34.61355972290039,34.72069385100035,34.07788227093553,34.19394622972113,5636500
2022-02-03,34.595699310302734,34.863536301236074,34.301076236263576,34.58677288642221,7443700
2022-02-04,34.140377044677734,34.506421729942275,33.818971290644065,34.27429383837033,5495900
2022-02-07,34.43500900268555,34.57785567703498,34.0600377596683,34.22074069402808,5469300
2022-02-08,34.684974670410156,34.84567753452602,34.354642518941716,34.524271806294294,6673400
2022-02-09,34.53321075439453,34.93496802077561,34.44393287552442,34.89925550693445,4168700
2022-02-10,34.176090240478516,34.55999122537271,33.94396572683048,33.95289215185317,6926000
2022-02-11,33.952880859375,34.301069216908445,33.872529437964864,34.104657280141446,7005400
2022-02-14,34.01538848876953,34.13145245236518,33.57792212755409,34.0332447451483,6406200
2022-02-15,33.86360549926758,34.47963083809999,33.82789299697048,34.30107173234617,5583500
2022-02-16,33.85467529296875,34.07787332123694,33.61362441948293,33.88146137225844,7719100
2022-02-17,33.85467529296875,34.27428867594708,33.62255084209175,34.27428867594708,5994200
2022-02-18,34.35464859008789,34.47071254706723,33.72076685057359,33.72969327538778,6686300
2022-02-22,34.43500900268555,34.59571193704533,34.0600377596683,34.4082263155367,6932600
2022-02-23,33.979671478271484,34.5867704310112,33.979671478271484,34.408211314488014,7046400
2022-02-24,32.72084045410156,33.58684670352556,32.06909905222696,33.23865823764316,7374500
2022-02-25,34.19394302368164,34.292150717620494,32.89939355997643,32.944035897753885,8460500
2022-02-28,34.52427291870117,34.55998542426247,33.336861057509786,33.39042981585174,7980600
2022-03-01,34.06895065307617,34.6314106999008,33.90824778255485,34.26536602943157,6055500
2022-03-02,34.47071075439453,34.622483808470044,33.97074584748896,34.27429536137229,3860000
2022-03-03,34.47071075439453,34.7117650806312,34.39928573666561,34.53320594204119,5555900
2022-03-04,34.71175765991211,34.845674430926515,33.8546746590547,34.12251501254665,6418500
2022-03-07,34.05109405517578,35.04209394477311,33.97967244996324,34.622480519804014,6681800
2022-03-08,33.22079849243164,34.247510932560516,33.15830330797845,34.024312872161374,6479500
2022-03-09,33.59577941894531,33.86361646141295,33.015462988821454,33.667201040928056,9897100
2022-03-10,33.21187973022461,34.149311119011685,32.59585076174201,33.176167214946474,8174500
2022-03-11,32.863685607910156,33.70290913922049,32.810116844141795,33.336864434467515,6844900
