Price,Close,High,Low,Open,Volume
Ticker,CTRA,CTRA,CTRA,CTRA,CTRA
Date,,,,,
2021-04-12,13.068110466003418,13.599773419271004,13.021879352137727,13.522720583054445,7062300
2021-04-13,12.883183479309082,13.175983938873204,12.813836079394449,13.01417284918556,5523700
2021-04-14,13.052700996398926,13.314679756171534,12.929417047054239,12.952531869018491,7538600
2021-04-15,12.96794319152832,13.083521714443913,12.806133553378618,13.060406891657188,5565500
2021-04-16,12.759899139404297,12.983352192049262,12.736784319930987,12.937121083442197,4992300
2021-04-19,12.744491577148438,12.937122938570917,12.652027877014959,12.744491577148438,7239100
2021-04-20,12.621204376220703,12.76760460178824,12.451689331120706,12.690551774138985,5297300
2021-04-21,12.636613845825195,12.759897768640249,12.490213636359714,12.49791906524319,4239200
2021-04-22,12.61349868774414,12.759897423590461,12.451687624887358,12.682844606499623,6452700
2021-04-23,12.420869827270508,12.559563161770022,12.320700704416899,12.497921189883392,7298800
2021-04-26,12.667439460754395,12.682848853604506,12.359229558841058,12.420871539223725,5114500
2021-04-27,12.93712043762207,12.960235255941491,12.636614572526264,12.644320001852863,5342800
2021-04-28,13.075814247131348,13.229919900124678,12.975646601447982,12.99876289029511,5719300
2021-04-29,13.145160675048828,13.291560887634914,12.944823928789006,13.175982391239717,5531800
2021-04-30,12.844655990600586,13.476486461159057,12.628908391282454,13.229918616029925,11212300
2021-05-03,13.16057300567627,13.260740655183746,12.883183407562516,12.952530807090955,10325100
2021-05-04,13.245333671569824,13.299270221078237,12.875480316999317,13.091227984693717,7793600
2021-05-05,13.461076736450195,13.48419302499937,13.07581407859307,13.322383414136372,7456400
2021-05-06,13.183690071105957,13.52272018912559,13.168279210379454,13.484194506969903,7875000
2021-05-07,13.399436950683594,13.445669535306108,13.037290522437779,13.098932498940483,5769100
2021-05-10,13.638294219970703,13.838629443299784,13.530419711647436,13.576652273640233,5531500
2021-05-11,13.414844512939453,13.630592112467669,13.337791693846498,13.499602760907733,4808200
2021-05-12,13.56993293762207,13.872348112664518,13.414847398161406,13.500144592765302,7773100
2021-05-13,13.329551696777344,13.577687376974763,13.259763351846154,13.399340041708532,4892900
2021-05-14,13.779296875,13.82582194153146,13.422600754244938,13.422600754244938,5411300
2021-05-17,14.198025703430176,14.306586166087495,13.779297138625516,13.872347273468673,8483300
2021-05-18,13.833578109741211,14.15150214929536,13.71726468924671,14.120484448360621,10837300
2021-05-19,13.957642555236816,14.004167616299533,13.593193532069664,13.709506924228966,6624200
2021-05-20,13.763789176940918,13.988663062148705,13.670737557095032,13.88785701739855,5094500
2021-05-21,13.810311317443848,14.066201368975198,13.771540680153192,13.903362917548433,5346300
2021-05-24,12.872049331665039,13.461372236088827,12.600650411613868,13.43810896442554,47460900
2021-05-25,12.755736351013184,12.879804179288866,12.58514197788024,12.856540906860234,28826800
2021-05-26,12.949591636657715,12.95734458126801,12.546370482688774,12.67043830252459,21457000
2021-05-27,12.701455116271973,13.019380583457563,12.678193323335202,12.972854039573733,38750600
2021-05-28,12.716963768005371,12.9185743513756,12.69370197542754,12.786752103749109,8566500
2021-06-01,12.76348876953125,13.058150958782159,12.740226977067573,12.910819864156705,9852800
2021-06-02,13.213235855102539,13.32179482550198,12.68594689201088,12.802260285868147,11884500
2021-06-03,13.027135848999023,13.298534820645962,12.926331277304369,13.213239099675228,11912300
2021-06-04,13.127939224243164,13.151201016582911,12.856540307906949,13.058150889213705,8667500
2021-06-07,13.073660850524902,13.189974259147728,13.034888728313804,13.089168220404108,7396000
2021-06-08,13.189973831176758,13.205482679557985,12.724718732776209,12.833277713434436,6993000
2021-06-09,13.35280990600586,13.55442046176731,13.21323473263709,13.283021579819016,9272700
2021-06-10,13.414846420288086,13.507898032982563,13.25200794682926,13.476880335749335,7758400
2021-06-11,13.399340629577637,13.77929859142549,13.376077353911505,13.554424697002366,9382000
2021-06-14,13.112431526184082,13.453618807460012,13.096922677261258,13.430355534075776,7728600
2021-06-15,13.089167594909668,13.16671035662108,12.771243602997528,13.11243086712464,9770900
2021-06-16,12.848785400390625,13.096921036040104,12.701454312096853,13.096921036040104,7747800
2021-06-17,12.337006568908691,12.810016098080348,12.298235186918827,12.771243976587881,11688000
2021-06-18,11.887259483337402,12.290480644697764,11.84848810405236,12.212937886127678,14820700
2021-06-21,12.352514266967773,12.406793752996322,11.887259205429398,11.895013629005629,8914100
2021-06-22,12.445563316345215,12.507597220589115,12.267216026519618,12.375775728697679,5747000
2021-06-23,12.709210395812988,12.817770859844869,12.546371918273037,12.592896986283701,5945900
2021-06-24,12.848785400390625,12.972853218215365,12.639420403184483,12.732472006055565,5047700
2021-06-25,13.042643547058105,13.081415670441354,12.709210680988573,12.887559490540953,11608900
2021-06-28,12.654930114746094,13.050396865707555,12.530862288445066,13.050396865707555,7310800
2021-06-29,12.623912811279297,12.903064656930663,12.608403964575047,12.833276325766565,8085600
2021-06-30,13.53891372680664,13.569931422838458,12.732472857046348,12.802261194112786,18239800
2021-07-01,13.841329574584961,14.019676879798553,13.515651179453371,13.647473422221042,11943800
2021-07-02,13.833578109741211,13.942137105002027,13.68624698831197,13.833578109741211,5921800
2021-07-06,13.182223320007324,13.833580355316371,13.17446889351488,13.825825928823928,6854800
2021-07-07,13.19772720336914,13.337303869664089,12.94959156506926,13.18221835622413,4647000
2021-07-08,13.500140190124512,13.655225679008982,13.027130780131225,13.182216269015697,5568700
2021-07-09,13.655228614807129,13.670735983825706,13.321795777322695,13.624210918759669,6048900
2021-07-12,13.717265129089355,13.973155253984501,13.500145652600425,13.639722353271493,5333000
2021-07-13,13.717265129089355,13.949891977537513,13.639722353271493,13.717265129089355,5753400
2021-07-14,13.03488826751709,13.779296718596989,12.988363201513716,13.748279021924617,6984900
2021-07-15,12.778996467590332,13.065904207208355,12.693700771221447,12.90306427958597,4847300
2021-07-16,12.530861854553223,12.918574168070352,12.507598583300357,12.887557952071635,5678100
2021-07-19,12.127642631530762,12.430058532180789,11.926032031097412,12.313744382929567,8671400
2021-07-20,12.050101280212402,12.267220015670427,11.949295968159785,12.10438077920123,8085000
2021-07-21,12.530861854553223,12.623913460559578,12.150903964787048,12.17416649653736,8048600
2021-07-22,12.166411399841309,12.530861161449783,12.09662380845044,12.523106738127739,5476200
2021-07-23,12.236200332641602,12.259463603752069,11.995819113853793,12.112132511395952,5977300
2021-07-26,12.546370506286621,12.685947173615707,12.31374297390566,12.337005505292995,4589000
2021-07-27,12.305988311767578,12.46107308384827,12.189674917582693,12.42230244545499,4545800
2021-07-28,12.298233985900879,12.445564335671287,12.112132257926932,12.383531165849169,4833600
2021-07-29,12.329254150390625,12.453322001340045,12.13539794840648,12.36027111312798,9936400
2021-07-30,12.406793594360352,12.616158591226394,12.158657959113953,12.228446291402634,8178100
2021-08-02,12.499847412109375,12.716965391921729,12.36026998329574,12.414550217751485,8761000
2021-08-03,12.685948371887207,12.794507354950573,12.344761094967064,12.46882892675526,5214500
2021-08-04,12.298233985900879,12.678192604892516,12.25946334719987,12.484336453377356,5897700
2021-08-05,12.437810897827148,12.592894925485304,12.274970967930333,12.383530674694043,5852700
2021-08-06,12.623912811279297,12.67043787238702,12.461072878894724,12.577386271166546,5245600
2021-08-09,12.406793594360352,12.52310698850647,12.23619997537719,12.445564232740708,5969400
2021-08-10,12.701455116271973,12.71696396423325,12.391285552072166,12.499846008795958,4861100
2021-08-11,12.701457023620605,12.756103495068743,12.443836135859424,12.599969443212917,3742400
2021-08-12,12.560935020446777,12.732681263665068,12.404801733656406,12.732681263665068,3997800
2021-08-13,12.350154876708984,12.615581844064675,12.334541919836317,12.54532167688202,4197100
2021-08-16,12.076923370361328,12.240863533560889,11.975436531761376,12.21744297845927,6787600
