Price,Close,High,Low,Open,Volume
Ticker,PG,PG,PG,PG,PG
Date,,,,,
2021-04-12,120.69120025634766,120.79697264103898,119.62462617683948,120.32098345972653,6440900
2021-04-13,119.09573364257812,120.22401721147249,118.85773233423602,119.8978767353674,9161200
2021-04-14,119.52765655517578,119.69512500422891,118.62855098824497,119.45713715284779,7584000
2021-04-15,120.97325134277344,121.4316072093472,119.7656252649424,119.8537778663135,7945300
2021-04-16,120.98209381103516,121.55504552368413,120.65595330846901,121.29942443117055,7708500
2021-04-19,120.41793823242188,120.83223131280344,119.34254088975487,120.70882572185153,9149400
2021-04-20,121.4228286743164,122.16326229626011,117.70301389952989,118.85774064450922,10040500
2021-04-21,120.62948608398438,122.14561947136838,120.40911801547158,121.54621133090983,8465900
2021-04-22,119.43190002441406,120.46093971831753,118.92623965681224,120.08835428041625,7338300
2021-04-23,118.81978607177734,119.83109323267753,118.20767661244864,119.69801830798359,6708300
2021-04-26,116.44229125976562,118.66007078385553,116.36245444559886,118.42056034135524,9910600
2021-04-27,116.37133026123047,117.0011856538233,115.58180122717226,116.42456834463869,8296800
2021-04-28,116.56649017333984,116.9657013296974,116.10520176338619,116.84150621374796,6262800
2021-04-29,117.55120086669922,117.97702435331304,116.48666922267317,116.48666922267317,6786800
2021-04-30,118.35845947265625,118.58023743153986,117.32940649473572,117.76409616719845,9188600
2021-05-03,119.7601089477539,120.36333855468159,118.89960930426605,118.89960930426605,8070300
2021-05-04,119.35204315185547,120.4964252181778,119.05930810221994,119.74237459970945,9624000
2021-05-05,118.39397430419922,119.73350856051843,118.3141239360869,119.20123594229287,8295900
2021-05-06,119.88432312011719,120.08835510354972,118.80204532516173,118.88188216177588,9771100
2021-05-07,119.89317321777344,120.67383605619233,119.54720010279306,119.8310824208559,6299100
2021-05-10,122.1286849975586,122.7940188754291,120.37220735013115,120.5496270103128,8852700
2021-05-11,121.52548217773438,123.12227300686882,121.06418013078722,122.85615022618333,10973700
2021-05-12,120.23914337158203,121.5343327274023,120.19479860469902,121.08191052241729,8853700
2021-05-13,122.17306518554688,122.89162373658566,120.10609261028745,120.54964860833655,8753600
2021-05-14,122.43031311035156,123.39727540574387,122.12869830156133,122.12869830156133,5989500
2021-05-17,122.18193054199219,123.37067089565392,122.07548143483776,122.3948422925558,7690700
2021-05-18,120.93109893798828,122.27063301435973,120.78027800528959,121.05529406072304,9239100
2021-05-19,121.17949676513672,121.38352872176925,120.28350503997119,120.70044873586419,9806800
2021-05-20,122.42145538330078,123.05131085608002,121.28595311192127,121.34804391275594,8768200
2021-05-21,122.42145538330078,123.25534282490084,122.22628966138353,122.59887507515604,10161000
2021-05-24,122.38599395751953,123.13116488916958,122.18194842393746,122.42147248634522,6981300
2021-05-25,122.80290222167969,122.84726052696531,121.31256062511326,122.4658088812683,8142400
2021-05-26,122.52789306640625,123.18436075494063,122.3061150882025,123.12225642364187,8122900
2021-05-27,119.74234771728516,122.66981938271111,119.45847897837368,122.52787824512941,33095700
2021-05-28,119.6270523071289,120.7625545243588,119.44075284099945,119.89317506409358,10477100
2021-06-01,117.87944030761719,120.64722526142502,117.52458740568404,120.46092579587837,9993900
2021-06-02,118.39397430419922,118.54478172090364,117.56008685256482,117.98589682539229,8254100
2021-06-03,120.51416015625,120.56738470583039,118.16330543850489,118.18991771329509,11249800
2021-06-04,120.60285949707031,121.19722284275961,120.11494524724976,120.38108152317491,6894400
2021-06-07,121.01979064941406,121.3923759826579,120.3633230415548,120.96656610698665,8418000
2021-06-08,119.61815643310547,121.31254328453704,119.53831961675589,121.25043895876358,6911500
2021-06-09,119.5738296508789,121.03757268435642,119.52948487649806,120.24804348554342,6200700
2021-06-10,120.4609146118164,120.95770862839849,119.42299535050294,119.77784821949015,6515500
2021-06-11,119.63592529296875,120.53190354314873,118.78429181394482,120.42545443436634,10641400
2021-06-14,119.6802749633789,119.78672406447915,118.83752132840937,119.7423657602694,6302000
2021-06-15,119.44963073730469,120.32787652970525,119.36092765508337,119.9375450664161,5543400
2021-06-16,117.79071807861328,120.27463412862824,117.67538919895526,119.9197812436241,8936400
2021-06-17,118.86412811279297,119.01493551113647,117.6753878816532,117.82620881625003,7875600
2021-06-18,117.12539672851562,118.29639107043113,117.0455598969091,118.28751128719378,13997600
2021-06-21,118.0479736328125,118.21651350423163,117.453596815367,117.7108668174706,8014800
2021-06-22,118.09233856201172,118.89074743950528,117.87944035701675,118.02136798159536,6550900
2021-06-23,117.92376708984375,118.30523220920723,117.38264187740718,117.94151311629723,5796000
2021-06-24,118.0036392211914,118.26089573911551,117.71975689054659,117.94153488526739,6056700
2021-06-25,119.68914031982422,120.2391453864248,117.94152872973429,118.21653126303458,24504900
2021-06-28,120.04399108886719,120.78916185034095,119.54719704496439,119.67139217187669,6065400
