Price,Close,High,Low,Open,Volume
Ticker,BAC,BAC,BAC,BAC,BAC
Date,,,,,
2021-04-12,35.47837448120117,35.76177609422291,35.292389427694516,35.416380589503525,45544600
2021-04-13,34.823001861572266,35.26581724982056,34.7167271143484,35.25696242855744,46770400
2021-04-14,35.31895446777344,35.717488972062334,34.46874639915276,34.52188545919565,52023800
2021-04-15,34.3093376159668,35.283530114431414,33.69825022070716,35.18611018890229,118128900
2021-04-16,34.672447204589844,34.91156454781519,34.45989432588428,34.81414799758909,60633400
2021-04-19,34.690162658691406,34.920428597396324,34.566174866349044,34.88500254860881,42321100
2021-04-20,33.72481918334961,34.539597817929156,33.556547185642,34.539597817929156,50834100
2021-04-21,34.2916259765625,34.344761662872955,33.13144840152515,33.43256301146695,37851800
2021-04-22,33.9727897644043,34.335898168938854,33.804517791153174,34.31818515183807,48093400
2021-04-23,34.699012756347656,34.8407135399904,33.84880805449117,33.93736977736295,48674100
2021-04-26,34.9027099609375,35.29238629970163,34.78757701009746,34.84957089630054,34699800
2021-04-27,35.31895446777344,35.35437712938891,34.991268665128615,35.132969446829875,34304800
2021-04-28,35.45179748535156,35.62006948834599,35.318954901233674,35.3632357626063,34084400
2021-04-29,36.40828323364258,36.42599625529792,35.832621854291,35.91232876253332,44008700
2021-04-30,35.89460754394531,36.22229330211829,35.84147186952685,36.16915424928716,39203400
2021-05-03,35.92118453979492,36.3551417166347,35.79719339657035,36.19572791090202,41940500
2021-05-04,36.31086349487305,36.381715581867354,35.23039281710403,35.63778556049439,53880000
2021-05-05,36.65625762939453,36.806816619532356,36.09830928921163,36.48798899657069,37471100
2021-05-06,37.20534896850586,37.249633211887655,36.5234162154836,36.73596571869709,39044400
2021-05-07,37.35590362548828,37.417897504927545,36.40827903587322,36.425992055486304,39249200
2021-05-10,37.24077606201172,38.028986967281206,37.223063039842195,37.63931061479223,41271500
2021-05-11,36.815670013427734,37.497606096452174,36.61197534630301,36.79795699301517,42964700
2021-05-12,36.470279693603516,37.69245124675206,36.34629191168087,37.533037419019045,47533000
2021-05-13,37.05479049682617,37.276198183021734,36.116020691128234,36.18687277234914,42026100
2021-05-14,37.515316009521484,37.621590744781095,37.125636349548046,37.249627482166,30932600
2021-05-17,37.85184860229492,37.949265118259675,37.338181296820835,37.40903335760852,32656400
2021-05-18,37.33819580078125,38.03784496998226,37.320482778703735,37.8164372616336,37880300
2021-05-19,37.169921875,37.19648971513293,36.58540574318443,36.88652031887203,42672800
2021-05-20,37.08135986328125,37.311625758307144,36.718251378121934,37.10793108403859,36871100
2021-05-21,37.55073928833008,37.72786270794411,37.099065784441336,37.2141987099206,40243800
2021-05-24,37.754432678222656,37.88727523855115,37.417892110914536,37.71015182477983,31390800
2021-05-25,37.20534896850586,38.31238748478198,37.13450026023918,37.80757819163314,52657700
2021-05-26,37.23191452026367,37.41789615185616,36.895373916610886,37.214201501291114,41332800
2021-05-27,37.68358612060547,37.949274658527706,37.30276464416547,37.621592241037376,52981100
2021-05-28,37.54188919067383,37.825290777300744,37.240774582581054,37.7810099128428,38509700
2021-06-01,38.01127243041992,38.33010005993953,37.878429837062356,38.03784365182216,42890700
2021-06-02,38.028987884521484,38.23268257676375,37.72787325720387,38.17068868688191,34180500
2021-06-03,38.464759826660156,38.67820738550919,37.95782569110679,38.03786810159595,46981200
2021-06-04,38.48256301879883,38.5892851452049,38.09124629355309,38.45588333535612,37192600
