Price,Close,High,Low,Open,Volume
Ticker,LEN,LEN,LEN,LEN,LEN
Date,,,,,
2021-04-12,94.30634307861328,95.31362062107017,93.23611024675513,95.10677259015405,2058459
2021-04-13,93.29908752441406,94.32435455917627,91.86012433032181,93.52392485899426,2143888
2021-04-14,92.66950225830078,93.84765619615803,92.43567039545772,92.70547366490668,1576048
2021-04-15,92.56158447265625,94.06350239100291,92.28278656895658,93.78470448730326,2350488
2021-04-16,95.22369384765625,95.69135768756443,92.88536756015172,92.88536756015172,2659149
2021-04-19,93.53289794921875,95.47551021786875,92.6155595672125,95.31362113683906,2403584
2021-04-20,90.2423324584961,93.73122044193681,88.69171399806879,93.53288320931051,2434884
2021-04-21,91.93721008300781,92.38797532564197,90.16121222123323,90.36855869091141,1441035
2021-04-22,90.8283462524414,91.4684254080554,89.65636222795774,91.08978343175467,2321564
2021-04-23,91.82904052734375,92.40601272299342,90.34152853461887,91.29714273025085,1695463
2021-04-26,93.58699798583984,93.8033678694249,91.83804894752623,92.27979080455621,1860846
2021-04-27,93.24443054199219,95.08353565862603,92.94692813922724,94.34428424961568,1547950
2021-04-28,93.05509185791016,93.66812914865285,92.35190578590436,92.93789417924253,1206131
2021-04-29,94.69586944580078,95.3179159502208,93.32555535014154,93.84843677104139,1635652
2021-04-30,93.39767456054688,94.56064222741547,92.21668139929987,94.35328864919738,2841060
2021-05-03,95.50724029541016,96.14731942126991,94.01071216512962,94.48851921085094,1878097
2021-05-04,96.46284484863281,96.85951226254099,93.90252149331477,95.11056343777285,1894935
2021-05-05,95.16466522216797,96.86853985642539,94.38033949670103,96.74232586795547,1607658
2021-05-06,95.29087829589844,96.1022458082241,94.13692691599591,95.5613317649926,1400851
2021-05-07,97.40943908691406,97.57171114524343,94.21805308122552,95.41707157920841,1417276
2021-05-10,97.32830047607422,99.71733540742959,96.58004005655643,97.1389795202804,1688645
2021-05-11,93.26243591308594,96.17435208962702,92.01833596523211,95.60638924743,2330448
2021-05-12,86.66329956054688,93.00099735277205,86.21254146263841,92.40599268470915,4716575
2021-05-13,88.98921203613281,89.61125838703741,86.78949840742112,87.18616574865072,3887799
