Price,Close,High,Low,Open,Volume
Ticker,MTB,MTB,MTB,MTB,MTB
Date,,,,,
2021-04-12,133.30758666992188,133.8366485837202,131.1145161831818,131.61799218782934,1022700
2021-04-13,131.85690307617188,132.57369904204748,130.45743870530274,132.08729340896394,1081800
2021-04-14,132.75291442871094,134.16090753943558,131.37050722494035,131.48144459249704,829200
2021-04-15,131.3192901611328,132.76995227955942,128.8787595775903,132.32622891587232,1316400
2021-04-16,131.293701171875,133.98169256468424,130.52570735130575,133.50382858559075,1136900
2021-04-19,132.24940490722656,133.18807542338794,130.0051503435553,131.29367712409095,1541200
2021-04-20,127.71823120117188,131.7544889368637,127.6670333515445,130.73903453734954,1261200
2021-04-21,130.55130004882812,130.67076603790193,126.13103241146527,127.2403668933312,845300
2021-04-22,127.22332000732422,130.5342537719029,127.14652321896696,130.5342537719029,1001400
2021-04-23,130.6622314453125,131.31930093114397,126.40411180251368,127.07823855855183,1076100
2021-04-26,132.82119750976562,133.10279879534133,131.28520943690987,132.00200560701862,717700
2021-04-27,133.78546142578125,133.82813065275027,131.66065892259567,132.829733241611,838600
2021-04-28,133.46971130371094,135.6542399597031,132.8723812838409,134.68997027138707,735500
2021-04-29,136.7209014892578,137.2755622732597,135.19342938795583,135.36410626378796,703600
2021-04-30,134.56198120117188,136.67824179665317,134.0585182365017,135.40677189966155,774200
2021-05-03,134.39984130859375,136.02970917580856,133.45264190615762,135.93584209914127,542900
2021-05-04,136.4478302001953,136.45637185655852,132.22383789959218,133.5123780119453,787200
2021-05-05,137.16464233398438,137.96676378039493,134.7838378603324,136.53317172725139,851400
2021-05-06,138.70062255859375,138.71769284996063,135.58596495622604,137.77049350176603,647100
2021-05-07,139.22116088867188,139.50276211290466,135.39823579337576,136.15770102691835,796500
2021-05-10,138.9822235107422,142.00302705694645,138.9566245841487,140.45849772199205,934100
2021-05-11,138.23985290527344,141.37158134377728,137.45478863645786,138.10331659222217,1013900
2021-05-12,134.9288787841797,140.96194348637485,134.6046214131805,140.21100700883136,802600
2021-05-13,140.52674865722656,141.01315428963977,134.22062385158154,134.22062385158154,1120100
2021-05-14,142.35289001464844,142.71981662653636,140.25368698264143,140.6376838850966,787900
2021-05-17,142.73690795898438,142.99291027196585,140.8425090720675,141.65317221249336,656100
2021-05-18,140.1513214111328,143.59025002360914,140.11718082265864,142.0969182879396,635000
2021-05-19,138.41046142578125,138.82859883444993,135.77366841111868,138.82859883444993,1016300
2021-05-20,137.15606689453125,139.12726199248772,136.27713585969192,138.4702056403787,677300
2021-05-21,138.6238250732422,139.42595949277953,137.36942559091332,138.0350237218449,525100
2021-05-24,137.8814239501953,138.99075845870325,137.02809171608405,138.99075845870325,585800
2021-05-25,134.2035675048828,138.97369168943158,133.80250030302318,137.77049008385265,848700
2021-05-26,134.57049560546875,135.38970030914473,133.78543148405518,135.16782558689027,772200
2021-05-27,136.77212524414062,138.02652499831018,136.04678744694982,137.45479381429317,1552600
